Time,avg
2018-04-07 07:59:53,0.0269206666666666666666666700
2018-04-07 08:59:39,0.027187000
2018-04-07 09:59:53,0.0272073333333333333333333300
2018-04-07 10:59:52,0.027349000
2018-04-07 11:59:05,0.027227000
2018-04-07 12:59:35,0.0272963333333333333333333300
2018-04-07 13:59:53,0.0274123333333333333333333300
2018-04-07 14:59:40,0.027678000
2018-04-07 15:59:56,0.0277356666666666666666666700
2018-04-07 16:59:54,0.027782000
2018-04-07 17:59:53,0.027559000
2018-04-07 18:59:51,0.027226000
2018-04-07 19:59:43,0.026937000
2018-04-07 20:59:53,0.0272133333333333333333333300
2018-04-07 21:59:53,0.027123000
2018-04-07 22:56:53,0.0271036666666666666666666700
2018-04-07 23:59:30,0.0271966666666666666666666700
2018-04-08 00:59:52,0.027128000
2018-04-08 01:59:12,0.027195000
2018-04-08 02:59:43,0.027060000
2018-04-08 03:59:37,0.027075000
2018-04-08 04:59:52,0.0271883333333333333333333300
2018-04-08 05:59:53,0.0274826666666666666666666700
2018-04-08 06:59:57,0.028173000
2018-04-08 07:59:54,0.0280503333333333333333333300
2018-04-08 09:59:45,0.027657000
2018-04-08 10:58:53,0.0280326666666666666666666700
2018-04-08 11:59:52,0.028106000
2018-04-08 12:59:39,0.0279713333333333333333333300
2018-04-08 13:59:59,0.027941000
2018-04-08 14:59:54,0.0282553333333333333333333300
2018-04-08 15:59:45,0.0283523333333333333333333300
2018-04-08 16:59:29,0.0283506666666666666666666700
2018-04-08 17:59:30,0.0282383333333333333333333300
2018-04-08 18:59:29,0.028305000
2018-04-08 19:58:13,0.0282826666666666666666666700
2018-04-08 20:37:29,0.028256000
