,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
190,2018-02-22 12:57:57,0.00026295244882590184,0.00026295244882590184,0.00026295244882590184,0.00022609049689712119,0.00025715781954253674,1.5455535129089926e-06,1.5455535129089926e-06,1.5455535129089926e-06,-2.4656314875857086e-06,-2.4656314875857086e-06,-2.4656314875857086e-06,-2.133129279855153e-05,-2.133129279855153e-05,-2.133129279855153e-05,-2.133129279855153e-05,-2.133129279855153e-05,-2.133129279855153e-05,-2.0411214823874816e-05,-2.0411214823874816e-05,-2.0411214823874816e-05,0.00024162115602735032
191,2018-02-22 13:59:37,0.00026299014168608734,0.00026299014168608734,0.00026299014168608734,0.00022705552965386958,0.0002559820740202333,-1.6833380017202264e-07,-1.6833380017202264e-07,-1.6833380017202264e-07,-7.00419985462501e-07,-7.00419985462501e-07,-7.00419985462501e-07,-2.1306547835515625e-05,-2.1306547835515625e-05,-2.1306547835515625e-05,-2.1306547835515625e-05,-2.1306547835515625e-05,-2.1306547835515625e-05,-2.0437794049881102e-05,-2.0437794049881102e-05,-2.0437794049881102e-05,0.00024168359385057171
192,2018-02-22 14:59:38,0.00026302682600758137,0.00026302682600758137,0.00026302682600758137,0.00022506657748637833,0.00025581775928944456,-1.1476131538334332e-06,-1.1476131538334332e-06,-1.1476131538334332e-06,-4.647094402969601e-07,-4.647094402969601e-07,-4.647094402969601e-07,-2.2056922715308728e-05,-2.2056922715308728e-05,-2.2056922715308728e-05,-2.2056922715308728e-05,-2.2056922715308728e-05,-2.2056922715308728e-05,-2.0444600121178333e-05,-2.0444600121178333e-05,-2.0444600121178333e-05,0.00024096990329227263
193,2018-02-22 15:58:10,0.00026306260366297903,0.00026306260366297903,0.00026306260366297903,0.00022832216966262844,0.00025861429463619603,1.2115248659014928e-06,1.2115248659014928e-06,1.2115248659014928e-06,-1.3456852898593024e-06,-1.3456852898593024e-06,-1.3456852898593024e-06,-2.0567518432340495e-05,-2.0567518432340495e-05,-2.0567518432340495e-05,-2.0567518432340495e-05,-2.0567518432340495e-05,-2.0567518432340495e-05,-2.0433358008382687e-05,-2.0433358008382687e-05,-2.0433358008382687e-05,0.00024249508523063853
194,2018-02-22 16:59:54,0.00026310033727220257,0.00026310033727220257,0.00026310033727220257,0.0002247759010395901,0.0002556220398124933,5.547231060154937e-06,5.547231060154937e-06,5.547231060154937e-06,-7.654374036368078e-06,-7.654374036368078e-06,-7.654374036368078e-06,-2.2509563527890456e-05,-2.2509563527890456e-05,-2.2509563527890456e-05,-2.2509563527890456e-05,-2.2509563527890456e-05,-2.2509563527890456e-05,-2.0402420551677317e-05,-2.0402420551677317e-05,-2.0402420551677317e-05,0.0002405907737443121
195,2018-02-22 17:58:17,0.00026313602324226464,0.00026313602324226464,0.00026313602324226464,0.0002262353514273503,0.00025792940518803455,7.634722375425651e-06,7.634722375425651e-06,7.634722375425651e-06,-8.244102862909562e-06,-8.244102862909562e-06,-8.244102862909562e-06,-2.0964379713596494e-05,-2.0964379713596494e-05,-2.0964379713596494e-05,-2.0964379713596494e-05,-2.0964379713596494e-05,-2.0964379713596494e-05,-2.0354999226112584e-05,-2.0354999226112584e-05,-2.0354999226112584e-05,0.00024217164352866813
196,2018-02-22 18:59:48,0.00026317362441711454,0.00026317362441711454,0.00026317362441711454,0.00022866263933816065,0.0002589441735572647,5.980703956188159e-06,5.980703956188159e-06,5.980703956188159e-06,-5.494555297485915e-06,-5.494555297485915e-06,-5.494555297485915e-06,-1.9799431416485138e-05,-1.9799431416485138e-05,-1.9799431416485138e-05,-1.9799431416485138e-05,-1.9799431416485138e-05,-1.9799431416485138e-05,-2.0285580075187384e-05,-2.0285580075187384e-05,-2.0285580075187384e-05,0.0002433741930006294
197,2018-02-22 19:59:55,0.0002632103698621657,0.0002632103698621657,0.0002632103698621657,0.0002282143088343513,0.0002585661925965478,2.724994709512798e-06,2.724994709512798e-06,2.724994709512798e-06,-2.348222473304382e-06,-2.348222473304382e-06,-2.348222473304382e-06,-1.9821145914848386e-05,-1.9821145914848386e-05,-1.9821145914848386e-05,-1.9821145914848386e-05,-1.9821145914848386e-05,-1.9821145914848386e-05,-2.0197918151056797e-05,-2.0197918151056797e-05,-2.0197918151056797e-05,0.00024338922394731728
198,2018-02-22 20:59:57,0.00026324706437091917,0.00026324706437091917,0.00026324706437091917,0.0002271283719065384,0.0002580585097207626,1.2489261939854867e-06,1.2489261939854867e-06,1.2489261939854867e-06,-2.1461831549183103e-06,-2.1461831549183103e-06,-2.1461831549183103e-06,-2.098736162990167e-05,-2.098736162990167e-05,-2.098736162990167e-05,-2.098736162990167e-05,-2.098736162990167e-05,-2.098736162990167e-05,-2.0090104668968848e-05,-2.0090104668968848e-05,-2.0090104668968848e-05,0.0002422597027410175
199,2018-02-22 22:57:16,0.0002633187724906072,0.0002633187724906072,0.0002633187724906072,0.0002278636045128256,0.00026004970553996243,5.2558362288304365e-06,5.2558362288304365e-06,5.2558362288304365e-06,-4.4698929042299e-06,-4.4698929042299e-06,-4.4698929042299e-06,-1.9031483219306208e-05,-1.9031483219306208e-05,-1.9031483219306208e-05,-1.9031483219306208e-05,-1.9031483219306208e-05,-1.9031483219306208e-05,-1.9817426543906742e-05,-1.9817426543906742e-05,-1.9817426543906742e-05,0.00024428728927130096
200,2018-02-22 23:58:02,0.00026335591523877913,0.00026335591523877913,0.00026335591523877913,0.00022638427438290043,0.0002576192308619526,6.482966102378777e-06,6.482966102378777e-06,6.482966102378777e-06,-8.319586376260435e-06,-8.319586376260435e-06,-8.319586376260435e-06,-2.147836359431553e-05,-2.147836359431553e-05,-2.147836359431553e-05,-2.147836359431553e-05,-2.147836359431553e-05,-2.147836359431553e-05,-1.964174332043387e-05,-1.964174332043387e-05,-1.964174332043387e-05,0.0002418775516444636
201,2018-02-23 00:48:58,0.00026338704750384045,0.00026338704750384045,0.00026338704750384045,0.0002310351883876621,0.00026311660763238216,5.1830156712636805e-06,5.1830156712636805e-06,5.1830156712636805e-06,-1.824868633244711e-06,-1.824868633244711e-06,-1.824868633244711e-06,-1.6116965357209114e-05,-1.6116965357209114e-05,-1.6116965357209114e-05,-1.6116965357209114e-05,-1.6116965357209114e-05,-1.6116965357209114e-05,-1.9475112395228083e-05,-1.9475112395228083e-05,-1.9475112395228083e-05,0.00024727008214663136
202,2018-02-23 01:59:47,0.00026343033316949676,0.00026343033316949676,0.00026343033316949676,0.00023055280084384816,0.00026151823018871116,6.711836676698108e-07,6.711836676698108e-07,6.711836676698108e-07,7.037929971211427e-07,7.037929971211427e-07,7.037929971211427e-07,-1.7837403284623333e-05,-1.7837403284623333e-05,-1.7837403284623333e-05,-1.7837403284623333e-05,-1.7837403284623333e-05,-1.7837403284623333e-05,-1.9212379949414286e-05,-1.9212379949414286e-05,-1.9212379949414286e-05,0.0002455929298848734
203,2018-02-23 02:58:09,0.0002634660089522993,0.0002634660089522993,0.0002634660089522993,0.00022869998108516625,0.0002593721585214721,-2.8967518449626955e-06,-2.8967518449626955e-06,-2.8967518449626955e-06,2.4566523320026987e-06,2.4566523320026987e-06,2.4566523320026987e-06,-1.9407249426245932e-05,-1.9407249426245932e-05,-1.9407249426245932e-05,-1.9407249426245932e-05,-1.9407249426245932e-05,-1.9407249426245932e-05,-1.8967149913285937e-05,-1.8967149913285937e-05,-1.8967149913285937e-05,0.0002440587595260534
204,2018-02-23 03:57:59,0.0002635025812139388,0.0002635025812139388,0.0002635025812139388,0.00023151373948260658,0.00026231695566517624,-3.972110820133151e-06,-3.972110820133151e-06,-3.972110820133151e-06,5.749178635111923e-06,5.749178635111923e-06,5.749178635111923e-06,-1.6910227116914477e-05,-1.6910227116914477e-05,-1.6910227116914477e-05,-1.6910227116914477e-05,-1.6910227116914477e-05,-1.6910227116914477e-05,-1.8687294931893248e-05,-1.8687294931893248e-05,-1.8687294931893248e-05,0.0002465923540970243
205,2018-02-23 04:58:25,0.0002635395202169205,0.0002635395202169205,0.0002635395202169205,0.00023321845072520357,0.000263743219661551,-2.2599152468457033e-06,-2.2599152468457033e-06,-2.2599152468457033e-06,4.905597231523759e-06,4.905597231523759e-06,4.905597231523759e-06,-1.5728173784240937e-05,-1.5728173784240937e-05,-1.5728173784240937e-05,-1.5728173784240937e-05,-1.5728173784240937e-05,-1.5728173784240937e-05,-1.8373855768918993e-05,-1.8373855768918993e-05,-1.8373855768918993e-05,0.0002478113464326796
206,2018-02-23 05:57:48,0.0002635758174225532,0.0002635758174225532,0.0002635758174225532,0.0002315704605094344,0.000261176193945991,-4.456542595856645e-07,-4.456542595856645e-07,-4.456542595856645e-07,2.974777669141013e-06,2.974777669141013e-06,2.974777669141013e-06,-1.5505119639607335e-05,-1.5505119639607335e-05,-1.5505119639607335e-05,-1.5505119639607335e-05,-1.5505119639607335e-05,-1.5505119639607335e-05,-1.8034243049162682e-05,-1.8034243049162682e-05,-1.8034243049162682e-05,0.0002480706977829459
207,2018-02-23 06:52:03,0.0002636089769522569,0.0002636089769522569,0.0002636089769522569,0.00023519365771750033,0.00026414085745988196,-1.3989483145117718e-06,-1.3989483145117718e-06,-1.3989483145117718e-06,6.000866314183904e-06,6.000866314183904e-06,6.000866314183904e-06,-1.3093459719745868e-05,-1.3093459719745868e-05,-1.3093459719745868e-05,-1.3093459719745868e-05,-1.3093459719745868e-05,-1.3093459719745868e-05,-1.7695377719417998e-05,-1.7695377719417998e-05,-1.7695377719417998e-05,0.00025051551723251104
208,2018-02-23 07:59:12,0.0002636500214076335,0.0002636500214076335,0.0002636500214076335,0.0002331613214227942,0.00026397301501403513,-6.4471675607979185e-06,-6.4471675607979185e-06,-6.4471675607979185e-06,9.487469303351467e-06,9.487469303351467e-06,9.487469303351467e-06,-1.4196216815867082e-05,-1.4196216815867082e-05,-1.4196216815867082e-05,-1.4196216815867082e-05,-1.4196216815867082e-05,-1.4196216815867082e-05,-1.723651855842063e-05,-1.723651855842063e-05,-1.723651855842063e-05,0.00024945380459176643
209,2018-02-23 08:57:12,0.00026368547305933627,0.00026368547305933627,0.00026368547305933627,0.00023154111388445166,0.0002615754355531278,-1.0646014432901815e-05,-1.0646014432901815e-05,-1.0646014432901815e-05,1.0411569696277343e-05,1.0411569696277343e-05,1.0411569696277343e-05,-1.7038241298253743e-05,-1.7038241298253743e-05,-1.7038241298253743e-05,-1.7038241298253743e-05,-1.7038241298253743e-05,-1.7038241298253743e-05,-1.6803796561629267e-05,-1.6803796561629267e-05,-1.6803796561629267e-05,0.0002466472317610825
210,2018-02-23 09:58:09,0.00026372272785539296,0.00026372272785539296,0.00026372272785539296,0.00023404264372665537,0.0002656610856455537,-1.0498521673745377e-05,-1.0498521673745377e-05,-1.0498521673745377e-05,1.3369665344654295e-05,1.3369665344654295e-05,1.3369665344654295e-05,-1.3440382176327657e-05,-1.3440382176327657e-05,-1.3440382176327657e-05,-1.3440382176327657e-05,-1.3440382176327657e-05,-1.3440382176327657e-05,-1.6311525847236577e-05,-1.6311525847236577e-05,-1.6311525847236577e-05,0.0002502823456790653
211,2018-02-23 10:57:28,0.0002637589843003384,0.0002637589843003384,0.0002637589843003384,0.00023716005300601392,0.00026788068474953953,-5.65119006668896e-06,-5.65119006668896e-06,-5.65119006668896e-06,1.0312070429808142e-05,1.0312070429808142e-05,1.0312070429808142e-05,-1.1133669263745902e-05,-1.1133669263745902e-05,-1.1133669263745902e-05,-1.1133669263745902e-05,-1.1133669263745902e-05,-1.1133669263745902e-05,-1.5794549626865086e-05,-1.5794549626865086e-05,-1.5794549626865086e-05,0.0002526253150365925
212,2018-02-23 11:59:58,0.00026379718651122505,0.00026379718651122505,0.00026379718651122505,0.00023146621961548348,0.000260976319205916,-5.8995162242503076e-08,-5.8995162242503076e-08,-5.8995162242503076e-08,-2.113441677455979e-06,-2.113441677455979e-06,-2.113441677455979e-06,-1.7380981113160817e-05,-1.7380981113160817e-05,-1.7380981113160817e-05,-1.7380981113160817e-05,-1.7380981113160817e-05,-1.7380981113160817e-05,-1.5208544273462336e-05,-1.5208544273462336e-05,-1.5208544273462336e-05,0.00024641620539806423
213,2018-02-23 12:58:47,0.00026383313733848346,0.00026383313733848346,0.00026383313733848346,0.0002316193247497393,0.00026269041874096095,1.5390168825058083e-06,1.5390168825058083e-06,1.5390168825058083e-06,-2.7863085176948467e-06,-2.7863085176948467e-06,-2.7863085176948467e-06,-1.5865119013284028e-05,-1.5865119013284028e-05,-1.5865119013284028e-05,-1.5865119013284028e-05,-1.5865119013284028e-05,-1.5865119013284028e-05,-1.461782737809499e-05,-1.461782737809499e-05,-1.461782737809499e-05,0.0002479680183251994
214,2018-02-23 13:59:00,0.0002638699438952657,0.0002638699438952657,0.0002638699438952657,0.0002336033834246522,0.00026486925402393626,-1.4690975582904262e-07,-1.4690975582904262e-07,-1.4690975582904262e-07,-1.1938418805334412e-06,-1.1938418805334412e-06,-1.1938418805334412e-06,-1.531406534886169e-05,-1.531406534886169e-05,-1.531406534886169e-05,-1.531406534886169e-05,-1.531406534886169e-05,-1.531406534886169e-05,-1.3973313712499207e-05,-1.3973313712499207e-05,-1.3973313712499207e-05,0.000248555878546404
215,2018-02-23 14:58:17,0.00026390617996569865,0.00026390617996569865,0.00026390617996569865,0.00023435006467077525,0.00026544271992859505,-1.1609291528553352e-06,-1.1609291528553352e-06,-1.1609291528553352e-06,-1.788127394262285e-07,-1.788127394262285e-07,-1.788127394262285e-07,-1.4639218422386403e-05,-1.4639218422386403e-05,-1.4639218422386403e-05,-1.4639218422386403e-05,-1.4639218422386403e-05,-1.4639218422386403e-05,-1.3299476530104838e-05,-1.3299476530104838e-05,-1.3299476530104838e-05,0.00024926696154331225
216,2018-02-23 15:59:43,0.00026394373019218617,0.00026394373019218617,0.00026394373019218617,0.00023369216634577843,0.0002639552493555348,1.313022407927075e-06,1.313022407927075e-06,1.313022407927075e-06,-3.714756773680286e-06,-3.714756773680286e-06,-3.714756773680286e-06,-1.496203753507804e-05,-1.496203753507804e-05,-1.496203753507804e-05,-1.496203753507804e-05,-1.496203753507804e-05,-1.496203753507804e-05,-1.2560303169324828e-05,-1.2560303169324828e-05,-1.2560303169324828e-05,0.0002489816926571081
217,2018-02-23 16:59:17,0.0002639801394459752,0.0002639801394459752,0.0002639801394459752,0.0002353584141497015,0.0002656880658767147,5.508599659260965e-06,5.508599659260965e-06,5.508599659260965e-06,-6.927762146881812e-06,-6.927762146881812e-06,-6.927762146881812e-06,-1.3223555358088066e-05,-1.3223555358088066e-05,-1.3223555358088066e-05,-1.3223555358088066e-05,-1.3223555358088066e-05,-1.3223555358088066e-05,-1.1804392870467216e-05,-1.1804392870467216e-05,-1.1804392870467216e-05,0.00025075658408788714
218,2018-02-23 17:58:28,0.00026401631439287073,0.00026401631439287073,0.00026401631439287073,0.00023718644835942878,0.00026808041502555946,7.635466869095708e-06,7.635466869095708e-06,7.635466869095708e-06,-8.322242417146843e-06,-8.322242417146843e-06,-8.322242417146843e-06,-1.1702747729415334e-05,-1.1702747729415334e-05,-1.1702747729415334e-05,-1.1702747729415334e-05,-1.1702747729415334e-05,-1.1702747729415334e-05,-1.1015972181364197e-05,-1.1015972181364197e-05,-1.1015972181364197e-05,0.0002523135666634554
219,2018-02-23 18:59:55,0.0002640538748066145,0.0002640538748066145,0.0002640538748066145,0.00023926965679828814,0.00026874049460639995,5.9747733580748354e-06,5.9747733580748354e-06,5.9747733580748354e-06,-5.32435830913518e-06,-5.32435830913518e-06,-5.32435830913518e-06,-9.508747202898499e-06,-9.508747202898499e-06,-9.508747202898499e-06,-9.508747202898499e-06,-9.508747202898499e-06,-9.508747202898499e-06,-1.0159162251838154e-05,-1.0159162251838154e-05,-1.0159162251838154e-05,0.000254545127603716
220,2018-02-23 19:58:55,0.0002640899376936915,0.0002640899376936915,0.0002640899376936915,0.0002391095176633133,0.0002694921102580455,2.7723016536537134e-06,2.7723016536537134e-06,2.7723016536537134e-06,-3.3774837155897867e-06,-3.3774837155897867e-06,-3.3774837155897867e-06,-9.906577190331955e-06,-9.906577190331955e-06,-9.906577190331955e-06,-9.906577190331955e-06,-9.906577190331955e-06,-9.906577190331955e-06,-9.301395128395882e-06,-9.301395128395882e-06,-9.301395128395882e-06,0.00025418336050335953
221,2018-02-23 20:57:06,0.00026412550140521285,0.00026412550140521285,0.00026412550140521285,0.0002389139006706988,0.000270147328665234,1.2489348222996997e-06,1.2489348222996997e-06,1.2489348222996997e-06,-2.7228320305010593e-06,-2.7228320305010593e-06,-2.7228320305010593e-06,-9.897440894738238e-06,-9.897440894738238e-06,-9.897440894738238e-06,-9.897440894738238e-06,-9.897440894738238e-06,-9.897440894738238e-06,-8.423543686536878e-06,-8.423543686536878e-06,-8.423543686536878e-06,0.0002542280605104746
222,2018-02-23 21:53:36,0.0002641600362038544,0.0002641600362038544,0.0002641600362038544,0.00023922068943526637,0.00027126235048799006,2.4517995169097963e-06,2.4517995169097963e-06,2.4517995169097963e-06,-4.054798418250192e-06,-4.054798418250192e-06,-4.054798418250192e-06,-9.145599508524153e-06,-9.145599508524153e-06,-9.145599508524153e-06,-9.145599508524153e-06,-9.145599508524153e-06,-9.145599508524153e-06,-7.542600607183758e-06,-7.542600607183758e-06,-7.542600607183758e-06,0.00025501443669533026
223,2018-02-23 22:58:43,0.0002641998378139701,0.0002641998378139701,0.0002641998378139701,0.00024100698629324354,0.0002715979740180143,5.312378721067136e-06,5.312378721067136e-06,5.312378721067136e-06,-6.536713664914307e-06,-6.536713664914307e-06,-6.536713664914307e-06,-7.719552961526457e-06,-7.719552961526457e-06,-7.719552961526457e-06,-7.719552961526457e-06,-7.719552961526457e-06,-7.719552961526457e-06,-6.495218017679287e-06,-6.495218017679287e-06,-6.495218017679287e-06,0.00025648028485244367
224,2018-02-23 23:58:38,0.00026423646100014013,0.00026423646100014013,0.00026423646100014013,0.00024259545032558936,0.0002712019722393983,6.480718668594709e-06,6.480718668594709e-06,6.480718668594709e-06,-8.582613854339073e-06,-8.582613854339073e-06,-8.582613854339073e-06,-7.605945466470421e-06,-7.605945466470421e-06,-7.605945466470421e-06,-7.605945466470421e-06,-7.605945466470421e-06,-7.605945466470421e-06,-5.504050280726056e-06,-5.504050280726056e-06,-5.504050280726056e-06,0.0002566305155336697
225,2018-02-24 00:51:24,0.0002642687138533847,0.0002642687138533847,0.0002642687138533847,0.00024670974156348777,0.0002760270380285403,5.068273287955921e-06,5.068273287955921e-06,5.068273287955921e-06,-3.0900338901980375e-06,-3.0900338901980375e-06,-3.0900338901980375e-06,-2.6336662598115744e-06,-2.6336662598115744e-06,-2.6336662598115744e-06,-2.6336662598115744e-06,-2.6336662598115744e-06,-2.6336662598115744e-06,-4.6119056575694555e-06,-4.6119056575694555e-06,-4.6119056575694555e-06,0.0002616350475935731
226,2018-02-24 01:58:40,0.0002643098296195549,0.0002643098296195549,0.0002643098296195549,0.0002441958625707762,0.0002738266888569103,7.508683898795724e-07,7.508683898795724e-07,7.508683898795724e-07,-2.0523053433551828e-06,-2.0523053433551828e-06,-2.0523053433551828e-06,-4.753660169592219e-06,-4.753660169592219e-06,-4.753660169592219e-06,-4.753660169592219e-06,-4.753660169592219e-06,-4.753660169592219e-06,-3.4522232161166077e-06,-3.4522232161166077e-06,-3.4522232161166077e-06,0.0002595561694499627
227,2018-02-24 02:56:15,0.0002643450265898518,0.0002643450265898518,0.0002643450265898518,0.00024216400025149344,0.0002718320234974557,-2.8114370537468475e-06,-2.8114370537468475e-06,-2.8114370537468475e-06,-2.0934821805571767e-06,-2.0934821805571767e-06,-2.0934821805571767e-06,-7.348028772612943e-06,-7.348028772612943e-06,-7.348028772612943e-06,-7.348028772612943e-06,-7.348028772612943e-06,-7.348028772612943e-06,-2.4431095383089214e-06,-2.4431095383089214e-06,-2.4431095383089214e-06,0.0002569969978172389
228,2018-02-24 03:53:28,0.0002643799994405115,0.0002643799994405115,0.0002643799994405115,0.00023990223622902203,0.0002707424057268335,-4.003713901050961e-06,-4.003713901050961e-06,-4.003713901050961e-06,-3.0293680178922447e-06,-3.0293680178922447e-06,-3.0293680178922447e-06,-8.46207842330841e-06,-8.46207842330841e-06,-8.46207842330841e-06,-8.46207842330841e-06,-8.46207842330841e-06,-8.46207842330841e-06,-1.4289965043652038e-06,-1.4289965043652038e-06,-1.4289965043652038e-06,0.0002559179210172031
229,2018-02-24 04:58:52,0.00026441997423398326,0.00026441997423398326,0.00026441997423398326,0.00025214169071313393,0.00028094741523130196,-2.2420972372260957e-06,-2.2420972372260957e-06,-2.2420972372260957e-06,4.4200442798853885e-06,4.4200442798853885e-06,4.4200442798853885e-06,1.9175577823561007e-06,1.9175577823561007e-06,1.9175577823561007e-06,1.9175577823561007e-06,1.9175577823561007e-06,1.9175577823561007e-06,-2.603892603031929e-07,-2.603892603031929e-07,-2.603892603031929e-07,0.00026633753201633936
230,2018-02-24 05:59:43,0.0002644571679065025,0.0002644571679065025,0.0002644571679065025,0.0002517159965819541,0.0002816413305082951,-4.252040187058945e-07,-4.252040187058945e-07,-4.252040187058945e-07,2.170548049451081e-06,2.170548049451081e-06,2.170548049451081e-06,2.576751100708509e-06,2.576751100708509e-06,2.576751100708509e-06,2.576751100708509e-06,2.576751100708509e-06,2.576751100708509e-06,8.31407069963323e-07,8.31407069963323e-07,8.31407069963323e-07,0.000267033919007211
231,2018-02-24 06:57:36,0.0002644925482103439,0.0002644925482103439,0.0002644925482103439,0.0002517152956208101,0.00028165945431713217,-1.6832174804679615e-06,-1.6832174804679615e-06,-1.6832174804679615e-06,2.2747893752015836e-06,2.2747893752015836e-06,2.2747893752015836e-06,2.461339912549895e-06,2.461339912549895e-06,2.461339912549895e-06,2.461339912549895e-06,2.461339912549895e-06,2.461339912549895e-06,1.8697680178162732e-06,1.8697680178162732e-06,1.8697680178162732e-06,0.0002669538881228938
232,2018-02-24 07:58:32,0.00026452979278012345,0.00026452979278012345,0.00026452979278012345,0.00025400316938933566,0.0002838136556363597,-6.388118135824341e-06,-6.388118135824341e-06,-6.388118135824341e-06,7.875842570871966e-06,7.875842570871966e-06,7.875842570871966e-06,4.445913983608829e-06,4.445913983608829e-06,4.445913983608829e-06,4.445913983608829e-06,4.445913983608829e-06,4.445913983608829e-06,2.958189548561204e-06,2.958189548561204e-06,2.958189548561204e-06,0.0002689757067637323
233,2018-02-24 08:55:26,0.00026456457203647663,0.00026456457203647663,0.00026456457203647663,0.00024832283244895903,0.00027908188458619426,-1.0566432208229196e-05,-1.0566432208229196e-05,-1.0566432208229196e-05,6.212024888248139e-06,6.212024888248139e-06,6.212024888248139e-06,-3.882153072513141e-07,-3.882153072513141e-07,-3.882153072513141e-07,-3.882153072513141e-07,-3.882153072513141e-07,-3.882153072513141e-07,3.96619201272974e-06,3.96619201272974e-06,3.96619201272974e-06,0.0002641763567292253
234,2018-02-24 09:59:59,0.0002646040272385434,0.0002646040272385434,0.0002646040272385434,0.0002549477342432192,0.00028391602958181166,-1.040518988408916e-05,-1.040518988408916e-05,-1.040518988408916e-05,1.0010932212755354e-05,1.0010932212755354e-05,1.0010932212755354e-05,4.7007212662286155e-06,4.7007212662286155e-06,4.7007212662286155e-06,4.7007212662286155e-06,4.7007212662286155e-06,4.7007212662286155e-06,5.09497893756242e-06,5.09497893756242e-06,5.09497893756242e-06,0.000269304748504772
235,2018-02-24 10:59:42,0.0002646405281393968,0.0002646405281393968,0.0002646405281393968,0.00025346567016039406,0.0002849245940182609,-5.425515482447233e-06,-5.425515482447233e-06,-5.425515482447233e-06,3.7083381002085097e-06,3.7083381002085097e-06,3.7083381002085097e-06,4.403495695410313e-06,4.403495695410313e-06,4.403495695410313e-06,4.403495695410313e-06,4.403495695410313e-06,4.403495695410313e-06,6.120673077649039e-06,6.120673077649039e-06,6.120673077649039e-06,0.00026904402383480714
236,2018-02-24 11:59:25,0.0002646770290402502,0.0002646770290402502,0.0002646770290402502,0.0002547056196678182,0.00028554580241962034,-9.437007662244407e-08,-9.437007662244407e-08,-9.437007662244407e-08,-1.3731054875788885e-06,-1.3731054875788885e-06,-1.3731054875788885e-06,5.656601643126302e-06,5.656601643126302e-06,5.656601643126302e-06,5.656601643126302e-06,5.656601643126302e-06,5.656601643126302e-06,7.124077207327634e-06,7.124077207327634e-06,7.124077207327634e-06,0.0002703336306833765
237,2018-02-24 12:59:09,0.00026471354012834914,0.00026471354012834914,0.00026471354012834914,0.00025527534772025354,0.0002861852794855189,1.5359132985820016e-06,1.5359132985820016e-06,1.5359132985820016e-06,-2.753006856169957e-06,-2.753006856169957e-06,-2.753006856169957e-06,6.884153715789888e-06,6.884153715789888e-06,6.884153715789888e-06,6.884153715789888e-06,6.884153715789888e-06,6.884153715789888e-06,8.101247273377844e-06,8.101247273377844e-06,8.101247273377844e-06,0.00027159769384413904
238,2018-02-24 13:58:24,0.00026474975578632675,0.00026474975578632675,0.00026474975578632675,0.0002555378142446358,0.00028683235941311645,-1.2598270483626891e-07,-1.2598270483626891e-07,-1.2598270483626891e-07,-1.7204885254007462e-06,-1.7204885254007462e-06,-1.7204885254007462e-06,7.193835378903959e-06,7.193835378903959e-06,7.193835378903959e-06,7.193835378903959e-06,7.193835378903959e-06,7.193835378903959e-06,9.040306609140974e-06,9.040306609140974e-06,9.040306609140974e-06,0.0002719435911652307
239,2018-02-24 14:58:01,0.0002647861955637068,0.0002647861955637068,0.0002647861955637068,0.00025820157970428176,0.0002890014230488101,-1.1633283677046914e-06,-1.1633283677046914e-06,-1.1633283677046914e-06,-2.5642010559998957e-07,-2.5642010559998957e-07,-2.5642010559998957e-07,8.531226867677788e-06,8.531226867677788e-06,8.531226867677788e-06,8.531226867677788e-06,8.531226867677788e-06,8.531226867677788e-06,9.95097534098247e-06,9.95097534098247e-06,9.95097534098247e-06,0.0002733174224313846
240,2018-02-24 15:56:33,0.0002648219731701252,0.0002648219731701252,0.0002648219731701252,0.00026050447464478794,0.00029267725923084537,1.1071404842803227e-06,1.1071404842803227e-06,1.1071404842803227e-06,-1.7198839093901438e-07,-1.7198839093901438e-07,-1.7198839093901438e-07,1.174335985653175e-05,1.174335985653175e-05,1.174335985653175e-05,1.174335985653175e-05,1.174335985653175e-05,1.174335985653175e-05,1.0808207763190441e-05,1.0808207763190441e-05,1.0808207763190441e-05,0.00027656533302665697
241,2018-02-24 16:59:47,0.0002648606235797924,0.0002648606235797924,0.0002648606235797924,0.0002602825437696143,0.0002903191400155602,5.539941403787491e-06,5.539941403787491e-06,5.539941403787491e-06,-7.533200387760501e-06,-7.533200387760501e-06,-7.533200387760501e-06,9.696233141311793e-06,9.696233141311793e-06,9.696233141311793e-06,9.696233141311793e-06,9.696233141311793e-06,9.696233141311793e-06,1.16894921252848e-05,1.16894921252848e-05,1.16894921252848e-05,0.0002745568567211042
242,2018-02-24 17:57:25,0.0002648958510749504,0.0002648958510749504,0.0002648958510749504,0.0002623360786288442,0.0002935164342518156,7.630679224263239e-06,7.630679224263239e-06,7.630679224263239e-06,-7.568644376105899e-06,-7.568644376105899e-06,-7.568644376105899e-06,1.2511215514867357e-05,1.2511215514867357e-05,1.2511215514867357e-05,1.2511215514867357e-05,1.2511215514867357e-05,1.2511215514867357e-05,1.2449180666710017e-05,1.2449180666710017e-05,1.2449180666710017e-05,0.0002774070665898177
