,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
140,2018-02-20 10:59:37,0.0002647472228275827,0.0002647472228275827,0.0002647472228275827,0.0002573078484355416,0.0002864549591234789,-6.084999316578907e-06,-6.084999316578907e-06,-6.084999316578907e-06,4.618018951056875e-06,4.618018951056875e-06,4.618018951056875e-06,7.6079781900699706e-06,7.6079781900699706e-06,7.6079781900699706e-06,7.6079781900699706e-06,7.6079781900699706e-06,7.6079781900699706e-06,9.074958555592e-06,9.074958555592e-06,9.074958555592e-06,0.00027235520101765267
141,2018-02-20 11:57:48,0.00026460982843346924,0.00026460982843346924,0.00026460982843346924,0.0002598463658411422,0.0002903026905750694,-8.783948032225108e-07,-8.783948032225108e-07,-8.783948032225108e-07,2.923738124246223e-06,2.923738124246223e-06,2.923738124246223e-06,1.0599241453641082e-05,1.0599241453641082e-05,1.0599241453641082e-05,1.0599241453641082e-05,1.0599241453641082e-05,1.0599241453641082e-05,8.55389813261737e-06,8.55389813261737e-06,8.55389813261737e-06,0.0002752090698871103
142,2018-02-20 12:59:21,0.00026446448397702096,0.00026446448397702096,0.00026446448397702096,0.00025596860738772223,0.00028568531657868356,7.012633292011772e-07,7.012633292011772e-07,7.012633292011772e-07,-1.8425178255790193e-06,-1.8425178255790193e-06,-1.8425178255790193e-06,6.819609655709815e-06,6.819609655709815e-06,6.819609655709815e-06,6.819609655709815e-06,6.819609655709815e-06,6.819609655709815e-06,7.960864152087658e-06,7.960864152087658e-06,7.960864152087658e-06,0.00027128409363273075
143,2018-02-20 13:59:56,0.00026432142221173815,0.00026432142221173815,0.00026432142221173815,0.0002558044288928983,0.0002871083393994009,-1.3026900537519076e-06,-1.3026900537519076e-06,-1.3026900537519076e-06,7.066523892643732e-07,7.066523892643732e-07,7.066523892643732e-07,6.740082037478293e-06,6.740082037478293e-06,6.740082037478293e-06,6.740082037478293e-06,6.740082037478293e-06,6.740082037478293e-06,7.336119701965829e-06,7.336119701965829e-06,7.336119701965829e-06,0.00027106150424921645
144,2018-02-20 14:58:49,0.000264182374834367,0.000264182374834367,0.000264182374834367,0.00025386304358516847,0.0002850345434586215,-2.5955934821662493e-06,-2.5955934821662493e-06,-2.5955934821662493e-06,1.2224510147541466e-06,1.2224510147541466e-06,1.2224510147541466e-06,5.318041251899538e-06,5.318041251899538e-06,5.318041251899538e-06,5.318041251899538e-06,5.318041251899538e-06,5.318041251899538e-06,6.691183719311642e-06,6.691183719311642e-06,6.691183719311642e-06,0.00026950041608626656
145,2018-02-20 15:59:55,0.00026403809301001296,0.00026403809301001296,0.00026403809301001296,0.0002520853124133307,0.0002810172686147876,-2.5361099991553137e-07,-2.5361099991553137e-07,-2.5361099991553137e-07,-2.473465918551228e-06,-2.473465918551228e-06,-2.473465918551228e-06,3.257273443566807e-06,3.257273443566807e-06,3.257273443566807e-06,3.257273443566807e-06,3.257273443566807e-06,3.257273443566807e-06,5.984350362033565e-06,5.984350362033565e-06,5.984350362033565e-06,0.0002672953664535798
146,2018-02-20 16:59:14,0.0002638980223572918,0.0002638980223572918,0.0002638980223572918,0.00025330287590295337,0.0002830640135938915,4.203669076158976e-06,4.203669076158976e-06,4.203669076158976e-06,-5.500878442744425e-06,-5.500878442744425e-06,-5.500878442744425e-06,3.966252813216544e-06,3.966252813216544e-06,3.966252813216544e-06,3.966252813216544e-06,3.966252813216544e-06,3.966252813216544e-06,5.263462179801989e-06,5.263462179801989e-06,5.263462179801989e-06,0.0002678642751705083
147,2018-02-20 17:59:50,0.0002637549212352647,0.0002637549212352647,0.0002637549212352647,0.0002516395344929843,0.00028314934241105183,7.098083681042059e-06,7.098083681042059e-06,7.098083681042059e-06,-7.847633786121467e-06,-7.847633786121467e-06,-7.847633786121467e-06,3.7444767145884113e-06,3.7444767145884113e-06,3.7444767145884113e-06,3.7444767145884113e-06,3.7444767145884113e-06,3.7444767145884113e-06,4.494026819667819e-06,4.494026819667819e-06,4.494026819667819e-06,0.0002674993979498531
148,2018-02-20 18:59:29,0.0002636140634476589,0.0002636140634476589,0.0002636140634476589,0.0002515958633826778,0.0002814517279972215,6.44538765415175e-06,6.44538765415175e-06,6.44538765415175e-06,-6.5654364855142515e-06,-6.5654364855142515e-06,-6.5654364855142515e-06,3.586657185942721e-06,3.586657185942721e-06,3.586657185942721e-06,3.586657185942721e-06,3.586657185942721e-06,3.586657185942721e-06,3.7067060173052225e-06,3.7067060173052225e-06,3.7067060173052225e-06,0.00026720072063360166
149,2018-02-20 19:59:48,0.0002634716313902838,0.0002634716313902838,0.0002634716313902838,0.0002512925761795434,0.0002825573983583998,4.047467677777789e-06,4.047467677777789e-06,4.047467677777789e-06,-4.0302768003408764e-06,-4.0302768003408764e-06,-4.0302768003408764e-06,2.9004424422530424e-06,2.9004424422530424e-06,2.9004424422530424e-06,2.9004424422530424e-06,2.9004424422530424e-06,2.9004424422530424e-06,2.8832515648161307e-06,2.8832515648161307e-06,2.8832515648161307e-06,0.00026637207383253684
150,2018-02-20 20:59:55,0.0002633296716138395,0.0002633296716138395,0.0002633296716138395,0.00024886132419140453,0.00027835985831372944,3.0481077568638773e-06,3.0481077568638773e-06,3.0481077568638773e-06,-4.073491188596197e-06,-4.073491188596197e-06,-4.073491188596197e-06,1.0128977751406102e-06,1.0128977751406102e-06,1.0128977751406102e-06,1.0128977751406102e-06,1.0128977751406102e-06,1.0128977751406102e-06,2.0382812068729274e-06,2.0382812068729274e-06,2.0382812068729274e-06,0.0002643425693889801
151,2018-02-20 21:59:15,0.000263189561604374,0.000263189561604374,0.000263189561604374,0.0002472138361956228,0.0002786580508988634,4.589145807521632e-06,4.589145807521632e-06,4.589145807521632e-06,-5.843577544783739e-06,-5.843577544783739e-06,-5.843577544783739e-06,-7.061865963895108e-08,-7.061865963895108e-08,-7.061865963895108e-08,-7.061865963895108e-08,-7.061865963895108e-08,-7.061865963895108e-08,1.1838130776231565e-06,1.1838130776231565e-06,1.1838130776231565e-06,0.00026311894294473505
152,2018-02-20 22:59:43,0.0002630467753363008,0.0002630467753363008,0.0002630467753363008,0.00024618153220204843,0.0002753857559241817,7.138719470308007e-06,7.138719470308007e-06,7.138719470308007e-06,-9.46605414666427e-06,-9.46605414666427e-06,-9.46605414666427e-06,-2.0318054958032938e-06,-2.0318054958032938e-06,-2.0318054958032938e-06,-2.0318054958032938e-06,-2.0318054958032938e-06,-2.0318054958032938e-06,2.955291805529697e-07,2.955291805529697e-07,2.955291805529697e-07,0.0002610149698404975
153,2018-02-20 23:58:11,0.00026290871187753545,0.00026290871187753545,0.00026290871187753545,0.0002449407271505761,0.0002764562298512501,8.014349616542683e-06,8.014349616542683e-06,8.014349616542683e-06,-1.0048719112752624e-05,-1.0048719112752624e-05,-1.0048719112752624e-05,-2.6111174160151402e-06,-2.6111174160151402e-06,-2.6111174160151402e-06,-2.6111174160151402e-06,-2.6111174160151402e-06,-2.6111174160151402e-06,-5.767479198051994e-07,-5.767479198051994e-07,-5.767479198051994e-07,0.0002602975944615203
154,2018-02-21 00:59:52,0.0002627630525671333,0.0002627630525671333,0.0002627630525671333,0.0002455402630267619,0.0002774500133083745,5.750759089222617e-06,5.750759089222617e-06,5.750759089222617e-06,-5.842838608281135e-06,-5.842838608281135e-06,-5.842838608281135e-06,-1.5995615015611567e-06,-1.5995615015611567e-06,-1.5995615015611567e-06,-1.5995615015611567e-06,-1.5995615015611567e-06,-1.5995615015611567e-06,-1.5074819825026387e-06,-1.5074819825026387e-06,-1.5074819825026387e-06,0.0002611634910655722
155,2018-02-21 01:57:51,0.00026262613045395066,0.00026262613045395066,0.00026262613045395066,0.00024192611112051066,0.0002718803370576508,1.4333028375515448e-06,1.4333028375515448e-06,1.4333028375515448e-06,-4.910547111466937e-06,-4.910547111466937e-06,-4.910547111466937e-06,-5.865881107161521e-06,-5.865881107161521e-06,-5.865881107161521e-06,-5.865881107161521e-06,-5.865881107161521e-06,-5.865881107161521e-06,-2.388636833246128e-06,-2.388636833246128e-06,-2.388636833246128e-06,0.0002567602493467891
156,2018-02-21 02:59:16,0.00026248110085145627,0.00026248110085145627,0.00026248110085145627,0.0002458894695119151,0.00027767766147281624,-2.784318667506087e-06,-2.784318667506087e-06,-2.784318667506087e-06,4.385734560655293e-06,4.385734560655293e-06,4.385734560655293e-06,-1.7233240447145018e-06,-1.7233240447145018e-06,-1.7233240447145018e-06,-1.7233240447145018e-06,-1.7233240447145018e-06,-1.7233240447145018e-06,-3.3247399378637064e-06,-3.3247399378637064e-06,-3.3247399378637064e-06,0.0002607577768067418
157,2018-02-21 03:59:22,0.0002623391804317562,0.0002623391804317562,0.0002623391804317562,0.0002444690041662959,0.0002760748589621747,-4.047922105673112e-06,-4.047922105673112e-06,-4.047922105673112e-06,6.082164573058705e-06,6.082164573058705e-06,6.082164573058705e-06,-2.2055295661429717e-06,-2.2055295661429717e-06,-2.2055295661429717e-06,-2.2055295661429717e-06,-2.2055295661429717e-06,-2.2055295661429717e-06,-4.239772033528564e-06,-4.239772033528564e-06,-4.239772033528564e-06,0.0002601336508656132
158,2018-02-21 04:59:21,0.0002621975355092657,0.0002621975355092657,0.0002621975355092657,0.00024299222332131736,0.00027505850191282885,-2.3751766594614084e-06,-2.3751766594614084e-06,-2.3751766594614084e-06,4.040012779413881e-06,4.040012779413881e-06,4.040012779413881e-06,-3.483503922106955e-06,-3.483503922106955e-06,-3.483503922106955e-06,-3.483503922106955e-06,-3.483503922106955e-06,-3.483503922106955e-06,-5.1483400420594275e-06,-5.1483400420594275e-06,-5.1483400420594275e-06,0.0002587140315871588
159,2018-02-21 05:58:59,0.0002620567170784041,0.0002620567170784041,0.0002620567170784041,0.00024383698033620944,0.0002719323303426826,-6.151653919451189e-07,-6.151653919451189e-07,-6.151653919451189e-07,2.3896036489719323e-06,2.3896036489719323e-06,2.3896036489719323e-06,-4.2689873830284914e-06,-4.2689873830284914e-06,-4.2689873830284914e-06,-4.2689873830284914e-06,-4.2689873830284914e-06,-4.2689873830284914e-06,-6.043425640055303e-06,-6.043425640055303e-06,-6.043425640055303e-06,0.00025778772969537557
160,2018-02-21 06:59:41,0.00026191337981591164,0.00026191337981591164,0.00026191337981591164,0.00024262434603900551,0.0002729611201032352,-2.1023180179133546e-06,-2.1023180179133546e-06,-2.1023180179133546e-06,5.389168205821646e-06,5.389168205821646e-06,5.389168205821646e-06,-3.655783093642205e-06,-3.655783093642205e-06,-3.655783093642205e-06,-3.655783093642205e-06,-3.655783093642205e-06,-3.655783093642205e-06,-6.942633281550495e-06,-6.942633281550495e-06,-6.942633281550495e-06,0.00025825759672226943
161,2018-02-21 07:58:11,0.00026177523764365785,0.00026177523764365785,0.00026177523764365785,0.00023849287784914237,0.00027040563162652483,-6.841545438748827e-06,-6.841545438748827e-06,-6.841545438748827e-06,7.47649078030738e-06,7.47649078030738e-06,7.47649078030738e-06,-7.159776960395985e-06,-7.159776960395985e-06,-7.159776960395985e-06,-7.159776960395985e-06,-7.159776960395985e-06,-7.159776960395985e-06,-7.794722301954539e-06,-7.794722301954539e-06,-7.794722301954539e-06,0.00025461546068326186
162,2018-02-21 08:57:23,0.00026181293713741015,0.00026181293713741015,0.00026181293713741015,0.00023715934571695688,0.00026718216379511314,-1.1279426593215473e-05,-1.1279426593215473e-05,-1.1279426593215473e-05,1.1374945103558226e-05,1.1374945103558226e-05,1.1374945103558226e-05,-8.543975982502668e-06,-8.543975982502668e-06,-8.543975982502668e-06,-8.543975982502668e-06,-8.543975982502668e-06,-8.543975982502668e-06,-8.639494492845424e-06,-8.639494492845424e-06,-8.639494492845424e-06,0.00025326896115490747
163,2018-02-21 09:59:03,0.0002618522074434021,0.0002618522074434021,0.0002618522074434021,0.00023843183797386195,0.0002704525315614618,-1.1120287387294745e-05,-1.1120287387294745e-05,-1.1120287387294745e-05,1.278742136895378e-05,1.278742136895378e-05,1.278742136895378e-05,-7.830589044362958e-06,-7.830589044362958e-06,-7.830589044362958e-06,-7.830589044362958e-06,-7.830589044362958e-06,-7.830589044362958e-06,-9.497723026021994e-06,-9.497723026021994e-06,-9.497723026021994e-06,0.00025402161839903917
164,2018-02-21 10:58:37,0.00026189014043627115,0.00026189014043627115,0.00026189014043627115,0.00023885493837858053,0.00026817563943156396,-6.18628727284348e-06,-6.18628727284348e-06,-6.18628727284348e-06,7.692431792420406e-06,7.692431792420406e-06,7.692431792420406e-06,-8.796811222412165e-06,-8.796811222412165e-06,-8.796811222412165e-06,-8.796811222412165e-06,-8.796811222412165e-06,-8.796811222412165e-06,-1.0302955741989091e-05,-1.0302955741989091e-05,-1.0302955741989091e-05,0.000253093329213859
165,2018-02-21 11:57:23,0.0002619275639765218,0.0002619275639765218,0.0002619275639765218,0.00023906667730824472,0.0002691395218905053,-9.056585899097542e-07,-9.056585899097542e-07,-9.056585899097542e-07,4.1205553080272085e-06,4.1205553080272085e-06,4.1205553080272085e-06,-7.857228820603413e-06,-7.857228820603413e-06,-7.857228820603413e-06,-7.857228820603413e-06,-7.857228820603413e-06,-7.857228820603413e-06,-1.1072125538720868e-05,-1.1072125538720868e-05,-1.1072125538720868e-05,0.0002540703351559184
166,2018-02-21 12:59:53,0.00026196736496232457,0.00026196736496232457,0.00026196736496232457,0.00023505756860341462,0.00026586274686610304,6.943789051688288e-07,6.943789051688288e-07,6.943789051688288e-07,-1.5289920385464837e-06,-1.5289920385464837e-06,-1.5289920385464837e-06,-1.2694953134322913e-05,-1.2694953134322913e-05,-1.2694953134322913e-05,-1.2694953134322913e-05,-1.2694953134322913e-05,-1.2694953134322913e-05,-1.1860340000945258e-05,-1.1860340000945258e-05,-1.1860340000945258e-05,0.00024927241182800164
167,2018-02-21 13:58:28,0.0002620046717530169,0.0002620046717530169,0.0002620046717530169,0.00023182279365225065,0.00026331565804697387,-1.243582838087392e-06,-1.243582838087392e-06,-1.243582838087392e-06,-6.531053723697822e-07,-6.531053723697822e-07,-6.531053723697822e-07,-1.4466068201241797e-05,-1.4466068201241797e-05,-1.4466068201241797e-05,-1.4466068201241797e-05,-1.4466068201241797e-05,-1.4466068201241797e-05,-1.2569379990784624e-05,-1.2569379990784624e-05,-1.2569379990784624e-05,0.00024753860355177513
168,2018-02-21 14:59:57,0.00026204382530945055,0.00026204382530945055,0.00026204382530945055,0.00023117167760661298,0.00026266244056912473,-2.589062194689472e-06,-2.589062194689472e-06,-2.589062194689472e-06,8.042058842892882e-07,8.042058842892882e-07,8.042058842892882e-07,-1.5065703614295212e-05,-1.5065703614295212e-05,-1.5065703614295212e-05,-1.5065703614295212e-05,-1.5065703614295212e-05,-1.5065703614295212e-05,-1.328084730389503e-05,-1.328084730389503e-05,-1.328084730389503e-05,0.00024697812169515533
169,2018-02-21 15:57:57,0.0002620807606242754,0.0002620807606242754,0.0002620807606242754,0.00023405986885400204,0.0002640403698145439,-3.8359619637879106e-07,-3.8359619637879106e-07,-3.8359619637879106e-07,4.503462777669044e-07,4.503462777669044e-07,4.503462777669044e-07,-1.3853322034010733e-05,-1.3853322034010733e-05,-1.3853322034010733e-05,-1.3853322034010733e-05,-1.3853322034010733e-05,-1.3853322034010733e-05,-1.3920072115398848e-05,-1.3920072115398848e-05,-1.3920072115398848e-05,0.0002482274385902647
170,2018-02-21 16:58:19,0.00026211920306976267,0.00026211920306976267,0.00026211920306976267,0.00023110520857110023,0.0002632912716192812,4.1377367327521e-06,4.1377367327521e-06,4.1377367327521e-06,-3.929682186637753e-06,-3.929682186637753e-06,-3.929682186637753e-06,-1.4343367482247323e-05,-1.4343367482247323e-05,-1.4343367482247323e-05,-1.4343367482247323e-05,-1.4343367482247323e-05,-1.4343367482247323e-05,-1.455142202836167e-05,-1.455142202836167e-05,-1.455142202836167e-05,0.00024777583558751535
171,2018-02-21 17:59:45,0.0002621583247854077,0.0002621583247854077,0.0002621583247854077,0.00023170660399996577,0.00026112758019690885,7.096583371341089e-06,7.096583371341089e-06,7.096583371341089e-06,-7.856451668687175e-06,-7.856451668687175e-06,-7.856451668687175e-06,-1.5917453532207046e-05,-1.5917453532207046e-05,-1.5917453532207046e-05,-1.5917453532207046e-05,-1.5917453532207046e-05,-1.5917453532207046e-05,-1.515758523486096e-05,-1.515758523486096e-05,-1.515758523486096e-05,0.00024624087125320066
172,2018-02-21 18:57:52,0.00026219533439540607,0.00026219533439540607,0.00026219533439540607,0.00022945539958954433,0.0002611282895086103,6.499895116240661e-06,6.499895116240661e-06,6.499895116240661e-06,-7.737232466411862e-06,-7.737232466411862e-06,-7.737232466411862e-06,-1.6934154662986703e-05,-1.6934154662986703e-05,-1.6934154662986703e-05,-1.6934154662986703e-05,-1.6934154662986703e-05,-1.6934154662986703e-05,-1.5696817312815503e-05,-1.5696817312815503e-05,-1.5696817312815503e-05,0.00024526117973241936
173,2018-02-21 19:59:52,0.0002622348169733223,0.0002622348169733223,0.0002622348169733223,0.00023042176445573734,0.00026140592728277897,4.045097966288855e-06,4.045097966288855e-06,4.045097966288855e-06,-3.9910015337276055e-06,-3.9910015337276055e-06,-3.9910015337276055e-06,-1.6181104238158788e-05,-1.6181104238158788e-05,-1.6181104238158788e-05,-1.6181104238158788e-05,-1.6181104238158788e-05,-1.6181104238158788e-05,-1.6235200670720037e-05,-1.6235200670720037e-05,-1.6235200670720037e-05,0.0002460537127351635
174,2018-02-21 20:59:55,0.00026227305776048155,0.00026227305776048155,0.00026227305776048155,0.00022976468964837094,0.00025905305284553733,3.0481077569065026e-06,3.0481077569065026e-06,3.0481077569065026e-06,-4.0734911902175524e-06,-4.0734911902175524e-06,-4.0734911902175524e-06,-1.7745789272056505e-05,-1.7745789272056505e-05,-1.7745789272056505e-05,-1.7745789272056505e-05,-1.7745789272056505e-05,-1.7745789272056505e-05,-1.6720405838745455e-05,-1.6720405838745455e-05,-1.6720405838745455e-05,0.00024452726848842504
175,2018-02-21 21:59:51,0.0002623112242524672,0.0002623112242524672,0.0002623112242524672,0.00022652731906569194,0.00025727903481240265,4.613936440334437e-06,4.613936440334437e-06,4.613936440334437e-06,-6.6490590790531165e-06,-6.6490590790531165e-06,-6.6490590790531165e-06,-1.9204517702703207e-05,-1.9204517702703207e-05,-1.9204517702703207e-05,-1.9204517702703207e-05,-1.9204517702703207e-05,-1.9204517702703207e-05,-1.7169395063984528e-05,-1.7169395063984528e-05,-1.7169395063984528e-05,0.00024310670654976402
176,2018-02-21 22:56:57,0.00026234758643309654,0.00026234758643309654,0.00026234758643309654,0.00023087502229073725,0.00026055842779815734,7.0401656036947345e-06,7.0401656036947345e-06,7.0401656036947345e-06,-5.974023244743545e-06,-5.974023244743545e-06,-5.974023244743545e-06,-1.649869576733396e-05,-1.649869576733396e-05,-1.649869576733396e-05,-1.649869576733396e-05,-1.649869576733396e-05,-1.649869576733396e-05,-1.7564838126285147e-05,-1.7564838126285147e-05,-1.7564838126285147e-05,0.00024584889066576256
177,2018-02-21 23:59:31,0.0002623874298732841,0.0002623874298732841,0.0002623874298732841,0.00022661562833249486,0.0002568007661920111,8.001344309901139e-06,8.001344309901139e-06,8.001344309901139e-06,-9.997653115901403e-06,-9.997653115901403e-06,-9.997653115901403e-06,-1.995896163296644e-05,-1.995896163296644e-05,-1.995896163296644e-05,-1.995896163296644e-05,-1.995896163296644e-05,-1.995896163296644e-05,-1.7962652826966176e-05,-1.7962652826966176e-05,-1.7962652826966176e-05,0.00024242846824031766
178,2018-02-22 00:59:51,0.00026242585109157894,0.00026242585109157894,0.00026242585109157894,0.000228867244860885,0.0002594778558576183,5.751786295384567e-06,5.751786295384567e-06,5.751786295384567e-06,-5.88199349377413e-06,-5.88199349377413e-06,-5.88199349377413e-06,-1.8442223643207944e-05,-1.8442223643207944e-05,-1.8442223643207944e-05,-1.8442223643207944e-05,-1.8442223643207944e-05,-1.8442223643207944e-05,-1.8312016444818384e-05,-1.8312016444818384e-05,-1.8312016444818384e-05,0.00024398362744837098
179,2018-02-22 01:59:46,0.00026246400696996845,0.00026246400696996845,0.00026246400696996845,0.0002298719028799501,0.00026165681980387,1.280168545190728e-06,1.280168545190728e-06,1.280168545190728e-06,1.7871449558194686e-07,1.7871449558194686e-07,1.7871449558194686e-07,-1.7167832734243608e-05,-1.7167832734243608e-05,-1.7167832734243608e-05,-1.7167832734243608e-05,-1.7167832734243608e-05,-1.7167832734243608e-05,-1.8626715775016285e-05,-1.8626715775016285e-05,-1.8626715775016285e-05,0.00024529617423572485
180,2018-02-22 02:58:19,0.0002625012925334684,0.0002625012925334684,0.0002625012925334684,0.00022698355894927244,0.00025781586697653754,-2.7370417023761865e-06,-2.7370417023761865e-06,-2.7370417023761865e-06,2.5123185570057335e-06,2.5123185570057335e-06,2.5123185570057335e-06,-1.9128993469368915e-05,-1.9128993469368915e-05,-1.9128993469368915e-05,-1.9128993469368915e-05,-1.9128993469368915e-05,-1.9128993469368915e-05,-1.890427032399846e-05,-1.890427032399846e-05,-1.890427032399846e-05,0.0002433722990640995
181,2018-02-22 03:59:16,0.00026254010645482316,0.00026254010645482316,0.00026254010645482316,0.00022966600670256993,0.00026126254834005615,-4.048697284395771e-06,-4.048697284395771e-06,-4.048697284395771e-06,6.10759096029411e-06,6.10759096029411e-06,6.10759096029411e-06,-1.7104069913591373e-05,-1.7104069913591373e-05,-1.7104069913591373e-05,-1.7104069913591373e-05,-1.7104069913591373e-05,-1.7104069913591373e-05,-1.9162963589489715e-05,-1.9162963589489715e-05,-1.9162963589489715e-05,0.00024543603654123176
182,2018-02-22 04:59:51,0.00026257868687706127,0.00026257868687706127,0.00026257868687706127,0.00022891793210208354,0.0002599594750343394,-2.3555068007422857e-06,-2.3555068007422857e-06,-2.3555068007422857e-06,3.4945253064352155e-06,3.4945253064352155e-06,3.4945253064352155e-06,-1.825182105700445e-05,-1.825182105700445e-05,-1.825182105700445e-05,-1.825182105700445e-05,-1.825182105700445e-05,-1.825182105700445e-05,-1.9390839562697378e-05,-1.9390839562697378e-05,-1.9390839562697378e-05,0.0002443268658200568
183,2018-02-22 05:56:50,0.00026261497476251706,0.00026261497476251706,0.00026261497476251706,0.00023113147658352086,0.0002614707302983042,-6.375331778143901e-07,-6.375331778143901e-07,-6.375331778143901e-07,4.1712389659073575e-06,4.1712389659073575e-06,4.1712389659073575e-06,-1.6046050726206508e-05,-1.6046050726206508e-05,-1.6046050726206508e-05,-1.6046050726206508e-05,-1.6046050726206508e-05,-1.6046050726206508e-05,-1.9579756514299478e-05,-1.9579756514299478e-05,-1.9579756514299478e-05,0.00024656892403631054
184,2018-02-22 06:58:26,0.00026265420261412423,0.00026265420261412423,0.00026265420261412423,0.00022874696310417833,0.0002594938406218188,-2.0291989789804706e-06,-2.0291989789804706e-06,-2.0291989789804706e-06,3.250370601056459e-06,3.250370601056459e-06,3.250370601056459e-06,-1.853641283176609e-05,-1.853641283176609e-05,-1.853641283176609e-05,-1.853641283176609e-05,-1.853641283176609e-05,-1.853641283176609e-05,-1.9757584453842078e-05,-1.9757584453842078e-05,-1.9757584453842078e-05,0.00024411778978235813
185,2018-02-22 07:59:38,0.0002626931757392357,0.0002626931757392357,0.0002626931757392357,0.0002319152988851564,0.0002627313682581369,-6.974342334652035e-06,-6.974342334652035e-06,-6.974342334652035e-06,1.1037010114648087e-05,1.1037010114648087e-05,1.1037010114648087e-05,-1.58457682717434e-05,-1.58457682717434e-05,-1.58457682717434e-05,-1.58457682717434e-05,-1.58457682717434e-05,-1.58457682717434e-05,-1.990843605173945e-05,-1.990843605173945e-05,-1.990843605173945e-05,0.0002468474074674923
186,2018-02-22 08:58:51,0.0002627308858464038,0.0002627308858464038,0.0002627308858464038,0.00022999327314172861,0.0002600823011263417,-1.13441829703621e-05,-1.13441829703621e-05,-1.13441829703621e-05,1.3863504230262086e-05,1.3863504230262086e-05,1.3863504230262086e-05,-1.751180441129985e-05,-1.751180441129985e-05,-1.751180441129985e-05,-1.751180441129985e-05,-1.751180441129985e-05,-1.751180441129985e-05,-2.0031125671199838e-05,-2.0031125671199838e-05,-2.0031125671199838e-05,0.00024521908143510397
187,2018-02-22 09:59:53,0.0002627697528355537,0.0002627697528355537,0.0002627697528355537,0.00022728623326167665,0.0002575485125535561,-1.107733692573978e-05,-1.107733692573978e-05,-1.107733692573978e-05,1.0931309071392063e-05,1.0931309071392063e-05,1.0931309071392063e-05,-2.028082740486838e-05,-2.028082740486838e-05,-2.028082740486838e-05,-2.028082740486838e-05,-2.028082740486838e-05,-2.028082740486838e-05,-2.013479955052066e-05,-2.013479955052066e-05,-2.013479955052066e-05,0.00024248892543068533
188,2018-02-22 10:58:54,0.00026280733557956787,0.00026280733557956787,0.00026280733557956787,0.00022777643292385902,0.0002595417791662674,-6.157598898293024e-06,-6.157598898293024e-06,-6.157598898293024e-06,6.819506621064261e-06,6.819506621064261e-06,6.819506621064261e-06,-1.955216676422875e-05,-1.955216676422875e-05,-1.955216676422875e-05,-1.955216676422875e-05,-1.955216676422875e-05,-1.955216676422875e-05,-2.0214074486999983e-05,-2.0214074486999983e-05,-2.0214074486999983e-05,0.00024325516881533912
189,2018-02-22 11:59:54,0.00026284618134152536,0.00026284618134152536,0.00026284618134152536,0.00022676934674591132,0.0002564557926767988,-7.441163865926149e-07,-7.441163865926149e-07,-7.441163865926149e-07,-1.3091400704322324e-06,-1.3091400704322324e-06,-1.3091400704322324e-06,-2.2328529365790047e-05,-2.2328529365790047e-05,-2.2328529365790047e-05,-2.2328529365790047e-05,-2.2328529365790047e-05,-2.2328529365790047e-05,-2.0275272908765205e-05,-2.0275272908765205e-05,-2.0275272908765205e-05,0.00024051765197573532
190,2018-02-22 12:57:57,0.00026288314849696207,0.00026288314849696207,0.00026288314849696207,0.00022562953167976145,0.00025673427024538,7.178902389616045e-07,7.178902389616045e-07,7.178902389616045e-07,-1.7124998304852768e-06,-1.7124998304852768e-06,-1.7124998304852768e-06,-2.1309269552367574e-05,-2.1309269552367574e-05,-2.1309269552367574e-05,-2.1309269552367574e-05,-2.1309269552367574e-05,-2.1309269552367574e-05,-2.0314659960843904e-05,-2.0314659960843904e-05,-2.0314659960843904e-05,0.0002415738789445945
191,2018-02-22 13:59:37,0.00026292241880276614,0.00026292241880276614,0.00026292241880276614,0.00022667700656009944,0.00025674361090347834,-1.2899681966008415e-06,-1.2899681966008415e-06,-1.2899681966008415e-06,4.5457937517018697e-07,4.5457937517018697e-07,4.5457937517018697e-07,-2.117237254755036e-05,-2.117237254755036e-05,-2.117237254755036e-05,-2.117237254755036e-05,-2.117237254755036e-05,-2.117237254755036e-05,-2.0336983726119704e-05,-2.0336983726119704e-05,-2.0336983726119704e-05,0.00024175004625521577
192,2018-02-22 14:59:38,0.0002629606383625501,0.0002629606383625501,0.0002629606383625501,0.00022597179543207204,0.0002564469758248674,-2.5910326182769444e-06,-2.5910326182769444e-06,-2.5910326182769444e-06,1.0094923180274154e-06,1.0094923180274154e-06,1.0094923180274154e-06,-2.192137637536676e-05,-2.192137637536676e-05,-2.192137637536676e-05,-2.192137637536676e-05,-2.192137637536676e-05,-2.192137637536676e-05,-2.0339836075117233e-05,-2.0339836075117233e-05,-2.0339836075117233e-05,0.00024103926198718335
