,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
126,2018-03-14 00:59:28,0.00033178011765227003,0.00033178011765227003,0.00033178011765227003,0.0003236673270286606,0.00033877136155321074,-1.614622048299578e-05,-1.614622048299578e-05,-1.614622048299578e-05,1.5478877709325528e-05,1.5478877709325528e-05,1.5478877709325528e-05,-6.673427736702505e-07,-6.673427736702505e-07,-6.673427736702505e-07,-6.673427736702505e-07,-6.673427736702505e-07,-6.673427736702505e-07,0.00033111277487859976
127,2018-03-14 01:54:35,0.00033076010122605763,0.00033076010122605763,0.00033076010122605763,0.00032644618275099737,0.0003414576784314951,-1.3553888803284796e-05,-1.3553888803284796e-05,-1.3553888803284796e-05,1.6554727090151583e-05,1.6554727090151583e-05,1.6554727090151583e-05,3.000838286866782e-06,3.000838286866782e-06,3.000838286866782e-06,3.000838286866782e-06,3.000838286866782e-06,3.000838286866782e-06,0.00033376093951292444
128,2018-03-14 02:59:58,0.000329550084763998,0.000329550084763998,0.000329550084763998,0.00032113947188111206,0.00033649070540736213,-9.477065850516135e-06,-9.477065850516135e-06,-9.477065850516135e-06,8.762807147842528e-06,8.762807147842528e-06,8.762807147842528e-06,-7.142587026736051e-07,-7.142587026736051e-07,-7.142587026736051e-07,-7.142587026736051e-07,-7.142587026736051e-07,-7.142587026736051e-07,0.0003288358260613244
129,2018-03-14 03:57:56,0.0003284773229149332,0.0003284773229149332,0.0003284773229149332,0.0003264349859709634,0.00034048657702379174,-2.9072555779912816e-06,-2.9072555779912816e-06,-2.9072555779912816e-06,7.681714994579693e-06,7.681714994579693e-06,7.681714994579693e-06,4.77445941658841e-06,4.77445941658841e-06,4.77445941658841e-06,4.77445941658841e-06,4.77445941658841e-06,4.77445941658841e-06,0.0003332517823315216
130,2018-03-14 04:58:29,0.00032735675253032934,0.00032735675253032934,0.00032735675253032934,0.0003228233072062534,0.0003373694021696711,5.525373956067513e-06,5.525373956067513e-06,5.525373956067513e-06,-2.8747144364198205e-06,-2.8747144364198205e-06,-2.8747144364198205e-06,2.650659519647694e-06,2.650659519647694e-06,2.650659519647694e-06,2.650659519647694e-06,2.650659519647694e-06,2.650659519647694e-06,0.00033000741204997704
131,2018-03-14 05:59:19,0.0003262309386289243,0.0003262309386289243,0.0003262309386289243,0.00031972519117782485,0.00033513244665531866,1.0069609307034599e-05,1.0069609307034599e-05,1.0069609307034599e-05,-9.074054605849407e-06,-9.074054605849407e-06,-9.074054605849407e-06,9.955547011851942e-07,9.955547011851942e-07,9.955547011851942e-07,9.955547011851942e-07,9.955547011851942e-07,9.955547011851942e-07,0.0003272264933301095
132,2018-03-14 06:53:59,0.00032521924832848366,0.0003252192483284836,0.0003252192483284836,0.0003216557909492199,0.00033682528015720724,8.129354545330004e-06,8.129354545330004e-06,8.129354545330004e-06,-3.894832638239909e-06,-3.894832638239909e-06,-3.894832638239909e-06,4.234521907090096e-06,4.234521907090096e-06,4.234521907090096e-06,4.234521907090096e-06,4.234521907090096e-06,4.234521907090096e-06,0.00032945377023557373
133,2018-03-14 07:59:07,0.00032401385634856845,0.00032401385634856845,0.00032401385634856845,0.000318262400806164,0.00033324558148807636,3.040418206216401e-06,3.040418206216401e-06,3.040418206216401e-06,-1.2211345726342357e-06,-1.2211345726342357e-06,-1.2211345726342357e-06,1.819283633582166e-06,1.819283633582166e-06,1.819283633582166e-06,1.819283633582166e-06,1.819283633582166e-06,1.819283633582166e-06,0.00032583313998215064
134,2018-03-14 08:59:29,0.00032289667882777696,0.0003228966788277769,0.0003228966788277769,0.0003157983715683202,0.00033113114327865047,3.3333855128981955e-06,3.3333855128981955e-06,3.3333855128981955e-06,-2.608566120864506e-06,-2.608566120864506e-06,-2.608566120864506e-06,7.248193920336903e-07,7.248193920336903e-07,7.248193920336903e-07,7.248193920336903e-07,7.248193920336903e-07,7.248193920336903e-07,0.00032362149821981063
135,2018-03-14 09:59:49,0.00032178011813377655,0.00032178011813377655,0.00032178011813377655,0.00031307703454314773,0.0003277974403951897,9.775251330433204e-06,9.775251330433204e-06,9.775251330433204e-06,-1.1348833866434124e-05,-1.1348833866434124e-05,-1.1348833866434124e-05,-1.5735825360009188e-06,-1.5735825360009188e-06,-1.5735825360009188e-06,-1.5735825360009188e-06,-1.5735825360009188e-06,-1.5735825360009188e-06,0.0003202065355977756
136,2018-03-14 10:58:12,0.00032069964517491363,0.00032069964517491363,0.00032069964517491363,0.0003149460256201328,0.0003300606711442221,1.5447655413356176e-05,1.5447655413356176e-05,1.5447655413356176e-05,-1.3674974432181684e-05,-1.3674974432181684e-05,-1.3674974432181684e-05,1.7726809811744915e-06,1.7726809811744915e-06,1.7726809811744915e-06,1.7726809811744915e-06,1.7726809811744915e-06,1.7726809811744915e-06,0.0003224723261560881
137,2018-03-14 11:58:31,0.0003195833929230939,0.0003195833929230939,0.0003195833929230939,0.00031072150142099763,0.0003255423975472401,1.453284328013937e-05,1.453284328013937e-05,1.453284328013937e-05,-1.5967605482024136e-05,-1.5967605482024136e-05,-1.5967605482024136e-05,-1.434762201884769e-06,-1.434762201884769e-06,-1.434762201884769e-06,-1.434762201884769e-06,-1.434762201884769e-06,-1.434762201884769e-06,0.0003181486307212091
138,2018-03-14 12:59:53,0.00031844770881389237,0.00031844770881389237,0.00031844770881389237,0.00031159862579196117,0.0003261154309974294,8.378799308297097e-06,8.378799308297097e-06,8.378799308297097e-06,-7.4633233857124485e-06,-7.4633233857124485e-06,-7.4633233857124485e-06,9.154759225846497e-07,9.154759225846497e-07,9.154759225846497e-07,9.154759225846497e-07,9.154759225846497e-07,9.154759225846497e-07,0.000319363184736477
139,2018-03-14 13:59:58,0.0003173357747526019,0.0003173357747526019,0.0003173357747526019,0.000308900587805221,0.0003234151364809628,4.3967942446805595e-06,4.3967942446805595e-06,4.3967942446805595e-06,-5.441037676962798e-06,-5.441037676962798e-06,-5.441037676962798e-06,-1.044243432282238e-06,-1.044243432282238e-06,-1.044243432282238e-06,-1.044243432282238e-06,-1.044243432282238e-06,-1.044243432282238e-06,0.0003162915313203197
140,2018-03-14 14:59:55,0.0003162263082287567,0.0003162263082287567,0.0003162263082287567,0.00030568337480693067,0.0003204783775243341,5.698037417384549e-06,5.698037417384549e-06,5.698037417384549e-06,-8.707804999864909e-06,-8.707804999864909e-06,-8.707804999864909e-06,-3.009767582480358e-06,-3.009767582480358e-06,-3.009767582480358e-06,-3.009767582480358e-06,-3.009767582480358e-06,-3.009767582480358e-06,0.00031321654064627634
141,2018-03-14 15:59:38,0.0003151211598954408,0.0003151211598954409,0.0003151211598954409,0.0003044922096752009,0.00031946484502941823,8.517996810052164e-06,8.517996810052164e-06,8.517996810052164e-06,-1.1677326532901392e-05,-1.1677326532901392e-05,-1.1677326532901392e-05,-3.1593297228492306e-06,-3.1593297228492306e-06,-3.1593297228492306e-06,-3.1593297228492306e-06,-3.1593297228492306e-06,-3.1593297228492306e-06,0.0003119618301725916
142,2018-03-14 16:59:48,0.0003140076796482007,0.0003140076796482007,0.0003140076796482007,0.00030421415774270944,0.00031945159951664575,7.96090794699842e-06,7.96090794699842e-06,7.96090794699842e-06,-1.0050943696239873e-05,-1.0050943696239873e-05,-1.0050943696239873e-05,-2.0900357492414547e-06,-2.0900357492414547e-06,-2.0900357492414547e-06,-2.0900357492414547e-06,-2.0900357492414547e-06,-2.0900357492414547e-06,0.00031191764389895926
143,2018-03-14 17:59:17,0.0003129068455755137,0.0003129068455755137,0.0003129068455755137,0.00030398482433694927,0.0003189575249888245,3.856518639430097e-06,3.856518639430097e-06,3.856518639430097e-06,-5.289017289351685e-06,-5.289017289351685e-06,-5.289017289351685e-06,-1.4324986499215866e-06,-1.4324986499215866e-06,-1.4324986499215866e-06,-1.4324986499215866e-06,-1.4324986499215866e-06,-1.4324986499215866e-06,0.0003114743469255921
144,2018-03-14 18:58:03,0.0003118192745639434,0.0003118192745639434,0.0003118192745639434,0.00030197858590667404,0.0003172489280811268,-6.924725023478228e-07,-6.924725023478228e-07,-6.924725023478228e-07,-1.7491532602784909e-06,-1.7491532602784909e-06,-1.7491532602784909e-06,-2.441625762626313e-06,-2.441625762626313e-06,-2.441625762626313e-06,-2.441625762626313e-06,-2.441625762626313e-06,-2.441625762626313e-06,0.00030937764880131704
145,2018-03-14 19:58:42,0.0003106968494615315,0.0003106968494615315,0.0003106968494615315,0.00030474488912213895,0.0003198677355159111,-4.618463243008835e-06,-4.618463243008835e-06,-4.618463243008835e-06,6.36664705319558e-06,6.36664705319558e-06,6.36664705319558e-06,1.7481838101867447e-06,1.7481838101867447e-06,1.7481838101867447e-06,1.7481838101867447e-06,1.7481838101867447e-06,1.7481838101867447e-06,0.00031244503327171823
146,2018-03-14 20:58:03,0.00030959848293509877,0.00030959848293509877,0.00030959848293509877,0.0003030433848272871,0.0003170192766609801,-9.106118114112468e-06,-9.106118114112468e-06,-9.106118114112468e-06,9.768429558090062e-06,9.768429558090062e-06,9.768429558090062e-06,6.623114439775937e-07,6.623114439775937e-07,6.623114439775937e-07,6.623114439775937e-07,6.623114439775937e-07,6.623114439775937e-07,0.0003102607943790764
147,2018-03-14 21:57:22,0.0003085007332952296,0.0003085007332952296,0.0003085007332952296,0.00029903944236266,0.000314350790815999,-1.4550204608893818e-05,-1.4550204608893818e-05,-1.4550204608893818e-05,1.2543628930917918e-05,1.2543628930917918e-05,1.2543628930917918e-05,-2.0065756779759015e-06,-2.0065756779759015e-06,-2.0065756779759015e-06,-2.0065756779759015e-06,-2.0065756779759015e-06,-2.0065756779759015e-06,0.0003064941576172537
148,2018-03-14 22:59:33,0.00030797525567687663,0.00030797525567687663,0.00030797525567687663,0.0002987186442653982,0.0003138866797571206,-1.8577408871341503e-05,-1.8577408871341503e-05,-1.8577408871341503e-05,1.6840940123662473e-05,1.6840940123662473e-05,1.6840940123662473e-05,-1.736468747679027e-06,-1.736468747679027e-06,-1.736468747679027e-06,-1.736468747679027e-06,-1.736468747679027e-06,-1.736468747679027e-06,0.0003062387869291976
149,2018-03-14 23:58:49,0.0003074744252263638,0.0003074744252263638,0.0003074744252263638,0.0002980786311023001,0.0003134645571004155,-1.864994657845243e-05,-1.864994657845243e-05,-1.864994657845243e-05,1.673676982029237e-05,1.673676982029237e-05,1.673676982029237e-05,-1.913176758160056e-06,-1.913176758160056e-06,-1.913176758160056e-06,-1.913176758160056e-06,-1.913176758160056e-06,-1.913176758160056e-06,0.00030556124846820373
150,2018-03-15 00:59:39,0.00030696035572569684,0.00030696035572569684,0.00030696035572569684,0.00029867743008322274,0.0003137204224282306,-1.613748750869418e-05,-1.613748750869418e-05,-1.613748750869418e-05,1.5393974560481312e-05,1.5393974560481312e-05,1.5393974560481312e-05,-7.435129482128667e-07,-7.435129482128667e-07,-7.435129482128667e-07,-7.435129482128667e-07,-7.435129482128667e-07,-7.435129482128667e-07,0.000306216842777484
151,2018-03-15 01:59:47,0.00030645220154531155,0.00030645220154531155,0.00030645220154531155,0.00029957168520353686,0.00031449055834885766,-1.3302238282392303e-05,-1.3302238282392303e-05,-1.3302238282392303e-05,1.3680489802825106e-05,1.3680489802825106e-05,1.3680489802825106e-05,3.7825152043280334e-07,3.7825152043280334e-07,3.7825152043280334e-07,3.7825152043280334e-07,3.7825152043280334e-07,3.7825152043280334e-07,0.00030683045306574433
152,2018-03-15 02:57:04,0.00030596813116893004,0.00030596813116893004,0.00030596813116893004,0.00030302011916575906,0.00031788322066247883,-9.721814506474153e-06,-9.721814506474153e-06,-9.721814506474153e-06,1.3999708396892388e-05,1.3999708396892388e-05,1.3999708396892388e-05,4.277893890418237e-06,4.277893890418237e-06,4.277893890418237e-06,4.277893890418237e-06,4.277893890418237e-06,4.277893890418237e-06,0.0003102460250593483
153,2018-03-15 03:59:54,0.0003054371607531727,0.0003054371607531727,0.0003054371607531727,0.00029590330722449766,0.0003113867537619528,-2.636011213586528e-06,-2.636011213586528e-06,-2.636011213586528e-06,7.318727826710434e-07,7.318727826710434e-07,7.318727826710434e-07,-1.9041384309154848e-06,-1.9041384309154848e-06,-1.9041384309154848e-06,-1.9041384309154848e-06,-1.9041384309154848e-06,-1.9041384309154848e-06,0.0003035330223222572
154,2018-03-15 04:59:44,0.0003049315417100509,0.0003049315417100509,0.0003049315417100509,0.00029658219612402814,0.000311260212217683,5.67902736913467e-06,5.67902736913467e-06,5.67902736913467e-06,-6.66322193034712e-06,-6.66322193034712e-06,-6.66322193034712e-06,-9.841945612124495e-07,-9.841945612124495e-07,-9.841945612124495e-07,-9.841945612124495e-07,-9.841945612124495e-07,-9.841945612124495e-07,0.0003039473471488384
155,2018-03-15 05:59:43,0.00030484993060839806,0.00030484993060839806,0.00030484993060839806,0.0002981781996521324,0.0003138780899904492,1.0075669060077593e-05,1.0075669060077593e-05,1.0075669060077593e-05,-8.925947340806863e-06,-8.925947340806863e-06,-8.925947340806863e-06,1.1497217192707296e-06,1.1497217192707296e-06,1.1497217192707296e-06,1.1497217192707296e-06,1.1497217192707296e-06,1.1497217192707296e-06,0.00030599965232766877
156,2018-03-15 06:59:20,0.00030476881837983115,0.00030476881837983115,0.00030476881837983115,0.0002995406256304329,0.0003142477485751753,7.711639527870476e-06,7.711639527870476e-06,7.711639527870476e-06,-5.658965315868226e-06,-5.658965315868226e-06,-5.658965315868226e-06,2.0526742120022483e-06,2.0526742120022483e-06,2.0526742120022483e-06,2.0526742120022483e-06,2.0526742120022483e-06,2.0526742120022483e-06,0.0003068214925918334
157,2018-03-15 07:58:56,0.0003046877288273136,0.0003046877288273136,0.0003046877288273136,0.0002980781122939344,0.0003132390353062899,3.050126632939253e-06,3.050126632939253e-06,3.050126632939253e-06,-1.4765361891384224e-06,-1.4765361891384224e-06,-1.4765361891384224e-06,1.57359044380083e-06,1.57359044380083e-06,1.57359044380083e-06,1.57359044380083e-06,1.57359044380083e-06,1.57359044380083e-06,0.00030626131927111443
158,2018-03-15 08:56:47,0.00030460902025997903,0.00030460902025997903,0.00030460902025997903,0.00029941620067293795,0.000314435732704115,3.1614484088486603e-06,3.1614484088486603e-06,3.1614484088486603e-06,-1.1370635563851199e-06,-1.1370635563851199e-06,-1.1370635563851199e-06,2.024384852463541e-06,2.024384852463541e-06,2.024384852463541e-06,2.024384852463541e-06,2.024384852463541e-06,2.024384852463541e-06,0.00030663340511244256
159,2018-03-15 09:59:30,0.00030452369028623086,0.00030452369028623086,0.00030452369028623086,0.00029653207513349476,0.0003108794926082631,9.735505698540564e-06,9.735505698540564e-06,9.735505698540564e-06,-1.0291961211119568e-05,-1.0291961211119568e-05,-1.0291961211119568e-05,-5.564555125790042e-07,-5.564555125790042e-07,-5.564555125790042e-07,-5.564555125790042e-07,-5.564555125790042e-07,-5.564555125790042e-07,0.00030396723477365184
160,2018-03-15 10:59:53,0.0003044415349593933,0.0003044415349593933,0.0003044415349593933,0.00029641961986135086,0.00031139920340056057,1.5528661883213752e-05,1.5528661883213752e-05,1.5528661883213752e-05,-1.632094235948629e-05,-1.632094235948629e-05,-1.632094235948629e-05,-7.922804762725384e-07,-7.922804762725384e-07,-7.922804762725384e-07,-7.922804762725384e-07,-7.922804762725384e-07,-7.922804762725384e-07,0.0003036492544831208
161,2018-03-15 11:59:49,0.00030436000419227906,0.00030436000419227906,0.00030436000419227906,0.00029738331172485716,0.0003124989822831184,1.4434597401125101e-05,1.4434597401125101e-05,1.4434597401125101e-05,-1.3670440848265018e-05,-1.3670440848265018e-05,-1.3670440848265018e-05,7.641565528600853e-07,7.641565528600853e-07,7.641565528600853e-07,7.641565528600853e-07,7.641565528600853e-07,7.641565528600853e-07,0.00030512416074513914
162,2018-03-15 12:59:14,0.0003042791762766053,0.0003042791762766053,0.0003042791762766053,0.00029636973459373924,0.00031213407676716195,8.445513156585939e-06,8.445513156585939e-06,8.445513156585939e-06,-8.960019886689706e-06,-8.960019886689706e-06,-8.960019886689706e-06,-5.145067301037665e-07,-5.145067301037665e-07,-5.145067301037665e-07,-5.145067301037665e-07,-5.145067301037665e-07,-5.145067301037665e-07,0.00030376466954650156
163,2018-03-15 13:59:48,0.00030419678394966057,0.00030419678394966057,0.00030419678394966057,0.00029489215127799983,0.00031073709929316126,4.400182341304993e-06,4.400182341304993e-06,4.400182341304993e-06,-5.36547536115618e-06,-5.36547536115618e-06,-5.36547536115618e-06,-9.652930198511854e-07,-9.652930198511854e-07,-9.652930198511854e-07,-9.652930198511854e-07,-9.652930198511854e-07,-9.652930198511854e-07,0.0003032314909298094
164,2018-03-15 14:59:46,0.00030411520783729196,0.00030411520783729196,0.00030411520783729196,0.00029401690337648047,0.0003089880618495717,5.690373991275178e-06,5.690373991275178e-06,5.690373991275178e-06,-8.435342847493584e-06,-8.435342847493584e-06,-8.435342847493584e-06,-2.7449688562184063e-06,-2.7449688562184063e-06,-2.7449688562184063e-06,-2.7449688562184063e-06,-2.7449688562184063e-06,-2.7449688562184063e-06,0.00030137023898107356
165,2018-03-15 15:59:55,0.00030403338232602516,0.00030403338232602516,0.00030403338232602516,0.00029299765169505727,0.00030765704448598014,8.525810151628794e-06,8.525810151628794e-06,8.525810151628794e-06,-1.1829481116694088e-05,-1.1829481116694088e-05,-1.1829481116694088e-05,-3.3036709650652934e-06,-3.3036709650652934e-06,-3.3036709650652934e-06,-3.3036709650652934e-06,-3.3036709650652934e-06,-3.3036709650652934e-06,0.00030072971136095984
166,2018-03-15 16:59:53,0.00030395180621365655,0.00030395180621365655,0.00030395180621365655,0.0002951271154891267,0.0003095859672937814,7.957054346740628e-06,7.957054346740628e-06,7.957054346740628e-06,-9.889511034994943e-06,-9.889511034994943e-06,-9.889511034994943e-06,-1.9324566882543154e-06,-1.9324566882543154e-06,-1.9324566882543154e-06,-1.9324566882543154e-06,-1.9324566882543154e-06,-1.9324566882543154e-06,0.0003020193495254022
167,2018-03-15 17:59:15,0.0003038710463158642,0.0003038710463158642,0.0003038710463158642,0.0002947127439010434,0.0003096756496121784,3.859235039438284e-06,3.859235039438284e-06,3.859235039438284e-06,-5.387588004116964e-06,-5.387588004116964e-06,-5.387588004116964e-06,-1.528352964678681e-06,-1.528352964678681e-06,-1.528352964678681e-06,-1.528352964678681e-06,-1.528352964678681e-06,-1.528352964678681e-06,0.00030234269335118553
168,2018-03-15 18:59:55,0.00030378851795315675,0.00030378851795315675,0.00030378851795315675,0.0003000718518401869,0.00031349917007885363,-8.218781584642599e-07,-8.218781584642599e-07,-8.218781584642599e-07,3.5601881999006373e-06,3.5601881999006373e-06,3.5601881999006373e-06,2.7383100414363766e-06,2.7383100414363766e-06,2.7383100414363766e-06,2.7383100414363766e-06,2.7383100414363766e-06,2.7383100414363766e-06,0.00030652682799459314
169,2018-03-15 19:59:48,0.0003037070552039238,0.00030370705520392385,0.00030370705520392385,0.00030053979809294314,0.00031535311929252344,-4.690491674380849e-06,-4.690491674380849e-06,-4.690491674380849e-06,8.590042246542459e-06,8.590042246542459e-06,8.590042246542459e-06,3.8995505721616086e-06,3.8995505721616086e-06,3.8995505721616086e-06,3.8995505721616086e-06,3.8995505721616086e-06,3.8995505721616086e-06,0.0003076066057760854
170,2018-03-15 20:59:05,0.00030362640866926703,0.00030362640866926703,0.00030362640866926703,0.0002982339908418879,0.00031384779543429083,-9.19658213427504e-06,-9.19658213427504e-06,-9.19658213427504e-06,1.1490430260579022e-05,1.1490430260579022e-05,1.1490430260579022e-05,2.293848126303982e-06,2.293848126303982e-06,2.293848126303982e-06,2.293848126303982e-06,2.293848126303982e-06,2.293848126303982e-06,0.000305920256795571
171,2018-03-15 21:58:39,0.0003035453766999493,0.0003035453766999493,0.0003035453766999493,0.00029562681461176623,0.0003111538869798754,-1.4662884345134343e-05,-1.4662884345134343e-05,-1.4662884345134343e-05,1.4319950647769266e-05,1.4319950647769266e-05,1.4319950647769266e-05,-3.4293369736507547e-07,-3.4293369736507547e-07,-3.4293369736507547e-07,-3.4293369736507547e-07,-3.4293369736507547e-07,-3.4293369736507547e-07,0.0003032024430025842
172,2018-03-15 22:59:40,0.0003034623722120723,0.0003034623722120723,0.0003034623722120723,0.00029415943666740975,0.00030942777680426694,-1.858134896168521e-05,-1.858134896168521e-05,-1.858134896168521e-05,1.6860952205099516e-05,1.6860952205099516e-05,1.6860952205099516e-05,-1.720396756585689e-06,-1.720396756585689e-06,-1.720396756585689e-06,-1.720396756585689e-06,-1.720396756585689e-06,-1.720396756585689e-06,0.00030174197545548663
173,2018-03-15 23:59:47,0.0003033805920460597,0.0003033805920460597,0.0003033805920460597,0.00029359879595986123,0.00030847267371902323,-1.862328855472722e-05,-1.862328855472722e-05,-1.862328855472722e-05,1.6400543992243493e-05,1.6400543992243493e-05,1.6400543992243493e-05,-2.222744562483728e-06,-2.222744562483728e-06,-2.222744562483728e-06,-2.222744562483728e-06,-2.222744562483728e-06,-2.222744562483728e-06,0.00030115784748357597
174,2018-03-16 00:59:29,0.000303299378695725,0.000303299378695725,0.000303299378695725,0.0002946702207803305,0.00031006443756081845,-1.6145426586773063e-05,-1.6145426586773063e-05,-1.6145426586773063e-05,1.547120796670124e-05,1.547120796670124e-05,1.547120796670124e-05,-6.742186200718228e-07,-6.742186200718228e-07,-6.742186200718228e-07,-6.742186200718228e-07,-6.742186200718228e-07,-6.742186200718228e-07,0.00030262516007565314
175,2018-03-16 01:58:53,0.0003032185734526784,0.0003032185734526784,0.0003032185734526784,0.0002968453061867253,0.0003115678865492643,-1.3346180821007065e-05,-1.3346180821007065e-05,-1.3346180821007065e-05,1.4480266330479065e-05,1.4480266330479065e-05,1.4480266330479065e-05,1.1340855094720052e-06,1.1340855094720052e-06,1.1340855094720052e-06,1.1340855094720052e-06,1.1340855094720052e-06,1.1340855094720052e-06,0.00030435265896215045
176,2018-03-16 02:57:58,0.0003031381989895471,0.0003031381989895471,0.0003031381989895471,0.0002991588826049713,0.00031419350510676776,-9.646698133106003e-06,-9.646698133106003e-06,-9.646698133106003e-06,1.2957461671851203e-05,1.2957461671851203e-05,1.2957461671851203e-05,3.3107635387452003e-06,3.3107635387452003e-06,3.3107635387452003e-06,3.3107635387452003e-06,3.3107635387452003e-06,3.3107635387452003e-06,0.00030644896252829233
177,2018-03-16 03:59:02,0.0003030551264837888,0.0003030551264837888,0.0003030551264837888,0.0002970742686609076,0.0003118588223327567,-2.7558056136897972e-06,-2.7558056136897972e-06,-2.7558056136897972e-06,3.9623364036063995e-06,3.9623364036063995e-06,3.9623364036063995e-06,1.2065307899166015e-06,1.2065307899166015e-06,1.2065307899166015e-06,1.2065307899166015e-06,1.2065307899166015e-06,1.2065307899166015e-06,0.0003042616572737054
178,2018-03-16 04:59:01,0.0003029735276987931,0.0003029735276987931,0.0003029735276987931,0.00029621325657667834,0.0003119656313214448,5.5911508651519635e-06,5.5911508651519635e-06,5.5911508651519635e-06,-4.646699058778353e-06,-4.646699058778353e-06,-4.646699058778353e-06,9.444518063736117e-07,9.444518063736117e-07,9.444518063736117e-07,9.444518063736117e-07,9.444518063736117e-07,9.444518063736117e-07,0.0003039179795051667
179,2018-03-16 05:59:06,0.0003028917928780347,0.0003028917928780347,0.0003028917928780347,0.00029671498186166663,0.0003111864370078373,1.0066186913365104e-05,1.0066186913365104e-05,1.0066186913365104e-05,-9.066213420452256e-06,-9.066213420452256e-06,-9.066213420452256e-06,9.999734929128473e-07,9.999734929128473e-07,9.999734929128473e-07,9.999734929128473e-07,9.999734929128473e-07,9.999734929128473e-07,0.0003038917663709476
180,2018-03-16 06:59:59,0.0003028089697711747,0.0003028089697711747,0.0003028089697711747,0.0002991257198503699,0.0003140547217557575,7.659350308677944e-06,7.659350308677944e-06,7.659350308677944e-06,-4.156652216134301e-06,-4.156652216134301e-06,-4.156652216134301e-06,3.502698092543643e-06,3.502698092543643e-06,3.502698092543643e-06,3.502698092543643e-06,3.502698092543643e-06,3.502698092543643e-06,0.00030631166786371835
181,2018-03-16 07:59:51,0.00030272752969456884,0.00030272752969456884,0.00030272752969456884,0.00029737543336223044,0.0003126333740594873,3.0021066416762985e-06,3.0021066416762985e-06,3.0021066416762985e-06,-5.848927383386073e-07,-5.848927383386073e-07,-5.848927383386073e-07,2.4172139033376918e-06,2.4172139033376918e-06,2.4172139033376918e-06,2.4172139033376918e-06,2.4172139033376918e-06,2.4172139033376918e-06,0.00030514474359790653
182,2018-03-16 08:59:57,0.0003026457722011833,0.0003026457722011833,0.0003026457722011833,0.0002946686706551535,0.0003095197190669343,3.3645250777094633e-06,3.3645250777094633e-06,3.3645250777094633e-06,-3.813714500181248e-06,-3.813714500181248e-06,-3.813714500181248e-06,-4.4918942247178415e-07,-4.4918942247178415e-07,-4.4918942247178415e-07,-4.4918942247178415e-07,-4.4918942247178415e-07,-4.4918942247178415e-07,0.00030219658277871154
183,2018-03-16 09:59:10,0.00030256521635703507,0.00030256521635703507,0.00030256521635703507,0.00029595424433417227,0.00031098080851841783,9.693647759499534e-06,9.693647759499534e-06,9.693647759499534e-06,-9.140651046548428e-06,-9.140651046548428e-06,-9.140651046548428e-06,5.529967129511052e-07,5.529967129511052e-07,5.529967129511052e-07,5.529967129511052e-07,5.529967129511052e-07,5.529967129511052e-07,0.0003031182130699862
184,2018-03-16 10:59:47,0.0003024827560122089,0.0003024827560122089,0.0003024827560122089,0.0002940699881143483,0.000310093686738692,1.5524017518920944e-05,1.5524017518920944e-05,1.5524017518920944e-05,-1.6273768449716303e-05,-1.6273768449716303e-05,-1.6273768449716303e-05,-7.497509307953567e-07,-7.497509307953567e-07,-7.497509307953567e-07,-7.497509307953567e-07,-7.497509307953567e-07,-7.497509307953567e-07,0.0003017330050814136
185,2018-03-16 11:59:40,0.00030240129326297596,0.00030240129326297596,0.00030240129326297596,0.0002954964702634715,0.00030972133050729547,1.4446065803088715e-05,1.4446065803088715e-05,1.4446065803088715e-05,-1.4014644676843156e-05,-1.4014644676843156e-05,-1.4014644676843156e-05,4.314211262455587e-07,4.314211262455587e-07,4.314211262455587e-07,4.314211262455587e-07,4.314211262455587e-07,4.314211262455587e-07,0.0003028327143892215
186,2018-03-16 12:58:48,0.0003023208507819633,0.0003023208507819633,0.0003023208507819633,0.00029307750070497616,0.00030865400942408543,8.490145788218156e-06,8.490145788218156e-06,8.490145788218156e-06,-1.0077634562823577e-05,-1.0077634562823577e-05,-1.0077634562823577e-05,-1.5874887746054204e-06,-1.5874887746054204e-06,-1.5874887746054204e-06,-1.5874887746054204e-06,-1.5874887746054204e-06,-1.5874887746054204e-06,0.00030073336200735787
187,2018-03-16 13:57:46,0.00030224063502722173,0.00030224063502722173,0.00030224063502722173,0.00029288088385781227,0.00030732959252388153,4.445241484561062e-06,4.445241484561062e-06,4.445241484561062e-06,-6.908654535200907e-06,-6.908654535200907e-06,-6.908654535200907e-06,-2.4634130506398433e-06,-2.4634130506398433e-06,-2.4634130506398433e-06,-2.4634130506398433e-06,-2.4634130506398433e-06,-2.4634130506398433e-06,0.0002997772219765819
188,2018-03-16 15:59:36,0.0003020748981229932,0.0003020748981229932,0.0003020748981229932,0.0002917875294651361,0.00030693561519313487,8.517071887907863e-06,8.517071887907863e-06,8.517071887907863e-06,-1.1654410851035441e-05,-1.1654410851035441e-05,-1.1654410851035441e-05,-3.1373389631275763e-06,-3.1373389631275763e-06,-3.1373389631275763e-06,-3.1373389631275763e-06,-3.1373389631275763e-06,-3.1373389631275763e-06,0.0002989375591598656
