,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
173,2018-03-15 06:35:43,2.2607971092300674e-05,2.2607971092300674e-05,2.2607971092300674e-05,2.2090009682531344e-05,2.3138995756934618e-05,1.3492429849241758e-08,1.3492429849241758e-08,1.3492429849241758e-08,-3.36068978922129e-09,-3.36068978922129e-09,-3.36068978922129e-09,1.0131740060020468e-08,1.0131740060020468e-08,1.0131740060020468e-08,1.0131740060020468e-08,1.0131740060020468e-08,1.0131740060020468e-08,2.2618102832360695e-05
174,2018-03-15 07:40:35,2.256272803777927e-05,2.2562728037779265e-05,2.2562728037779265e-05,2.1990147131389745e-05,2.2998930732646264e-05,4.068214666270557e-08,4.068214666270557e-08,4.068214666270557e-08,-8.189647703377233e-08,-8.189647703377233e-08,-8.189647703377233e-08,-4.121433037106673e-08,-4.121433037106673e-08,-4.121433037106673e-08,-4.121433037106673e-08,-4.121433037106673e-08,-4.121433037106673e-08,2.2521513707408202e-05
175,2018-03-15 08:39:38,2.2521541978640176e-05,2.2521541978640176e-05,2.2521541978640176e-05,2.1939826794998454e-05,2.2943382351558137e-05,-1.184109853787766e-08,-1.184109853787766e-08,-1.184109853787766e-08,-4.272715169331542e-08,-4.272715169331542e-08,-4.272715169331542e-08,-5.4568250231193067e-08,-5.4568250231193067e-08,-5.4568250231193067e-08,-5.4568250231193067e-08,-5.4568250231193067e-08,-5.4568250231193067e-08,2.2466973728408985e-05
176,2018-03-15 09:28:59,2.2487121453347813e-05,2.2487121453347813e-05,2.2487121453347813e-05,2.1873736288950486e-05,2.2882802430227617e-05,-7.964429486936729e-08,-7.964429486936729e-08,-7.964429486936729e-08,-2.4698025175691834e-08,-2.4698025175691834e-08,-2.4698025175691834e-08,-1.0434232004505914e-07,-1.0434232004505914e-07,-1.0434232004505914e-07,-1.0434232004505914e-07,-1.0434232004505914e-07,-1.0434232004505914e-07,2.2382779133302753e-05
177,2018-03-15 10:46:51,2.2432811188516364e-05,2.2432811188516364e-05,2.2432811188516364e-05,2.1875696187819975e-05,2.2878051858273386e-05,-9.368770291640271e-08,-9.368770291640271e-08,-9.368770291640271e-08,2.8856074876746695e-08,2.8856074876746695e-08,2.8856074876746695e-08,-6.483162803965603e-08,-6.483162803965603e-08,-6.483162803965603e-08,-6.483162803965603e-08,-6.483162803965603e-08,-6.483162803965603e-08,2.236797956047671e-05
178,2018-03-15 13:34:06,2.231615804048905e-05,2.231615804048905e-05,2.231615804048905e-05,2.181295926844405e-05,2.279962179153876e-05,2.6197659737447194e-09,2.6197659737447194e-09,2.6197659737447194e-09,-1.9532362152277342e-08,-1.9532362152277342e-08,-1.9532362152277342e-08,-1.691259617853263e-08,-1.691259617853263e-08,-1.691259617853263e-08,-1.691259617853263e-08,-1.691259617853263e-08,-1.691259617853263e-08,2.2299245444310517e-05
179,2018-03-15 14:20:09,2.2284039191660004e-05,2.2284039191660007e-05,2.2284039191660007e-05,2.1638657711732938e-05,2.263589211147647e-05,4.489399031070334e-09,4.489399031070334e-09,4.489399031070334e-09,-1.2842404813588685e-07,-1.2842404813588685e-07,-1.2842404813588685e-07,-1.2393464910481652e-07,-1.2393464910481652e-07,-1.2393464910481652e-07,-1.2393464910481652e-07,-1.2393464910481652e-07,-1.2393464910481652e-07,2.2160104542555186e-05
180,2018-03-15 17:55:47,2.2133639746799277e-05,2.2133639746799277e-05,2.2133639746799277e-05,2.1776191089287148e-05,2.2780685496067047e-05,2.5808833056677815e-07,2.5808833056677815e-07,2.5808833056677815e-07,-1.1631414194558462e-07,-1.1631414194558462e-07,-1.1631414194558462e-07,1.4177418862119348e-07,1.4177418862119348e-07,1.4177418862119348e-07,1.4177418862119348e-07,1.4177418862119348e-07,1.4177418862119348e-07,2.2275413935420472e-05
181,2018-03-15 18:49:32,2.209615031955582e-05,2.209615031955582e-05,2.209615031955582e-05,2.184128177531107e-05,2.28424228979404e-05,2.0016282415057605e-07,2.0016282415057605e-07,2.0016282415057605e-07,4.506626511636159e-08,4.506626511636159e-08,4.506626511636159e-08,2.452290892669376e-07,2.452290892669376e-07,2.452290892669376e-07,2.452290892669376e-07,2.452290892669376e-07,2.452290892669376e-07,2.2341379408822758e-05
182,2018-03-15 21:32:31,2.198247307645078e-05,2.198247307645078e-05,2.198247307645078e-05,2.15391637942781e-05,2.255422291125756e-05,6.171614055209086e-08,6.171614055209086e-08,6.171614055209086e-08,-2.648406630537522e-08,-2.648406630537522e-08,-2.648406630537522e-08,3.523207424671563e-08,3.523207424671563e-08,3.523207424671563e-08,3.523207424671563e-08,3.523207424671563e-08,3.523207424671563e-08,2.2017705150697496e-05
183,2018-03-15 22:25:24,2.194558812989466e-05,2.194558812989466e-05,2.194558812989466e-05,2.1420620856995157e-05,2.2412609014076943e-05,-9.287574588895445e-08,-9.287574588895445e-08,-9.287574588895445e-08,8.329371479280951e-08,8.329371479280951e-08,8.329371479280951e-08,-9.582031096144944e-09,-9.582031096144944e-09,-9.582031096144944e-09,-9.582031096144944e-09,-9.582031096144944e-09,-9.582031096144944e-09,2.1936006098798514e-05
184,2018-03-16 01:26:40,2.181915866921254e-05,2.181915866921254e-05,2.181915866921254e-05,2.106349326054051e-05,2.2107048948680223e-05,-2.5781923210917586e-07,-2.5781923210917586e-07,-2.5781923210917586e-07,2.942894004575894e-08,2.942894004575894e-08,2.942894004575894e-08,-2.2839029206341693e-07,-2.2839029206341693e-07,-2.2839029206341693e-07,-2.2839029206341693e-07,-2.2839029206341693e-07,-2.2839029206341693e-07,2.1590768377149124e-05
185,2018-03-16 02:59:46,2.175422349383829e-05,2.175422349383829e-05,2.175422349383829e-05,2.1298127083176514e-05,2.2256047416967276e-05,4.253521565680391e-08,4.253521565680391e-08,4.253521565680391e-08,-1.4644593440454566e-08,-1.4644593440454566e-08,-1.4644593440454566e-08,2.7890622216349327e-08,2.7890622216349327e-08,2.7890622216349327e-08,2.7890622216349327e-08,2.7890622216349327e-08,2.7890622216349327e-08,2.1782114116054638e-05
186,2018-03-16 04:42:58,2.1682243793530855e-05,2.1682243793530855e-05,2.1682243793530855e-05,2.1116939167662055e-05,2.209365538272924e-05,2.1369561300534706e-08,2.1369561300534706e-08,2.1369561300534706e-08,-1.0384455037674519e-07,-1.0384455037674519e-07,-1.0384455037674519e-07,-8.247498907621048e-08,-8.247498907621048e-08,-8.247498907621048e-08,-8.247498907621048e-08,-8.247498907621048e-08,-8.247498907621048e-08,2.1599768804454643e-05
187,2018-03-16 05:42:02,2.1641046109763165e-05,2.1641046109763165e-05,2.1641046109763165e-05,2.0976304299282966e-05,2.1956110586701723e-05,-1.4016463752599313e-08,-1.4016463752599313e-08,-1.4016463752599313e-08,-1.3100020690328978e-07,-1.3100020690328978e-07,-1.3100020690328978e-07,-1.4501667065588914e-07,-1.4501667065588914e-07,-1.4501667065588914e-07,-1.4501667065588914e-07,-1.4501667065588914e-07,-1.4501667065588914e-07,2.1496029439107275e-05
188,2018-03-16 06:48:44,2.159452434609547e-05,2.159452434609547e-05,2.159452434609547e-05,2.109487342903492e-05,2.2085032210152734e-05,2.3351856804260315e-08,2.3351856804260315e-08,2.3351856804260315e-08,-4.679916035486036e-09,-4.679916035486036e-09,-4.679916035486036e-09,1.8671940768774284e-08,1.8671940768774284e-08,1.8671940768774284e-08,1.8671940768774284e-08,1.8671940768774284e-08,1.8671940768774284e-08,2.1613196286864246e-05
189,2018-03-16 08:38:09,2.1518208659319257e-05,2.1518208659319257e-05,2.1518208659319257e-05,2.0962760819035255e-05,2.1927337899543525e-05,-9.785081378020407e-09,-9.785081378020407e-09,-9.785081378020407e-09,-8.281620890733736e-08,-8.281620890733736e-08,-8.281620890733736e-08,-9.260129028535778e-08,-9.260129028535778e-08,-9.260129028535778e-08,-9.260129028535778e-08,-9.260129028535778e-08,-9.260129028535778e-08,2.1425607369033898e-05
190,2018-03-16 09:53:02,2.146597920300767e-05,2.146597920300767e-05,2.146597920300767e-05,2.0962171379946896e-05,2.19807394736095e-05,-1.0064075802839562e-07,-1.0064075802839562e-07,-1.0064075802839562e-07,1.0293812419958816e-07,1.0293812419958816e-07,1.0293812419958816e-07,2.297366171192543e-09,2.297366171192543e-09,2.297366171192543e-09,2.297366171192543e-09,2.297366171192543e-09,2.297366171192543e-09,2.1468276569178863e-05
191,2018-03-16 10:19:45,2.1447344923357667e-05,2.1447344923357667e-05,2.1447344923357667e-05,2.0873229628790824e-05,2.1845765306217384e-05,-1.0662893450552727e-07,-1.0662893450552727e-07,-1.0662893450552727e-07,-5.018550845605796e-09,-5.018550845605796e-09,-5.018550845605796e-09,-1.1164748535113307e-07,-1.1164748535113307e-07,-1.1164748535113307e-07,-1.1164748535113307e-07,-1.1164748535113307e-07,-1.1164748535113307e-07,2.1335697438006536e-05
192,2018-03-16 12:43:46,2.134689650760241e-05,2.134689650760241e-05,2.134689650760241e-05,2.0948257239755264e-05,2.1932385175335887e-05,8.118263403391659e-09,8.118263403391659e-09,8.118263403391659e-09,6.749554962590395e-08,6.749554962590395e-08,6.749554962590395e-08,7.561381302929559e-08,7.561381302929559e-08,7.561381302929559e-08,7.561381302929559e-08,7.561381302929559e-08,7.561381302929559e-08,2.1422510320631706e-05
193,2018-03-16 15:53:13,2.1214759354276406e-05,2.121475935427641e-05,2.121475935427641e-05,2.0962845398695784e-05,2.1945967982787225e-05,1.44116244800609e-07,1.44116244800609e-07,1.44116244800609e-07,9.823578472964367e-08,9.823578472964367e-08,9.823578472964367e-08,2.4235202953025273e-07,2.4235202953025273e-07,2.4235202953025273e-07,2.4235202953025273e-07,2.4235202953025273e-07,2.4235202953025273e-07,2.145711138380666e-05
194,2018-03-16 17:32:20,2.114562768797661e-05,2.114562768797661e-05,2.114562768797661e-05,2.103736524053839e-05,2.1991113675910475e-05,2.689812465794361e-07,2.689812465794361e-07,2.689812465794361e-07,7.930842736216944e-08,7.930842736216944e-08,7.930842736216944e-08,3.482896739416055e-07,3.482896739416055e-07,3.482896739416055e-07,3.482896739416055e-07,3.482896739416055e-07,3.482896739416055e-07,2.1493917361918216e-05
195,2018-03-16 20:55:00,2.100427220416872e-05,2.100427220416872e-05,2.100427220416872e-05,2.0689695844539735e-05,2.1676637675203328e-05,1.1550600322553326e-07,1.1550600322553326e-07,1.1550600322553326e-07,6.151541499811011e-08,6.151541499811011e-08,6.151541499811011e-08,1.7702141822364334e-07,1.7702141822364334e-07,1.7702141822364334e-07,1.7702141822364334e-07,1.7702141822364334e-07,1.7702141822364334e-07,2.1181293622392363e-05
196,2018-03-16 21:23:14,2.0984580083315883e-05,2.0984580083315883e-05,2.0984580083315883e-05,2.0652171376164258e-05,2.1612896255481915e-05,7.924596552965616e-08,7.924596552965616e-08,7.924596552965616e-08,8.865327163349385e-08,8.865327163349385e-08,8.865327163349385e-08,1.6789923716315e-07,1.6789923716315e-07,1.6789923716315e-07,1.6789923716315e-07,1.6789923716315e-07,1.6789923716315e-07,2.1152479320479033e-05
197,2018-03-16 22:41:11,2.0930211695341413e-05,2.0930211695341413e-05,2.0930211695341413e-05,2.026778011729521e-05,2.1286701867691576e-05,-1.5169859253788738e-07,-1.5169859253788738e-07,-1.5169859253788738e-07,-1.389982948626098e-08,-1.389982948626098e-08,-1.389982948626098e-08,-1.6559842202414835e-07,-1.6559842202414835e-07,-1.6559842202414835e-07,-1.6559842202414835e-07,-1.6559842202414835e-07,-1.6559842202414835e-07,2.0764613273317264e-05
198,2018-03-17 01:56:34,2.0793936174232878e-05,2.0793936174232878e-05,2.0793936174232878e-05,2.0115804861197228e-05,2.1114576420322004e-05,-1.4573524830466298e-07,-1.4573524830466298e-07,-1.4573524830466298e-07,-3.947852879085859e-08,-3.947852879085859e-08,-3.947852879085859e-08,-1.852137770955216e-07,-1.852137770955216e-07,-1.852137770955216e-07,-1.852137770955216e-07,-1.852137770955216e-07,-1.852137770955216e-07,2.0608722397137355e-05
199,2018-03-17 02:02:50,2.078956531387829e-05,2.078956531387829e-05,2.078956531387829e-05,2.0146974332033054e-05,2.112216918343777e-05,-1.2212034830653053e-07,-1.2212034830653053e-07,-1.2212034830653053e-07,-1.9140891223427973e-08,-1.9140891223427973e-08,-1.9140891223427973e-08,-1.412612395299585e-07,-1.412612395299585e-07,-1.412612395299585e-07,-1.412612395299585e-07,-1.412612395299585e-07,-1.412612395299585e-07,2.064830407434833e-05
200,2018-03-17 03:02:50,2.074771665090885e-05,2.074771665090885e-05,2.074771665090885e-05,2.0295329149443373e-05,2.126442745254028e-05,4.759027803338606e-08,4.759027803338606e-08,4.759027803338606e-08,-2.0367965452633327e-08,-2.0367965452633327e-08,-2.0367965452633327e-08,2.7222312580752755e-08,2.7222312580752755e-08,2.7222312580752755e-08,2.7222312580752755e-08,2.7222312580752755e-08,2.7222312580752755e-08,2.0774938963489604e-05
201,2018-03-17 04:02:50,2.0705867987939413e-05,2.0705867987939413e-05,2.0705867987939413e-05,2.0296332972186224e-05,2.129123863304612e-05,6.306166628098898e-08,6.306166628098898e-08,6.306166628098898e-08,1.1808089839029729e-08,1.1808089839029729e-08,1.1808089839029729e-08,7.48697561200187e-08,7.48697561200187e-08,7.48697561200187e-08,7.48697561200187e-08,7.48697561200187e-08,7.48697561200187e-08,2.0780737744059433e-05
202,2018-03-17 05:02:50,2.0664019324969973e-05,2.066151965888159e-05,2.0664717904726247e-05,2.0251133239966918e-05,2.1225197007218265e-05,2.0190851148089066e-09,2.0190851148089066e-09,2.0190851148089066e-09,6.457947566102958e-08,6.457947566102958e-08,6.457947566102958e-08,6.659856077583846e-08,6.659856077583846e-08,6.659856077583846e-08,6.659856077583846e-08,6.659856077583846e-08,6.659856077583846e-08,2.0730617885745813e-05
203,2018-03-17 06:02:50,2.0622170662000533e-05,2.0615639111599335e-05,2.062482829665534e-05,2.0224533846546848e-05,2.124080659804348e-05,-8.455336843981116e-09,-8.455336843981116e-09,-8.455336843981116e-09,1.049264364842834e-07,1.049264364842834e-07,1.049264364842834e-07,9.647109964030228e-08,9.647109964030228e-08,9.647109964030228e-08,9.647109964030228e-08,9.647109964030228e-08,9.647109964030228e-08,2.0718641761640836e-05
204,2018-03-17 07:02:50,2.058032199903109e-05,2.0568330412293077e-05,2.0586547574253544e-05,2.0223325263654158e-05,2.1177996062043288e-05,3.265380703472487e-08,3.265380703472487e-08,3.265380703472487e-08,1.003305878263093e-07,1.003305878263093e-07,1.003305878263093e-07,1.329843948610342e-07,1.329843948610342e-07,1.329843948610342e-07,1.329843948610342e-07,1.329843948610342e-07,1.329843948610342e-07,2.0713306393892123e-05
205,2018-03-17 08:02:50,2.053847333606165e-05,2.0522008690734165e-05,2.0549198408450997e-05,2.0122420716997923e-05,2.1093951950684184e-05,2.9624605787721853e-08,2.9624605787721853e-08,2.9624605787721853e-08,4.6692077074133925e-08,4.6692077074133925e-08,4.6692077074133925e-08,7.631668286185578e-08,7.631668286185578e-08,7.631668286185578e-08,7.631668286185578e-08,7.631668286185578e-08,7.631668286185578e-08,2.0614790018923506e-05
206,2018-03-17 09:02:50,2.0496624673092213e-05,2.04728192913573e-05,2.0514377917258367e-05,1.9892659526239623e-05,2.0911430050683463e-05,-4.527940367170604e-08,-4.527940367170604e-08,-4.527940367170604e-08,-1.4652008619775222e-08,-1.4652008619775222e-08,-1.4652008619775222e-08,-5.993141229148124e-08,-5.993141229148124e-08,-5.993141229148124e-08,-5.993141229148124e-08,-5.993141229148124e-08,-5.993141229148124e-08,2.043669326080073e-05
207,2018-03-17 10:02:50,2.0454776010122773e-05,2.0424374444778355e-05,2.0480194842030443e-05,1.9814841646003895e-05,2.0826053261892252e-05,-1.0509777712869921e-07,-1.0509777712869921e-07,-1.0509777712869921e-07,-2.3652923776761352e-08,-2.3652923776761352e-08,-2.3652923776761352e-08,-1.2875070090546055e-07,-1.2875070090546055e-07,-1.2875070090546055e-07,-1.2875070090546055e-07,-1.2875070090546055e-07,-1.2875070090546055e-07,2.0326025309217312e-05
208,2018-03-17 11:02:50,2.0412927347153332e-05,2.0376903642677324e-05,2.04461414752979e-05,1.98362556375479e-05,2.0858708852376393e-05,-7.90365310166088e-08,-7.90365310166088e-08,-7.90365310166088e-08,3.471601475970894e-08,3.471601475970894e-08,3.471601475970894e-08,-4.432051625689986e-08,-4.432051625689986e-08,-4.432051625689986e-08,-4.432051625689986e-08,-4.432051625689986e-08,-4.432051625689986e-08,2.0368606830896434e-05
209,2018-03-17 12:02:50,2.037107868418389e-05,2.0326407100333832e-05,2.0413182303081162e-05,1.996230257972678e-05,2.0942435424563983e-05,-1.3449230783643191e-08,-1.3449230783643191e-08,-1.3449230783643191e-08,9.84821793044789e-08,9.84821793044789e-08,9.84821793044789e-08,8.503294852083572e-08,8.503294852083572e-08,8.503294852083572e-08,8.503294852083572e-08,8.503294852083572e-08,8.503294852083572e-08,2.0456111632704723e-05
210,2018-03-17 13:02:50,2.032923002121445e-05,2.0276422180735514e-05,2.0380524106172444e-05,1.9934685223589372e-05,2.0958214257398697e-05,8.660707946400425e-09,8.660707946400425e-09,8.660707946400425e-09,8.420427159120306e-08,8.420427159120306e-08,8.420427159120306e-08,9.286497953760347e-08,9.286497953760347e-08,9.286497953760347e-08,9.286497953760347e-08,9.286497953760347e-08,9.286497953760347e-08,2.0422095000752052e-05
211,2018-03-17 14:02:50,2.0287381358245012e-05,2.0225880367281473e-05,2.0345987596623322e-05,1.9758447811631438e-05,2.0780275649737845e-05,-6.934118729294755e-11,-6.934118729294755e-11,-6.934118729294755e-11,-1.637210927339117e-08,-1.637210927339117e-08,-1.637210927339117e-08,-1.6441450460684097e-08,-1.6441450460684097e-08,-1.6441450460684097e-08,-1.6441450460684097e-08,-1.6441450460684097e-08,-1.6441450460684097e-08,2.0270939907784328e-05
212,2018-03-17 15:02:50,2.0245532695275572e-05,2.01770182761714e-05,2.0313540815743185e-05,1.9660328288475114e-05,2.071897277122528e-05,4.642497503942002e-08,4.642497503942002e-08,4.642497503942002e-08,-1.1301281839932079e-07,-1.1301281839932079e-07,-1.1301281839932079e-07,-6.658784335990077e-08,-6.658784335990077e-08,-6.658784335990077e-08,-6.658784335990077e-08,-6.658784335990077e-08,-6.658784335990077e-08,2.017894485191567e-05
213,2018-03-17 16:02:50,2.0203684032306132e-05,2.0124777736950687e-05,2.0282722972512938e-05,1.9782717713416918e-05,2.0767733212854014e-05,1.6468668831638944e-07,1.6468668831638944e-07,1.6468668831638944e-07,-1.0907209049600699e-07,-1.0907209049600699e-07,-1.0907209049600699e-07,5.561459782038245e-08,5.561459782038245e-08,5.561459782038245e-08,5.561459782038245e-08,5.561459782038245e-08,5.561459782038245e-08,2.0259298630126514e-05
214,2018-03-17 17:02:50,2.0161835369336692e-05,2.0074258375067003e-05,2.0255496135748887e-05,1.990043370977441e-05,2.0903788717310843e-05,2.596032269138247e-07,2.596032269138247e-07,2.596032269138247e-07,-1.0540984269508243e-08,-1.0540984269508243e-08,-1.0540984269508243e-08,2.490622426443165e-07,2.490622426443165e-07,2.490622426443165e-07,2.490622426443165e-07,2.490622426443165e-07,2.490622426443165e-07,2.041089761198101e-05
215,2018-03-17 18:02:50,2.0119986706367255e-05,2.0023581493813558e-05,2.0227899471611893e-05,1.9901131450532352e-05,2.09714164516855e-05,2.522964925417429e-07,2.522964925417429e-07,2.522964925417429e-07,7.681358211521332e-08,7.681358211521332e-08,7.681358211521332e-08,3.291100746569562e-07,3.291100746569562e-07,3.291100746569562e-07,3.291100746569562e-07,3.291100746569562e-07,3.291100746569562e-07,2.044909678102421e-05
216,2018-03-17 19:02:50,2.0078138043397812e-05,1.997218566262402e-05,2.020155032080797e-05,1.9783510940780245e-05,2.0850463115881275e-05,1.8534968148515086e-07,1.8534968148515086e-07,1.8534968148515086e-07,6.216857361222932e-08,6.216857361222932e-08,6.216857361222932e-08,2.4751825509738015e-07,2.4751825509738015e-07,2.4751825509738015e-07,2.4751825509738015e-07,2.4751825509738015e-07,2.4751825509738015e-07,2.032565629849519e-05
217,2018-03-17 20:02:50,2.003628938042837e-05,1.991917238640615e-05,2.0175484412995582e-05,1.9586936873269145e-05,2.0649130943574165e-05,1.4296151326151868e-07,1.4296151326151868e-07,1.4296151326151868e-07,-3.609919049130514e-08,-3.609919049130514e-08,-3.609919049130514e-08,1.0686232277021354e-07,1.0686232277021354e-07,1.0686232277021354e-07,1.0686232277021354e-07,1.0686232277021354e-07,1.0686232277021354e-07,2.0143151703198584e-05
218,2018-03-17 21:02:50,1.999444071745893e-05,1.9868009929079667e-05,2.0148832167288414e-05,1.9451794063208684e-05,2.0465507644715087e-05,1.0775746854287095e-07,1.0775746854287095e-07,1.0775746854287095e-07,-1.203783403593651e-07,-1.203783403593651e-07,-1.203783403593651e-07,-1.2620871816494132e-08,-1.2620871816494132e-08,-1.2620871816494132e-08,-1.2620871816494132e-08,-1.2620871816494132e-08,-1.2620871816494132e-08,1.998181984564244e-05
219,2018-03-17 22:02:50,1.995259205448949e-05,1.9808977831843044e-05,2.0118420385864977e-05,1.925851885370239e-05,2.033263535485934e-05,-1.655368907883e-08,-1.655368907883e-08,-1.655368907883e-08,-1.2257409430893427e-07,-1.2257409430893427e-07,-1.2257409430893427e-07,-1.3912778338776428e-07,-1.3912778338776428e-07,-1.3912778338776428e-07,-1.3912778338776428e-07,-1.3912778338776428e-07,-1.3912778338776428e-07,1.981346427110173e-05
220,2018-03-17 23:02:50,1.9910743391520055e-05,1.975504166133347e-05,2.0088409299499988e-05,1.907414687220541e-05,2.0139187202654872e-05,-2.3298221056445355e-07,-2.3298221056445355e-07,-2.3298221056445355e-07,-6.383439230662555e-08,-6.383439230662555e-08,-6.383439230662555e-08,-2.968166028710791e-07,-2.968166028710791e-07,-2.968166028710791e-07,-2.968166028710791e-07,-2.968166028710791e-07,-2.968166028710791e-07,1.9613926788648975e-05
221,2018-03-18 00:02:50,1.9868894728550615e-05,1.9699443797490763e-05,2.0057848048626113e-05,1.8978583153757407e-05,2.00206478336468e-05,-3.868852428664677e-07,-3.868852428664677e-07,-3.868852428664677e-07,-1.181106516509707e-08,-1.181106516509707e-08,-1.181106516509707e-08,-3.9869630803156473e-07,-3.9869630803156473e-07,-3.9869630803156473e-07,-3.9869630803156473e-07,-3.9869630803156473e-07,-3.9869630803156473e-07,1.947019842051905e-05
222,2018-03-18 01:02:50,1.982704606558117e-05,1.9642938550910295e-05,2.0030845553145926e-05,1.8938785433062845e-05,2.0066808981489393e-05,-3.3276108485563476e-07,-3.3276108485563476e-07,-3.3276108485563476e-07,-3.2124140981923963e-09,-3.2124140981923963e-09,-3.2124140981923963e-09,-3.3597349895382717e-07,-3.3597349895382717e-07,-3.3597349895382717e-07,-3.3597349895382717e-07,-3.3597349895382717e-07,-3.3597349895382717e-07,1.9491072566627343e-05
223,2018-03-18 02:02:50,1.978519740261173e-05,1.9585491192609823e-05,2.0001126379820624e-05,1.9116152612420424e-05,2.0207549238653905e-05,-1.2212034830586217e-07,-1.2212034830586217e-07,-1.2212034830586217e-07,-1.9140891316211704e-08,-1.9140891316211704e-08,-1.9140891316211704e-08,-1.412612396220739e-07,-1.412612396220739e-07,-1.412612396220739e-07,-1.412612396220739e-07,-1.412612396220739e-07,-1.412612396220739e-07,1.9643936162989656e-05
