,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
63,2018-03-12 06:58:30,0.0003630660874526137,0.0003630660874526137,0.0003630660874526137,0.0003587442189260102,0.00037141159530171335,2.1801222113879088e-06,2.1801222113879088e-06,2.1801222113879088e-06,5.871632695526726e-08,5.871632695526726e-08,5.871632695526726e-08,2.238838538343176e-06,2.238838538343176e-06,2.238838538343176e-06,2.238838538343176e-06,2.238838538343176e-06,2.238838538343176e-06,0.0003653049259909569
64,2018-03-12 07:59:41,0.0003629291013996599,0.0003629291013996599,0.0003629291013996599,0.0003608601951018075,0.00037385425758615495,-1.9991526250873954e-06,-1.9991526250873954e-06,-1.9991526250873954e-06,6.172899558172405e-06,6.172899558172405e-06,6.172899558172405e-06,4.1737469330850085e-06,4.1737469330850085e-06,4.1737469330850085e-06,4.1737469330850085e-06,4.1737469330850085e-06,4.1737469330850085e-06,0.0003671028483327449
65,2018-03-12 08:59:01,0.00036279625749747785,0.00036279625749747785,0.00036279625749747785,0.0003589985644420043,0.0003719827683997479,-3.116612366327605e-06,-3.116612366327605e-06,-3.116612366327605e-06,5.6830501034227234e-06,5.6830501034227234e-06,5.6830501034227234e-06,2.5664377370951194e-06,2.5664377370951194e-06,2.5664377370951194e-06,2.5664377370951194e-06,2.5664377370951194e-06,2.5664377370951194e-06,0.00036536269523457297
66,2018-03-12 09:59:38,0.0003626605402861756,0.0003626605402861756,0.0003626605402861756,0.00035552544792486607,0.00036794519011612727,1.316665710556745e-06,1.316665710556745e-06,1.316665710556745e-06,-2.041497192806938e-06,-2.041497192806938e-06,-2.041497192806938e-06,-7.248314822501936e-07,-7.248314822501936e-07,-7.248314822501936e-07,-7.248314822501936e-07,-7.248314822501936e-07,-7.248314822501936e-07,0.0003619357088039254
67,2018-03-12 10:59:29,0.00036252653959720487,0.00036252653959720487,0.00036252653959720487,0.00035532639992905135,0.00036809667328032797,6.939514464480927e-06,6.939514464480927e-06,6.939514464480927e-06,-7.521637064050613e-06,-7.521637064050613e-06,-7.521637064050613e-06,-5.821225995696851e-07,-5.821225995696851e-07,-5.821225995696851e-07,-5.821225995696851e-07,-5.821225995696851e-07,-5.821225995696851e-07,0.0003619444169976352
68,2018-03-12 11:59:39,0.00036239182990987985,0.00036239182990987985,0.00036239182990987985,0.00035676208828849283,0.0003692182530985073,7.453381035742463e-06,7.453381035742463e-06,7.453381035742463e-06,-6.860583132676742e-06,-6.860583132676742e-06,-6.860583132676742e-06,5.927979030657204e-07,5.927979030657204e-07,5.927979030657204e-07,5.927979030657204e-07,5.927979030657204e-07,5.927979030657204e-07,0.00036298462781294557
69,2018-03-12 12:57:42,0.00036226185931681807,0.00036226185931681807,0.00036226185931681807,0.0003515507463573677,0.00036428438107558763,2.185230513613508e-06,2.185230513613508e-06,2.185230513613508e-06,-5.971937563600041e-06,-5.971937563600041e-06,-5.971937563600041e-06,-3.786707049986533e-06,-3.786707049986533e-06,-3.786707049986533e-06,-3.786707049986533e-06,-3.786707049986533e-06,-3.786707049986533e-06,0.00035847515226683155
70,2018-03-12 13:57:54,0.00036212707499808723,0.00036212707499808723,0.00036212707499808723,0.0003525956489758537,0.0003656258205707256,-3.765641064155564e-06,-3.765641064155564e-06,-3.765641064155564e-06,6.012787500423881e-07,6.012787500423881e-07,6.012787500423881e-07,-3.164362314113175e-06,-3.164362314113175e-06,-3.164362314113175e-06,-3.164362314113175e-06,-3.164362314113175e-06,-3.164362314113175e-06,0.00035896271268397406
71,2018-03-12 14:59:06,0.000361990051714915,0.000361990051714915,0.000361990051714915,0.0003532810063395849,0.00036650349331201495,-4.362724665434377e-06,-4.362724665434377e-06,-4.362724665434377e-06,2.2177676330287445e-06,2.2177676330287445e-06,2.2177676330287445e-06,-2.144957032405633e-06,-2.144957032405633e-06,-2.144957032405633e-06,-2.144957032405633e-06,-2.144957032405633e-06,-2.144957032405633e-06,0.00035984509468250936
72,2018-03-12 15:59:31,0.0003618547822700622,0.0003618547822700622,0.0003618547822700622,0.0003512808501915965,0.0003640009762083655,5.012707038981619e-07,5.012707038981619e-07,5.012707038981619e-07,-4.774515952887908e-06,-4.774515952887908e-06,-4.774515952887908e-06,-4.273245248989747e-06,-4.273245248989747e-06,-4.273245248989747e-06,-4.273245248989747e-06,-4.273245248989747e-06,-4.273245248989747e-06,0.00035758153702107246
73,2018-03-12 16:59:29,0.00036172052034935036,0.00036172052034935036,0.00036172052034935036,0.0003514681644461728,0.0003639393756120793,5.942530096676339e-06,5.942530096676339e-06,5.942530096676339e-06,-1.0111439599695631e-05,-1.0111439599695631e-05,-1.0111439599695631e-05,-4.168909503019293e-06,-4.168909503019293e-06,-4.168909503019293e-06,-4.168909503019293e-06,-4.168909503019293e-06,-4.168909503019293e-06,0.00035755161084633104
74,2018-03-12 17:59:44,0.00036158562406158685,0.00036158562406158685,0.00036158562406158685,0.000352284439686929,0.0003655195396228559,8.007607477094874e-06,8.007607477094874e-06,8.007607477094874e-06,-1.0668387188101092e-05,-1.0668387188101092e-05,-1.0668387188101092e-05,-2.6607797110062183e-06,-2.6607797110062183e-06,-2.6607797110062183e-06,-2.6607797110062183e-06,-2.6607797110062183e-06,-2.6607797110062183e-06,0.0003589248443505806
75,2018-03-12 18:59:57,0.00036145080240524113,0.00036145080240524113,0.00036145080240524113,0.0003546680641943128,0.000367945016865013,6.316040666584707e-06,6.316040666584707e-06,6.316040666584707e-06,-6.366053655709188e-06,-6.366053655709188e-06,-6.366053655709188e-06,-5.001298912447905e-08,-5.001298912447905e-08,-5.001298912447905e-08,-5.001298912447905e-08,-5.001298912447905e-08,-5.001298912447905e-08,0.0003614007894161167
76,2018-03-12 19:59:58,0.0003613164285374026,0.0003613164285374026,0.0003613164285374026,0.0003564159605314231,0.00036908433969017203,2.622251187704647e-06,2.622251187704647e-06,2.622251187704647e-06,-1.3846027633132493e-06,-1.3846027633132493e-06,-1.3846027633132493e-06,1.2376484243913975e-06,1.2376484243913975e-06,1.2376484243913975e-06,1.2376484243913975e-06,1.2376484243913975e-06,1.2376484243913975e-06,0.000362554076961794
77,2018-03-12 20:59:57,0.0003611821293009819,0.0003611821293009819,0.0003611821293009819,0.00035557629544115865,0.0003677272765433984,-1.4870965707811543e-06,-1.4870965707811543e-06,-1.4870965707811543e-06,2.0617228202685724e-06,2.0617228202685724e-06,2.0617228202685724e-06,5.746262494874179e-07,5.746262494874179e-07,5.746262494874179e-07,5.746262494874179e-07,5.746262494874179e-07,5.746262494874179e-07,0.0003617567555504693
78,2018-03-12 21:59:22,0.00036048871045624235,0.00036048871045624235,0.00036048871045624235,0.0003523438298122189,0.00036566333615761207,-4.689781727750817e-06,-4.689781727750817e-06,-4.689781727750817e-06,3.207617462590652e-06,3.207617462590652e-06,3.207617462590652e-06,-1.4821642651601653e-06,-1.4821642651601653e-06,-1.4821642651601653e-06,-1.4821642651601653e-06,-1.4821642651601653e-06,-1.4821642651601653e-06,0.0003590065461910822
79,2018-03-12 22:59:09,0.0003597910124489266,0.0003597910124489266,0.0003597910124489266,0.0003508135363556215,0.0003634607817757206,-5.8299336423662805e-06,-5.8299336423662805e-06,-5.8299336423662805e-06,3.326461278537549e-06,3.326461278537549e-06,3.326461278537549e-06,-2.503472363828732e-06,-2.503472363828732e-06,-2.503472363828732e-06,-2.503472363828732e-06,-2.503472363828732e-06,-2.503472363828732e-06,0.00035728754008509787
80,2018-03-12 23:59:52,0.0003590824220277804,0.0003590824220277804,0.0003590824220277804,0.00035167156960973315,0.00036503019200454087,-4.881396660753388e-06,-4.881396660753388e-06,-4.881396660753388e-06,3.6066147365777197e-06,3.6066147365777197e-06,3.6066147365777197e-06,-1.274781924175668e-06,-1.274781924175668e-06,-1.274781924175668e-06,-1.274781924175668e-06,-1.274781924175668e-06,-1.274781924175668e-06,0.0003578076401036047
81,2018-03-13 00:59:36,0.0003583853075426341,0.0003583853075426341,0.0003583853075426341,0.00035349341775007273,0.00036668425346461983,-3.808624429412127e-06,-3.808624429412127e-06,-3.808624429412127e-06,5.289998226946973e-06,5.289998226946973e-06,5.289998226946973e-06,1.481373797534846e-06,1.481373797534846e-06,1.481373797534846e-06,1.481373797534846e-06,1.481373797534846e-06,1.481373797534846e-06,0.000359866681340169
82,2018-03-13 01:58:54,0.0003576932502496234,0.0003576932502496234,0.0003576932502496234,0.0003544768801437808,0.00036704877251114763,-4.288821461526497e-06,-4.288821461526497e-06,-4.288821461526497e-06,7.136227478738947e-06,7.136227478738947e-06,7.136227478738947e-06,2.8474060172124487e-06,2.8474060172124487e-06,2.8474060172124487e-06,2.8474060172124487e-06,2.8474060172124487e-06,2.8474060172124487e-06,0.00036054065626683586
83,2018-03-13 02:58:27,0.0003569982753457652,0.0003569982753457652,0.0003569982753457652,0.0003534678083141104,0.0003664797066033039,-5.223289684495794e-06,-5.223289684495794e-06,-5.223289684495794e-06,8.356397483534772e-06,8.356397483534772e-06,8.356397483534772e-06,3.133107799038977e-06,3.133107799038977e-06,3.133107799038977e-06,3.133107799038977e-06,3.133107799038977e-06,3.133107799038977e-06,0.00036013138314480416
84,2018-03-13 03:58:36,0.00035586832975017905,0.00035586832975017905,0.00035586832975017905,0.00035216397067308326,0.0003653332623032411,-3.783704127613497e-06,-3.783704127613497e-06,-3.783704127613497e-06,6.320763058448291e-06,6.320763058448291e-06,6.320763058448291e-06,2.537058930834794e-06,2.537058930834794e-06,2.537058930834794e-06,2.537058930834794e-06,2.537058930834794e-06,2.537058930834794e-06,0.00035840538868101387
85,2018-03-13 04:59:33,0.00035472335578424434,0.00035472335578424434,0.00035472335578424434,0.000348581669552073,0.0003610945235184298,4.506355262199353e-07,4.506355262199353e-07,4.506355262199353e-07,-2.4178149763452425e-07,-2.4178149763452425e-07,-2.4178149763452425e-07,2.0885402858541115e-07,2.0885402858541115e-07,2.0885402858541115e-07,2.0885402858541115e-07,2.0885402858541115e-07,2.0885402858541115e-07,0.00035493220981282973
86,2018-03-13 05:58:58,0.0003536071861948111,0.0003536071861948111,0.0003536071861948111,0.00034899203321669037,0.00036118721207400816,3.5423860723793166e-06,3.5423860723793166e-06,3.5423860723793166e-06,-1.718960693679671e-06,-1.718960693679671e-06,-1.718960693679671e-06,1.823425378699646e-06,1.823425378699646e-06,1.823425378699646e-06,1.823425378699646e-06,1.823425378699646e-06,1.823425378699646e-06,0.00035543061157351075
87,2018-03-13 06:59:59,0.0003524609598646807,0.0003524609598646807,0.0003524609598646807,0.00035111845547122035,0.0003640039483077281,2.0917695721493524e-06,2.0917695721493524e-06,2.0917695721493524e-06,2.942103953333907e-06,2.942103953333907e-06,2.942103953333907e-06,5.033873525483259e-06,5.033873525483259e-06,5.033873525483259e-06,5.033873525483259e-06,5.033873525483259e-06,5.033873525483259e-06,0.000357494833390164
88,2018-03-13 07:59:47,0.0003513375891811221,0.0003513375891811221,0.0003513375891811221,0.00034882014758298897,0.0003618985606462774,-2.005035336153472e-06,-2.005035336153472e-06,-2.005035336153472e-06,6.238896893182412e-06,6.238896893182412e-06,6.238896893182412e-06,4.233861557028939e-06,4.233861557028939e-06,4.233861557028939e-06,4.233861557028939e-06,4.233861557028939e-06,4.233861557028939e-06,0.000355571450738151
89,2018-03-13 08:58:20,0.00035023770032623324,0.00035023770032623324,0.00035023770032623324,0.00034710643772691225,0.00035993270277861973,-3.136280295799927e-06,-3.136280295799927e-06,-3.136280295799927e-06,6.302050156036333e-06,6.302050156036333e-06,6.302050156036333e-06,3.1657698602364067e-06,3.1657698602364067e-06,3.1657698602364067e-06,3.1657698602364067e-06,3.1657698602364067e-06,3.1657698602364067e-06,0.00035340347018646964
90,2018-03-13 09:59:57,0.0003490802027183413,0.00034908020271834123,0.00034908020271834123,0.0003411716422497533,0.00035393112267143327,1.3493570498262e-06,1.3493570498262e-06,1.3493570498262e-06,-3.012658177551761e-06,-3.012658177551761e-06,-3.012658177551761e-06,-1.663301127725561e-06,-1.663301127725561e-06,-1.663301127725561e-06,-1.663301127725561e-06,-1.663301127725561e-06,-1.663301127725561e-06,0.0003474169015906157
91,2018-03-13 10:59:08,0.000347968416367027,0.000347968416367027,0.000347968416367027,0.00034154103000247604,0.0003541469774570923,6.916798802619867e-06,6.916798802619867e-06,6.916798802619867e-06,-6.9683356073010964e-06,-6.9683356073010964e-06,-6.9683356073010964e-06,-5.153680468123012e-08,-5.153680468123012e-08,-5.153680468123012e-08,-5.153680468123012e-08,-5.153680468123012e-08,-5.153680468123012e-08,0.0003479168795623458
92,2018-03-13 11:59:28,0.0003468350267326261,0.0003468350267326261,0.0003468350267326261,0.00034123825693285883,0.00035382006493227003,7.462577761717733e-06,7.462577761717733e-06,7.462577761717733e-06,-7.169445774222644e-06,-7.169445774222644e-06,-7.169445774222644e-06,2.9313198749508847e-07,2.9313198749508847e-07,2.9313198749508847e-07,2.9313198749508847e-07,2.9313198749508847e-07,2.9313198749508847e-07,0.0003471281587201212
93,2018-03-13 13:59:48,0.00034457450928500875,0.00034457450928500875,0.00034457450928500875,0.000337166020189839,0.00035009790742502483,-3.885799858479798e-06,-3.885799858479798e-06,-3.885799858479798e-06,3.2841486725963463e-06,3.2841486725963463e-06,3.2841486725963463e-06,-6.016511858834509e-07,-6.016511858834509e-07,-6.016511858834509e-07,-6.016511858834509e-07,-6.016511858834509e-07,-6.016511858834509e-07,0.0003439728580991253
94,2018-03-13 14:59:48,0.0003434473814717923,0.0003434473814717923,0.0003434473814717923,0.0003335748968753157,0.00034656350558635927,-4.330811291156774e-06,-4.330811291156774e-06,-4.330811291156774e-06,8.873583495066665e-07,8.873583495066665e-07,8.873583495066665e-07,-3.4434529416501063e-06,-3.4434529416501063e-06,-3.4434529416501063e-06,-3.4434529416501063e-06,-3.4434529416501063e-06,-3.4434529416501063e-06,0.00034000392853014217
95,2018-03-13 15:59:42,0.0003423221322049313,0.0003423221322049313,0.0003423221322049313,0.0003308599841141388,0.0003438490829425616,5.197586912393088e-07,5.197586912393088e-07,5.197586912393088e-07,-5.287575914032778e-06,-5.287575914032778e-06,-5.287575914032778e-06,-4.767817222793469e-06,-4.767817222793469e-06,-4.767817222793469e-06,-4.767817222793469e-06,-4.767817222793469e-06,-4.767817222793469e-06,0.0003375543149821378
96,2018-03-13 16:59:53,0.00034119156039006337,0.00034119156039006337,0.00034119156039006337,0.00033029912338091,0.0003427656032369188,5.969935668957242e-06,5.969935668957242e-06,5.969935668957242e-06,-1.0605231771350278e-05,-1.0605231771350278e-05,-1.0605231771350278e-05,-4.635296102393035e-06,-4.635296102393035e-06,-4.635296102393035e-06,-4.635296102393035e-06,-4.635296102393035e-06,-4.635296102393035e-06,0.0003365562642876703
97,2018-03-13 17:59:10,0.0003400778955062591,0.0003400778955062591,0.0003400778955062591,0.00033047556830084036,0.00034389780163270837,8.007711657256323e-06,8.007711657256323e-06,8.007711657256323e-06,-1.1069034323160708e-05,-1.1069034323160708e-05,-1.1069034323160708e-05,-3.061322665904384e-06,-3.061322665904384e-06,-3.061322665904384e-06,-3.061322665904384e-06,-3.061322665904384e-06,-3.061322665904384e-06,0.00033701657284035473
98,2018-03-13 18:59:27,0.0003389454451591351,0.0003389454451591351,0.0003389454451591351,0.000331832993611182,0.00034442596196012775,6.341035737947734e-06,6.341035737947734e-06,6.341035737947734e-06,-7.390528303993149e-06,-7.390528303993149e-06,-7.390528303993149e-06,-1.0494925660454158e-06,-1.0494925660454158e-06,-1.0494925660454158e-06,-1.0494925660454158e-06,-1.0494925660454158e-06,-1.0494925660454158e-06,0.00033789595259308964
99,2018-03-13 19:59:58,0.0003378086115372365,0.0003378086115372365,0.0003378086115372365,0.0003325904944029919,0.00034563932461872704,2.62225118750722e-06,2.62225118750722e-06,2.62225118750722e-06,-1.3846027625196326e-06,-1.3846027625196326e-06,-1.3846027625196326e-06,1.2376484249875882e-06,1.2376484249875882e-06,1.2376484249875882e-06,1.2376484249875882e-06,1.2376484249875882e-06,1.2376484249875882e-06,0.0003390462599622241
100,2018-03-13 20:59:30,0.0003366902502876022,0.0003366902502876022,0.0003366902502876022,0.0003300120675246012,0.00034295776500477455,-1.4578574449902248e-06,-1.4578574449902248e-06,-1.4578574449902248e-06,1.578291365440971e-06,1.578291365440971e-06,1.578291365440971e-06,1.2043392045074666e-07,1.2043392045074666e-07,1.2043392045074666e-07,1.2043392045074666e-07,1.2043392045074666e-07,1.2043392045074666e-07,0.00033681068420805295
101,2018-03-13 21:59:10,0.0003355693843095253,0.0003355693843095253,0.0003355693843095253,0.00032745472248625683,0.0003405525489799593,-4.681947485974306e-06,-4.681947485974306e-06,-4.681947485974306e-06,3.1398934360007713e-06,3.1398934360007713e-06,3.1398934360007713e-06,-1.5420540499735355e-06,-1.5420540499735355e-06,-1.5420540499735355e-06,-1.5420540499735355e-06,-1.5420540499735355e-06,-1.5420540499735355e-06,0.0003340273302595518
102,2018-03-13 22:59:48,0.0003344303590502394,0.0003344303590502394,0.0003344303590502394,0.0003257219369057276,0.0003380451836592311,-5.829003018473817e-06,-5.829003018473817e-06,-5.829003018473817e-06,3.2657152953435807e-06,3.2657152953435807e-06,3.2657152953435807e-06,-2.5632877231302353e-06,-2.5632877231302353e-06,-2.5632877231302353e-06,-2.5632877231302353e-06,-2.5632877231302353e-06,-2.5632877231302353e-06,0.00033186707132710916
103,2018-03-13 23:59:53,0.00033330166581679106,0.00033330166581679106,0.00033330166581679106,0.00032572608129392095,0.00033898541215404124,-4.8809998360649956e-06,-4.8809998360649956e-06,-4.8809998360649956e-06,3.6144245044000787e-06,3.6144245044000787e-06,3.6144245044000787e-06,-1.2665753316649144e-06,-1.2665753316649144e-06,-1.2665753316649144e-06,-1.2665753316649144e-06,-1.2665753316649144e-06,-1.2665753316649144e-06,0.0003320350904851262
104,2018-03-14 00:59:28,0.0003321823653148278,0.0003321823653148278,0.0003321823653148278,0.0003268491168401612,0.00034022251772686403,-3.8094896416345337e-06,-3.8094896416345337e-06,-3.8094896416345337e-06,5.151049628798872e-06,5.151049628798872e-06,5.151049628798872e-06,1.3415599871643394e-06,1.3415599871643394e-06,1.3415599871643394e-06,1.3415599871643394e-06,1.3415599871643394e-06,1.3415599871643394e-06,0.00033352392530199216
105,2018-03-14 01:54:35,0.00033114697321413053,0.00033114697321413053,0.00033114697321413053,0.0003232803633011044,0.000336446995046563,-4.207484060745829e-06,-4.207484060745829e-06,-4.207484060745829e-06,3.4184503570377584e-06,3.4184503570377584e-06,3.4184503570377584e-06,-7.8903370370807e-07,-7.8903370370807e-07,-7.8903370370807e-07,-7.8903370370807e-07,-7.8903370370807e-07,-7.8903370370807e-07,0.00033035793951042246
106,2018-03-14 02:59:58,0.0003299187170269412,0.0003299187170269412,0.0003299187170269412,0.00032632366270675086,0.000338553851567848,-5.226725870279292e-06,-5.226725870279292e-06,-5.226725870279292e-06,7.698491892011084e-06,7.698491892011084e-06,7.698491892011084e-06,2.471766021731792e-06,2.471766021731792e-06,2.471766021731792e-06,2.471766021731792e-06,2.471766021731792e-06,2.471766021731792e-06,0.000332390483048673
107,2018-03-14 03:57:56,0.0003288297863567794,0.0003288297863567794,0.0003288297863567794,0.00032572904427798045,0.000338672703348013,-3.818360222925436e-06,-3.818360222925436e-06,-3.818360222925436e-06,7.290137497096792e-06,7.290137497096792e-06,7.290137497096792e-06,3.4717772741713555e-06,3.4717772741713555e-06,3.4717772741713555e-06,3.4717772741713555e-06,3.4717772741713555e-06,3.4717772741713555e-06,0.00033230156363095074
108,2018-03-14 04:58:29,0.00032769232657394506,0.00032769232657394506,0.00032769232657394506,0.00032359278613050503,0.00033611401979583006,3.7109036041335897e-07,3.7109036041335897e-07,3.7109036041335897e-07,1.7248622383767245e-06,1.7248622383767245e-06,1.7248622383767245e-06,2.0959525987900837e-06,2.0959525987900837e-06,2.0959525987900837e-06,2.0959525987900837e-06,2.0959525987900837e-06,2.0959525987900837e-06,0.00032978827917273513
109,2018-03-14 05:59:19,0.00032654954424326925,0.00032654954424326925,0.00032654954424326925,0.00032170161966970187,0.00033490074630376023,3.5487582542356033e-06,3.5487582542356033e-06,3.5487582542356033e-06,-1.6473663061945214e-06,-1.6473663061945214e-06,-1.6473663061945214e-06,1.9013919480410814e-06,1.9013919480410814e-06,1.9013919480410814e-06,1.9013919480410814e-06,1.9013919480410814e-06,1.9013919480410814e-06,0.00032845093619131033
110,2018-03-14 06:53:59,0.00032552260558880547,0.00032552260558880547,0.00032552260558880547,0.0003226937007543601,0.0003354295010368385,2.436933275546963e-06,2.436933275546963e-06,2.436933275546963e-06,1.1211066168968722e-06,1.1211066168968722e-06,1.1211066168968722e-06,3.558039892443835e-06,3.558039892443835e-06,3.558039892443835e-06,3.558039892443835e-06,3.558039892443835e-06,3.558039892443835e-06,0.0003290806454812493
111,2018-03-14 07:59:07,0.0003242990457529382,0.0003242990457529381,0.0003242990457529381,0.0003214470769512313,0.0003348651693295924,-1.96564382714135e-06,-1.96564382714135e-06,-1.96564382714135e-06,5.610141618198536e-06,5.610141618198536e-06,5.610141618198536e-06,3.6444977910571855e-06,3.6444977910571855e-06,3.6444977910571855e-06,3.6444977910571855e-06,3.6444977910571855e-06,3.6444977910571855e-06,0.0003279435435439954
112,2018-03-14 08:59:29,0.00032316502995828334,0.00032316502995828334,0.00032316502995828334,0.0003182315212079108,0.0003316086557055274,-3.1027174128280666e-06,-3.1027174128280666e-06,-3.1027174128280666e-06,4.948056796680642e-06,4.948056796680642e-06,4.948056796680642e-06,1.8453393838525753e-06,1.8453393838525753e-06,1.8453393838525753e-06,1.8453393838525753e-06,1.8453393838525753e-06,1.8453393838525753e-06,0.0003250103693421359
113,2018-03-14 09:59:49,0.00032203164034573485,0.00032203164034573485,0.00032203164034573485,0.0003141947024977884,0.0003273689482542719,1.335587500141547e-06,1.335587500141547e-06,1.335587500141547e-06,-2.6072865027781306e-06,-2.6072865027781306e-06,-2.6072865027781306e-06,-1.2716990026365834e-06,-1.2716990026365834e-06,-1.2716990026365834e-06,-1.2716990026365834e-06,-1.2716990026365834e-06,-1.2716990026365834e-06,0.00032075994134309825
114,2018-03-14 10:58:12,0.0003209348823864096,0.0003209348823864096,0.0003209348823864096,0.0003161796847334315,0.00032944859852697015,6.8552894495986265e-06,6.8552894495986265e-06,6.8552894495986265e-06,-4.868717231067192e-06,-4.868717231067192e-06,-4.868717231067192e-06,1.986572218531435e-06,1.986572218531435e-06,1.986572218531435e-06,1.986572218531435e-06,1.986572218531435e-06,1.986572218531435e-06,0.00032292145460494103
115,2018-03-14 11:58:31,0.00031980180586491433,0.00031980180586491433,0.00031980180586491433,0.0003127438305220398,0.00032538570278827677,7.509236645593623e-06,7.509236645593623e-06,7.509236645593623e-06,-8.173126389593779e-06,-8.173126389593779e-06,-8.173126389593779e-06,-6.638897440001565e-07,-6.638897440001565e-07,-6.638897440001565e-07,-6.638897440001565e-07,-6.638897440001565e-07,-6.638897440001565e-07,0.0003191379161209142
116,2018-03-14 12:59:53,0.000318649004594739,0.00031864900459473893,0.00031864900459473893,0.00031404990738854196,0.00032650026762465103,1.934733585366332e-06,1.934733585366332e-06,1.934733585366332e-06,-3.9587434870648525e-07,-3.9587434870648525e-07,-3.9587434870648525e-07,1.5388592366598469e-06,1.5388592366598469e-06,1.5388592366598469e-06,1.5388592366598469e-06,1.5388592366598469e-06,1.5388592366598469e-06,0.0003201878638313988
117,2018-03-14 13:59:58,0.00031752031133591723,0.0003175203113359173,0.0003175203113359173,0.0003107431417729346,0.00032359806290122777,-3.896056291586491e-06,-3.896056291586491e-06,-3.896056291586491e-06,3.330929059341709e-06,3.330929059341709e-06,3.330929059341709e-06,-5.651272322447826e-07,-5.651272322447826e-07,-5.651272322447826e-07,-5.651272322447826e-07,-5.651272322447826e-07,-5.651272322447826e-07,0.00031695518410367247
118,2018-03-14 14:59:55,0.0003163941228055477,0.0003163941228055477,0.0003163941228055477,0.00030630694937033214,0.0003189387029165072,-4.325416150708418e-06,-4.325416150708418e-06,-4.325416150708418e-06,6.261439910552557e-07,6.261439910552557e-07,6.261439910552557e-07,-3.6992721596531626e-06,-3.6992721596531626e-06,-3.6992721596531626e-06,-3.6992721596531626e-06,-3.6992721596531626e-06,-3.6992721596531626e-06,0.0003126948506458945
119,2018-03-14 15:59:38,0.00031527231754996984,0.00031527231754996984,0.00031527231754996984,0.00030424056618498014,0.00031740702120343947,5.130352614544651e-07,5.130352614544651e-07,5.130352614544651e-07,-5.101884471786602e-06,-5.101884471786602e-06,-5.101884471786602e-06,-4.5888492103321364e-06,-4.5888492103321364e-06,-4.5888492103321364e-06,-4.5888492103321364e-06,-4.5888492103321364e-06,-4.5888492103321364e-06,0.0003106834683396377
120,2018-03-14 16:59:48,0.0003141420588358653,0.0003141420588358653,0.0003141420588358653,0.0003031852299149225,0.00031565709454874167,5.964239930782058e-06,5.964239930782058e-06,5.964239930782058e-06,-1.0514322790672561e-05,-1.0514322790672561e-05,-1.0514322790672561e-05,-4.550082859890502e-06,-4.550082859890502e-06,-4.550082859890502e-06,-4.550082859890502e-06,-4.550082859890502e-06,-4.550082859890502e-06,0.0003095919759759748
121,2018-03-14 17:59:17,0.00031302463685507894,0.00031302463685507894,0.00031302463685507894,0.00030364418013072993,0.0003165634997695736,8.00771873164915e-06,8.00771873164915e-06,8.00771873164915e-06,-1.1007602285347751e-05,-1.1007602285347751e-05,-1.1007602285347751e-05,-2.999883553698602e-06,-2.999883553698602e-06,-2.999883553698602e-06,-2.999883553698602e-06,-2.999883553698602e-06,-2.999883553698602e-06,0.00031002475330138037
122,2018-03-14 18:58:03,0.00031192067778972363,0.00031192067778972363,0.00031192067778972363,0.00030249481939387116,0.0003148012989582672,6.41028984079581e-06,6.41028984079581e-06,6.41028984079581e-06,-9.826191293275308e-06,-9.826191293275308e-06,-9.826191293275308e-06,-3.4159014524795002e-06,-3.4159014524795002e-06,-3.4159014524795002e-06,-3.4159014524795002e-06,-3.4159014524795002e-06,-3.4159014524795002e-06,0.00030850477633724414
123,2018-03-14 19:58:42,0.000310781339459037,0.000310781339459037,0.000310781339459037,0.00030309213104877847,0.0003160850378301125,2.7091030781274077e-06,2.7091030781274077e-06,2.7091030781274077e-06,-3.923795585166892e-06,-3.923795585166892e-06,-3.923795585166892e-06,-1.214692507039484e-06,-1.214692507039484e-06,-1.214692507039484e-06,-1.214692507039484e-06,-1.214692507039484e-06,-1.214692507039484e-06,0.0003095666469519975
124,2018-03-14 20:58:03,0.00030966642223024474,0.00030966642223024474,0.00030966642223024474,0.0003011000826251142,0.00031390315165808993,-1.3633179272525008e-06,-1.3633179272525008e-06,-1.3633179272525008e-06,-5.204441223527945e-07,-5.204441223527945e-07,-5.204441223527945e-07,-1.8837620496052954e-06,-1.8837620496052954e-06,-1.8837620496052954e-06,-1.8837620496052954e-06,-1.8837620496052954e-06,-1.8837620496052954e-06,0.0003077826601806395
125,2018-03-14 21:57:22,0.00030855213118355227,0.00030855213118355227,0.00030855213118355227,0.0002995137936497393,0.0003126171265230776,-4.610340910646979e-06,-4.610340910646979e-06,-4.610340910646979e-06,1.874695382784882e-06,1.874695382784882e-06,1.874695382784882e-06,-2.735645527862098e-06,-2.735645527862098e-06,-2.735645527862098e-06,-2.735645527862098e-06,-2.735645527862098e-06,-2.735645527862098e-06,0.0003058164856556902
