,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
185,2018-02-22 07:59:38,0.00026248251138686474,0.00026248251138686474,0.00026248251138686474,0.00023117178071860813,0.00026301798214458896,-6.43290171983506e-06,-6.43290171983506e-06,-6.43290171983506e-06,1.0440345515148635e-05,1.0440345515148635e-05,1.0440345515148635e-05,-1.543149842176271e-05,-1.543149842176271e-05,-1.543149842176271e-05,-1.543149842176271e-05,-1.543149842176271e-05,-1.543149842176271e-05,-1.9438942217076285e-05,-1.9438942217076285e-05,-1.9438942217076285e-05,0.000247051012965102
186,2018-02-22 08:58:51,0.00026252143397070403,0.00026252143397070403,0.00026252143397070403,0.000229983449460559,0.0002605283493818451,-1.0763056606298916e-05,-1.0763056606298916e-05,-1.0763056606298916e-05,1.3199598747904249e-05,1.3199598747904249e-05,1.3199598747904249e-05,-1.713111990121306e-05,-1.713111990121306e-05,-1.713111990121306e-05,-1.713111990121306e-05,-1.713111990121306e-05,-1.713111990121306e-05,-1.9567662042818388e-05,-1.9567662042818388e-05,-1.9567662042818388e-05,0.00024539031406949096
187,2018-02-22 09:59:53,0.00026256155063324817,0.00026256155063324817,0.00026256155063324817,0.00022728222792516942,0.0002583262953643953,-1.0724441193907296e-05,-1.0724441193907296e-05,-1.0724441193907296e-05,1.0628403657380073e-05,1.0628403657380073e-05,1.0628403657380073e-05,-1.9772311040202905e-05,-1.9772311040202905e-05,-1.9772311040202905e-05,-1.9772311040202905e-05,-1.9772311040202905e-05,-1.9772311040202905e-05,-1.9676273503675677e-05,-1.9676273503675677e-05,-1.9676273503675677e-05,0.00024278923959304526
188,2018-02-22 10:58:54,0.0002626003417588814,0.0002626003417588814,0.0002626003417588814,0.00022765087204246586,0.0002591301217581709,-6.043783701229666e-06,-6.043783701229666e-06,-6.043783701229666e-06,6.701698399750479e-06,6.701698399750479e-06,6.701698399750479e-06,-1.9101104597844413e-05,-1.9101104597844413e-05,-1.9101104597844413e-05,-1.9101104597844413e-05,-1.9101104597844413e-05,-1.9101104597844413e-05,-1.9759019296365224e-05,-1.9759019296365224e-05,-1.9759019296365224e-05,0.00024349923716103698
189,2018-02-22 11:59:54,0.0002626404365117246,0.0002626404365117246,0.0002626404365117246,0.0002263002317807365,0.0002570043075273939,-7.334294657172909e-07,-7.334294657172909e-07,-7.334294657172909e-07,-1.2622589142222288e-06,-1.2622589142222288e-06,-1.2622589142222288e-06,-2.1818094596713855e-05,-2.1818094596713855e-05,-2.1818094596713855e-05,-2.1818094596713855e-05,-2.1818094596713855e-05,-2.1818094596713855e-05,-1.9822406216774337e-05,-1.9822406216774337e-05,-1.9822406216774337e-05,0.00024082234191501078
190,2018-02-22 12:57:57,0.00026267859225602864,0.00026267859225602864,0.00026267859225602864,0.00022750163674845904,0.0002577897537413651,6.285827594808632e-07,6.285827594808632e-07,6.285827594808632e-07,-1.6579788431593433e-06,-1.6579788431593433e-06,-1.6579788431593433e-06,-2.089192350686715e-05,-2.089192350686715e-05,-2.089192350686715e-05,-2.089192350686715e-05,-2.089192350686715e-05,-2.089192350686715e-05,-1.986252742318867e-05,-1.986252742318867e-05,-1.986252742318867e-05,0.00024178666874916148
191,2018-02-22 13:59:37,0.00026271912520289196,0.00026271912520289196,0.00026271912520289196,0.00022759004403610512,0.00025823255139426293,-1.6102147291852485e-06,-1.6102147291852485e-06,-1.6102147291852485e-06,7.869455636185424e-07,7.869455636185424e-07,7.869455636185424e-07,-2.0707452140677925e-05,-2.0707452140677925e-05,-2.0707452140677925e-05,-2.0707452140677925e-05,-2.0707452140677925e-05,-2.0707452140677925e-05,-1.9884182975111223e-05,-1.9884182975111223e-05,-1.9884182975111223e-05,0.00024201167306221405
192,2018-02-22 14:59:38,0.0002627585736195554,0.0002627585736195554,0.0002627585736195554,0.0002252725152473463,0.0002573264429830333,-3.032059650176953e-06,-3.032059650176953e-06,-3.032059650176953e-06,1.450359448437857e-06,1.450359448437857e-06,1.450359448437857e-06,-2.146666788661795e-05,-2.146666788661795e-05,-2.146666788661795e-05,-2.146666788661795e-05,-2.146666788661795e-05,-2.146666788661795e-05,-1.9884967684878857e-05,-1.9884967684878857e-05,-1.9884967684878857e-05,0.00024129190573293747
193,2018-02-22 15:58:10,0.000262797047054524,0.000262797047054524,0.000262797047054524,0.00022794346199240414,0.0002593893454327033,-5.412889249616348e-07,-5.412889249616348e-07,-5.412889249616348e-07,5.889459043618035e-07,5.889459043618035e-07,5.889459043618035e-07,-1.981906631601649e-05,-1.981906631601649e-05,-1.981906631601649e-05,-1.981906631601649e-05,-1.981906631601649e-05,-1.981906631601649e-05,-1.986672329541666e-05,-1.986672329541666e-05,-1.986672329541666e-05,0.0002429779807385075
194,2018-02-22 16:59:54,0.0002628376238207894,0.0002628376238207894,0.0002628376238207894,0.00022469502391731498,0.0002560873783235898,4.622279286398992e-06,4.622279286398992e-06,4.622279286398992e-06,-6.940009007986955e-06,-6.940009007986955e-06,-6.940009007986955e-06,-2.2144984489959597e-05,-2.2144984489959597e-05,-2.2144984489959597e-05,-2.2144984489959597e-05,-2.2144984489959597e-05,-2.2144984489959597e-05,-1.9827254768371633e-05,-1.9827254768371633e-05,-1.9827254768371633e-05,0.0002406926393308298
195,2018-02-22 17:58:17,0.00026287599866210346,0.00026287599866210346,0.00026287599866210346,0.00022802034330284647,0.000258745761708926,7.648073525204127e-06,7.648073525204127e-06,7.648073525204127e-06,-7.882274383157161e-06,-7.882274383157161e-06,-7.882274383157161e-06,-2.0004961994523412e-05,-2.0004961994523412e-05,-2.0004961994523412e-05,-2.0004961994523412e-05,-2.0004961994523412e-05,-2.0004961994523412e-05,-1.977076113657038e-05,-1.977076113657038e-05,-1.977076113657038e-05,0.00024287103666758005
196,2018-02-22 18:59:48,0.0002629164330153122,0.0002629164330153122,0.0002629164330153122,0.00022784658688166778,0.00025916839624259185,6.551872692039934e-06,6.551872692039934e-06,6.551872692039934e-06,-6.205049142286007e-06,-6.205049142286007e-06,-6.205049142286007e-06,-1.9344007007902366e-05,-1.9344007007902366e-05,-1.9344007007902366e-05,-1.9344007007902366e-05,-1.9344007007902366e-05,-1.9344007007902366e-05,-1.9690830557656294e-05,-1.9690830557656294e-05,-1.9690830557656294e-05,0.00024357242600740985
197,2018-02-22 19:59:55,0.0002629559471610787,0.0002629559471610787,0.0002629559471610787,0.0002288910325581236,0.00025977566677941154,3.3418959598528745e-06,3.3418959598528745e-06,3.3418959598528745e-06,-3.0099344830820805e-06,-3.0099344830820805e-06,-3.0099344830820805e-06,-1.9260112120857725e-05,-1.9260112120857725e-05,-1.9260112120857725e-05,-1.9260112120857725e-05,-1.9260112120857725e-05,-1.9260112120857725e-05,-1.959207359762852e-05,-1.959207359762852e-05,-1.959207359762852e-05,0.000243695835040221
198,2018-02-22 20:59:57,0.0002629954065325927,0.0002629954065325927,0.0002629954065325927,0.00022688346991833646,0.0002583967197433623,1.767437320846675e-06,1.767437320846675e-06,1.767437320846675e-06,-2.6812525205575457e-06,-2.6812525205575457e-06,-2.6812525205575457e-06,-2.0386322278117778e-05,-2.0386322278117778e-05,-2.0386322278117778e-05,-2.0386322278117778e-05,-2.0386322278117778e-05,-2.0386322278117778e-05,-1.9472507078406905e-05,-1.9472507078406905e-05,-1.9472507078406905e-05,0.00024260908425447495
199,2018-02-22 22:57:16,0.0002630725177252875,0.0002630725177252875,0.0002630725177252875,0.00023002033392918953,0.00026007130013884966,5.843349060608629e-06,5.843349060608629e-06,5.843349060608629e-06,-5.0313511414574e-06,-5.0313511414574e-06,-5.0313511414574e-06,-1.836351733315309e-05,-1.836351733315309e-05,-1.836351733315309e-05,-1.836351733315309e-05,-1.836351733315309e-05,-1.836351733315309e-05,-1.917551525230432e-05,-1.917551525230432e-05,-1.917551525230432e-05,0.0002447090003921344
200,2018-02-22 23:58:02,0.00026311245911022366,0.00026311245911022366,0.00026311245911022366,0.0002261379450171591,0.00025664216909785043,7.1023436365112116e-06,7.1023436365112116e-06,7.1023436365112116e-06,-8.968696912923459e-06,-8.968696912923459e-06,-8.968696912923459e-06,-2.0853236669376193e-05,-2.0853236669376193e-05,-2.0853236669376193e-05,-2.0853236669376193e-05,-2.0853236669376193e-05,-2.0853236669376193e-05,-1.8986883392963947e-05,-1.8986883392963947e-05,-1.8986883392963947e-05,0.00024225922244084747
201,2018-02-23 00:48:58,0.0002631459371333626,0.0002631459371333626,0.0002631459371333626,0.00023210455210671835,0.00026296647518390205,5.875033556256214e-06,5.875033556256214e-06,5.875033556256214e-06,-2.416614989751465e-06,-2.416614989751465e-06,-2.416614989751465e-06,-1.5350982864112594e-05,-1.5350982864112594e-05,-1.5350982864112594e-05,-1.5350982864112594e-05,-1.5350982864112594e-05,-1.5350982864112594e-05,-1.8809401430617347e-05,-1.8809401430617347e-05,-1.8809401430617347e-05,0.00024779495426925
202,2018-02-23 01:59:47,0.0002631924842931524,0.0002631924842931524,0.0002631924842931524,0.0002307762760261408,0.00026216125609333535,1.6578325525014704e-06,1.6578325525014704e-06,1.6578325525014704e-06,-3.0179630397761864e-07,-3.0179630397761864e-07,-3.0179630397761864e-07,-1.7175791290769658e-05,-1.7175791290769658e-05,-1.7175791290769658e-05,-1.7175791290769658e-05,-1.7175791290769658e-05,-1.7175791290769658e-05,-1.853182753929351e-05,-1.853182753929351e-05,-1.853182753929351e-05,0.00024601669300238274
203,2018-02-23 02:58:09,0.000263230848179616,0.000263230848179616,0.000263230848179616,0.00023004116260028274,0.00026062262913508237,-1.677592961911151e-06,-1.677592961911151e-06,-1.677592961911151e-06,1.3537566928204764e-06,1.3537566928204764e-06,1.3537566928204764e-06,-1.8598632588742548e-05,-1.8598632588742548e-05,-1.8598632588742548e-05,-1.8598632588742548e-05,-1.8598632588742548e-05,-1.8598632588742548e-05,-1.827479631965187e-05,-1.827479631965187e-05,-1.827479631965187e-05,0.00024463221559087344
204,2018-02-23 03:57:59,0.0002632701760929239,0.0002632701760929239,0.0002632701760929239,0.0002322560098638133,0.0002627521537682135,-2.844163148439106e-06,-2.844163148439106e-06,-2.844163148439106e-06,4.505601509857345e-06,4.505601509857345e-06,4.505601509857345e-06,-1.6322027189075797e-05,-1.6322027189075797e-05,-1.6322027189075797e-05,-1.6322027189075797e-05,-1.6322027189075797e-05,-1.6322027189075797e-05,-1.7983465550494033e-05,-1.7983465550494033e-05,-1.7983465550494033e-05,0.0002469481489038481
205,2018-02-23 04:58:25,0.00026330989838084995,0.00026330989838084995,0.00026330989838084995,0.00023263838516170759,0.0002624174067543418,-1.5836945571793281e-06,-1.5836945571793281e-06,-1.5836945571793281e-06,4.027736572907255e-06,4.027736572907255e-06,4.027736572907255e-06,-1.5215246481551631e-05,-1.5215246481551631e-05,-1.5215246481551631e-05,-1.5215246481551631e-05,-1.5215246481551631e-05,-1.5215246481551631e-05,-1.7659288497279558e-05,-1.7659288497279558e-05,-1.7659288497279558e-05,0.0002480946518992983
206,2018-02-23 05:57:48,0.0002633489305131943,0.0002633489305131943,0.0002633489305131943,0.00023225654951764563,0.0002640331388009829,-2.2513823439196393e-07,-2.2513823439196393e-07,-2.2513823439196393e-07,2.5268650029075486e-06,2.5268650029075486e-06,2.5268650029075486e-06,-1.5008443164062351e-05,-1.5008443164062351e-05,-1.5008443164062351e-05,-1.5008443164062351e-05,-1.5008443164062351e-05,-1.5008443164062351e-05,-1.7310169932577933e-05,-1.7310169932577933e-05,-1.7310169932577933e-05,0.0002483404873491319
207,2018-02-23 06:52:03,0.0002633845885515835,0.0002633845885515835,0.0002633845885515835,0.00023390600883360445,0.0002649623250382561,-1.3514587291943193e-06,-1.3514587291943193e-06,-1.3514587291943193e-06,4.843837653539543e-06,4.843837653539543e-06,4.843837653539543e-06,-1.3471322181902122e-05,-1.3471322181902122e-05,-1.3471322181902122e-05,-1.3471322181902122e-05,-1.3471322181902122e-05,-1.3471322181902122e-05,-1.6963701106247345e-05,-1.6963701106247345e-05,-1.6963701106247345e-05,0.0002499132663696814
208,2018-02-23 07:59:12,0.00026342872561682375,0.00026342872561682375,0.00026342872561682375,0.00023381367144026944,0.0002653058273570938,-6.394496337449914e-06,-6.394496337449914e-06,-6.394496337449914e-06,9.455935013133344e-06,9.455935013133344e-06,9.455935013133344e-06,-1.3435655544990217e-05,-1.3435655544990217e-05,-1.3435655544990217e-05,-1.3435655544990217e-05,-1.3435655544990217e-05,-1.3435655544990217e-05,-1.6497094220673647e-05,-1.6497094220673647e-05,-1.6497094220673647e-05,0.00024999307007183354
209,2018-02-23 08:57:12,0.00026346684847287634,0.00026346684847287634,0.00026346684847287634,0.00023052203866809657,0.00026310398565671797,-1.0687033070167172e-05,-1.0687033070167172e-05,-1.0687033070167172e-05,1.0366863076965441e-05,1.0366863076965441e-05,1.0366863076965441e-05,-1.637953223702113e-05,-1.637953223702113e-05,-1.637953223702113e-05,-1.637953223702113e-05,-1.637953223702113e-05,-1.637953223702113e-05,-1.60593622438194e-05,-1.60593622438194e-05,-1.60593622438194e-05,0.0002470873162358552
210,2018-02-23 09:58:09,0.00026350691033626275,0.00026350691033626275,0.00026350691033626275,0.00023419856252674946,0.0002648235375462343,-1.0804441057675729e-05,-1.0804441057675729e-05,-1.0804441057675729e-05,1.3488272882278494e-05,1.3488272882278494e-05,1.3488272882278494e-05,-1.2879873204070013e-05,-1.2879873204070013e-05,-1.2879873204070013e-05,-1.2879873204070013e-05,-1.2879873204070013e-05,-1.2879873204070013e-05,-1.5563705028672782e-05,-1.5563705028672782e-05,-1.5563705028672782e-05,0.00025062703713219273
211,2018-02-23 10:57:28,0.00026354589862496715,0.00026354589862496715,0.00026354589862496715,0.00023721601824692,0.0002691131939954873,-6.184672016608844e-06,-6.184672016608844e-06,-6.184672016608844e-06,1.0668506278135284e-05,1.0668506278135284e-05,1.0668506278135284e-05,-1.0561622624139198e-05,-1.0561622624139198e-05,-1.0561622624139198e-05,-1.0561622624139198e-05,-1.0561622624139198e-05,-1.0561622624139198e-05,-1.5045456885665639e-05,-1.5045456885665639e-05,-1.5045456885665639e-05,0.000252984276000828
212,2018-02-23 11:59:58,0.00026358697928881693,0.00026358697928881693,0.00026358697928881693,0.0002321037754025511,0.0002626822676524145,-7.293240828596072e-07,-7.293240828596072e-07,-7.293240828596072e-07,-1.3329264911925529e-06,-1.3329264911925529e-06,-1.3329264911925529e-06,-1.6522699708242324e-05,-1.6522699708242324e-05,-1.6522699708242324e-05,-1.6522699708242324e-05,-1.6522699708242324e-05,-1.6522699708242324e-05,-1.4460449134190165e-05,-1.4460449134190165e-05,-1.4460449134190165e-05,0.0002470642795805746
213,2018-02-23 12:58:47,0.0002636256389322105,0.0002636256389322105,0.0002636256389322105,0.00023250455302576927,0.0002638138267263016,6.165865467558293e-07,6.165865467558293e-07,6.165865467558293e-07,-1.9010568402432164e-06,-1.9010568402432164e-06,-1.9010568402432164e-06,-1.5157481909670781e-05,-1.5157481909670781e-05,-1.5157481909670781e-05,-1.5157481909670781e-05,-1.5157481909670781e-05,-1.5157481909670781e-05,-1.3873011616183395e-05,-1.3873011616183395e-05,-1.3873011616183395e-05,0.0002484681570225397
214,2018-02-23 13:59:00,0.00026366521878247435,0.00026366521878247435,0.00026366521878247435,0.00023388749866953986,0.0002653739993088648,-1.582942588696246e-06,-1.582942588696246e-06,-1.582942588696246e-06,1.5174880134995088e-07,1.5174880134995088e-07,1.5174880134995088e-07,-1.4665534378833477e-05,-1.4665534378833477e-05,-1.4665534378833477e-05,-1.4665534378833477e-05,-1.4665534378833477e-05,-1.4665534378833477e-05,-1.3234340591487179e-05,-1.3234340591487179e-05,-1.3234340591487179e-05,0.0002489996844036409
215,2018-02-23 14:58:17,0.00026370418516149136,0.00026370418516149136,0.00026370418516149136,0.00023398970738289844,0.0002656925149832637,-3.040328048477192e-06,-3.040328048477192e-06,-3.040328048477192e-06,1.5412174140783518e-06,1.5412174140783518e-06,1.5412174140783518e-06,-1.406793454120843e-05,-1.406793454120843e-05,-1.406793454120843e-05,-1.406793454120843e-05,-1.406793454120843e-05,-1.406793454120843e-05,-1.2568823906809589e-05,-1.2568823906809589e-05,-1.2568823906809589e-05,0.0002496362506202829
216,2018-02-23 15:59:43,0.00026374456471534485,0.00026374456471534485,0.00026374456471534485,0.00023403690138845657,0.00026595400020904783,-4.2651147534508385e-07,-4.2651147534508385e-07,-4.2651147534508385e-07,-2.012380177712699e-06,-2.012380177712699e-06,-2.012380177712699e-06,-1.4279951821051816e-05,-1.4279951821051816e-05,-1.4279951821051816e-05,-1.4279951821051816e-05,-1.4279951821051816e-05,-1.4279951821051816e-05,-1.1841060167994031e-05,-1.1841060167994031e-05,-1.1841060167994031e-05,0.00024946461289429307
217,2018-02-23 16:59:17,0.0002637837173267046,0.0002637837173267046,0.0002637837173267046,0.00023717991047679366,0.0002675602092564299,4.573350054410116e-06,4.573350054410116e-06,4.573350054410116e-06,-5.937394779221636e-06,-5.937394779221636e-06,-5.937394779221636e-06,-1.2463041194293488e-05,-1.2463041194293488e-05,-1.2463041194293488e-05,-1.2463041194293488e-05,-1.2463041194293488e-05,-1.2463041194293488e-05,-1.1098996469481967e-05,-1.1098996469481967e-05,-1.1098996469481967e-05,0.00025132067613241115
218,2018-02-23 17:58:28,0.00026382261797665946,0.00026382261797665946,0.00026382261797665946,0.000237683131436292,0.00026858468765773055,7.651333602456225e-06,7.651333602456225e-06,7.651333602456225e-06,-8.04055046965534e-06,-8.04055046965534e-06,-8.04055046965534e-06,-1.0716316004075888e-05,-1.0716316004075888e-05,-1.0716316004075888e-05,-1.0716316004075888e-05,-1.0716316004075888e-05,-1.0716316004075888e-05,-1.0327099136876772e-05,-1.0327099136876772e-05,-1.0327099136876772e-05,0.00025310630197258356
219,2018-02-23 18:59:55,0.0002638630084853566,0.0002638630084853566,0.0002638630084853566,0.0002388323465926652,0.0002704172359788397,6.5464332998545685e-06,6.5464332998545685e-06,6.5464332998545685e-06,-6.042087348171179e-06,-6.042087348171179e-06,-6.042087348171179e-06,-8.986047889490521e-06,-8.986047889490521e-06,-8.986047889490521e-06,-8.986047889490521e-06,-8.986047889490521e-06,-8.986047889490521e-06,-9.490393841173911e-06,-9.490393841173911e-06,-9.490393841173911e-06,0.0002548769605958661
220,2018-02-23 19:58:55,0.0002639017886320308,0.0002639017886320308,0.0002639017886320308,0.00023971219646960518,0.0002701854907896278,3.3907337881895894e-06,3.3907337881895894e-06,3.3907337881895894e-06,-4.097292322961501e-06,-4.097292322961501e-06,-4.097292322961501e-06,-9.361322203246294e-06,-9.361322203246294e-06,-9.361322203246294e-06,-9.361322203246294e-06,-9.361322203246294e-06,-9.361322203246294e-06,-8.654763668474383e-06,-8.654763668474383e-06,-8.654763668474383e-06,0.0002545404664287845
221,2018-02-23 20:57:06,0.00026394003199136404,0.00026394003199136404,0.00026394003199136404,0.00023881295051115042,0.00026979081771822544,1.7703540698151487e-06,1.7703540698151487e-06,1.7703540698151487e-06,-3.4117757287208718e-06,-3.4117757287208718e-06,-3.4117757287208718e-06,-9.442868784482e-06,-9.442868784482e-06,-9.442868784482e-06,-9.442868784482e-06,-9.442868784482e-06,-9.442868784482e-06,-7.80144712557628e-06,-7.80144712557628e-06,-7.80144712557628e-06,0.00025449716320688205
222,2018-02-23 21:53:36,0.0002639771689114843,0.0002639771689114843,0.0002639771689114843,0.00024013662263637289,0.00027145516779418673,2.973036793944638e-06,2.973036793944638e-06,2.973036793944638e-06,-4.789466553622807e-06,-4.789466553622807e-06,-4.789466553622807e-06,-8.763295998276165e-06,-8.763295998276165e-06,-8.763295998276165e-06,-8.763295998276165e-06,-8.763295998276165e-06,-8.763295998276165e-06,-6.946866238597994e-06,-6.946866238597994e-06,-6.946866238597994e-06,0.00025521387291320814
223,2018-02-23 22:58:43,0.00026401996948579394,0.00026401996948579394,0.00026401996948579394,0.00024155854987009486,0.00027248182905682236,5.9010316292655476e-06,5.9010316292655476e-06,5.9010316292655476e-06,-7.150785928408802e-06,-7.150785928408802e-06,-7.150785928408802e-06,-7.182654851812359e-06,-7.182654851812359e-06,-7.182654851812359e-06,-7.182654851812359e-06,-7.182654851812359e-06,-7.182654851812359e-06,-5.932900552669106e-06,-5.932900552669106e-06,-5.932900552669106e-06,0.00025683731463398157
224,2018-02-23 23:58:38,0.00026405935214887134,0.00026405935214887134,0.00026405935214887134,0.00024095268148809255,0.000271702000439461,7.100459704392635e-06,7.100459704392635e-06,7.100459704392635e-06,-9.234320424547384e-06,-9.234320424547384e-06,-9.234320424547384e-06,-7.1091254541896605e-06,-7.1091254541896605e-06,-7.1091254541896605e-06,-7.1091254541896605e-06,-7.1091254541896605e-06,-7.1091254541896605e-06,-4.975264734034912e-06,-4.975264734034912e-06,-4.975264734034912e-06,0.0002569502266946817
225,2018-02-24 00:51:24,0.00026409403518400424,0.00026409403518400424,0.00026409403518400424,0.00024509003411707874,0.0002771183136697734,5.7666616106644834e-06,5.7666616106644834e-06,5.7666616106644834e-06,-3.623650220514222e-06,-3.623650220514222e-06,-3.623650220514222e-06,-1.9717638612493513e-06,-1.9717638612493513e-06,-1.9717638612493513e-06,-1.9717638612493513e-06,-1.9717638612493513e-06,-1.9717638612493513e-06,-4.114775251399612e-06,-4.114775251399612e-06,-4.114775251399612e-06,0.0002621222713227549
226,2018-02-24 01:58:40,0.0002641382489331503,0.0002641382489331503,0.0002641382489331503,0.0002437056161249119,0.00027613009576014176,1.7318340416263785e-06,1.7318340416263785e-06,1.7318340416263785e-06,-2.915318839156244e-06,-2.915318839156244e-06,-2.915318839156244e-06,-4.1816768362815906e-06,-4.1816768362815906e-06,-4.1816768362815906e-06,-4.1816768362815906e-06,-4.1816768362815906e-06,-4.1816768362815906e-06,-2.9981920387517253e-06,-2.9981920387517253e-06,-2.9981920387517253e-06,0.00025995657209686873
227,2018-02-24 02:56:15,0.00026417609791811066,0.00026417609791811066,0.00026417609791811066,0.00024176699615520358,0.00027350398077863585,-1.5960990409343302e-06,-1.5960990409343302e-06,-1.5960990409343302e-06,-2.95452243710129e-06,-2.95452243710129e-06,-2.95452243710129e-06,-6.578897581855456e-06,-6.578897581855456e-06,-6.578897581855456e-06,-6.578897581855456e-06,-6.578897581855456e-06,-6.578897581855456e-06,-2.028276103819836e-06,-2.028276103819836e-06,-2.028276103819836e-06,0.0002575972003362552
228,2018-02-24 03:53:28,0.00026421370589650966,0.00026421370589650966,0.00026421370589650966,0.00024058530345889376,0.0002732488057618614,-2.854033984934554e-06,-2.854033984934554e-06,-2.854033984934554e-06,-3.847113494577721e-06,-3.847113494577721e-06,-3.847113494577721e-06,-7.75621374810413e-06,-7.75621374810413e-06,-7.75621374810413e-06,-7.75621374810413e-06,-7.75621374810413e-06,-7.75621374810413e-06,-1.0550662685918568e-06,-1.0550662685918568e-06,-1.0550662685918568e-06,0.00025645749214840555
229,2018-02-24 04:58:52,0.0002642566927031621,0.0002642566927031621,0.0002642566927031621,0.00025053755372580707,0.000282382263540254,-1.5698214762781728e-06,-1.5698214762781728e-06,-1.5698214762781728e-06,3.6466107125635287e-06,3.6466107125635287e-06,3.6466107125635287e-06,2.1413889440350185e-06,2.1413889440350185e-06,2.1413889440350185e-06,2.1413889440350185e-06,2.1413889440350185e-06,2.1413889440350185e-06,6.45997077496634e-08,6.45997077496634e-08,6.45997077496634e-08,0.00026639808164719713
230,2018-02-24 05:59:43,0.0002642966888374863,0.0002642966888374863,0.0002642966888374863,0.0002522369673957955,0.00028192298029750836,-2.1536395650785782e-07,-2.1536395650785782e-07,-2.1536395650785782e-07,2.092362143875079e-06,2.092362143875079e-06,2.092362143875079e-06,2.9859718954710885e-06,2.9859718954710885e-06,2.9859718954710885e-06,2.9859718954710885e-06,2.9859718954710885e-06,2.9859718954710885e-06,1.1089737081038687e-06,1.1089737081038687e-06,1.1089737081038687e-06,0.0002672826607329574
231,2018-02-24 06:57:36,0.0002643347350178427,0.0002643347350178427,0.0002643347350178427,0.0002512735322873651,0.0002833265373782425,-1.6400425202459962e-06,-1.6400425202459962e-06,-1.6400425202459962e-06,2.2314687685696016e-06,2.2314687685696016e-06,2.2314687685696016e-06,2.692164607088346e-06,2.692164607088346e-06,2.692164607088346e-06,2.692164607088346e-06,2.692164607088346e-06,2.692164607088346e-06,2.100738358764742e-06,2.100738358764742e-06,2.100738358764742e-06,0.0002670268996249311
232,2018-02-24 07:58:32,0.00026437478593502756,0.00026437478593502756,0.00026437478593502756,0.0002537392069689139,0.00028484143569549653,-6.335391290469486e-06,-6.335391290469486e-06,-6.335391290469486e-06,7.872683868381354e-06,7.872683868381354e-06,7.872683868381354e-06,4.676053579275992e-06,4.676053579275992e-06,4.676053579275992e-06,4.676053579275992e-06,4.676053579275992e-06,4.676053579275992e-06,3.1387610013641223e-06,3.1387610013641223e-06,3.1387610013641223e-06,0.00026905083951430357
233,2018-02-24 08:55:26,0.0002644121857794666,0.0002644121857794666,0.0002644121857794666,0.00024839074343279067,0.00028031708396138025,-1.060172367865216e-05,-1.060172367865216e-05,-1.060172367865216e-05,6.238413712952682e-06,6.238413712952682e-06,6.238413712952682e-06,-2.646516515869941e-07,-2.646516515869941e-07,-2.646516515869941e-07,-2.646516515869941e-07,-2.646516515869941e-07,-2.646516515869941e-07,4.098658314112485e-06,4.098658314112485e-06,4.098658314112485e-06,0.00026414753412787957
234,2018-02-24 09:59:59,0.0002644546138982458,0.0002644546138982458,0.0002644546138982458,0.00025412933655770767,0.00028538892351626625,-1.0719694332748525e-05,-1.0719694332748525e-05,-1.0719694332748525e-05,1.0383761750869531e-05,1.0383761750869531e-05,1.0383761750869531e-05,4.835978002349904e-06,4.835978002349904e-06,4.835978002349904e-06,4.835978002349904e-06,4.835978002349904e-06,4.835978002349904e-06,5.171910584228899e-06,5.171910584228899e-06,5.171910584228899e-06,0.0002692905919005957
235,2018-02-24 10:59:42,0.0002644938651116685,0.0002644938651116685,0.0002644938651116685,0.00025332319709355265,0.00028411129513240384,-5.965009305175011e-06,-5.965009305175011e-06,-5.965009305175011e-06,4.324028073299498e-06,4.324028073299498e-06,4.324028073299498e-06,4.504582826390848e-06,4.504582826390848e-06,4.504582826390848e-06,4.504582826390848e-06,4.504582826390848e-06,4.504582826390848e-06,6.145564058266363e-06,6.145564058266363e-06,6.145564058266363e-06,0.0002689984479380593
236,2018-02-24 11:59:25,0.00026453311632509117,0.00026453311632509117,0.00026453311632509117,0.0002542940615687328,0.0002858243339662184,-7.633534413039392e-07,-7.633534413039392e-07,-7.633534413039392e-07,-6.255639409239418e-07,-6.255639409239418e-07,-6.255639409239418e-07,5.707614481588142e-06,5.707614481588142e-06,5.707614481588142e-06,5.707614481588142e-06,5.707614481588142e-06,5.707614481588142e-06,7.096531863816023e-06,7.096531863816023e-06,7.096531863816023e-06,0.0002702407308066793
237,2018-02-24 12:59:09,0.0002645723784933599,0.0002645723784933599,0.0002645723784933599,0.00025582535007834023,0.00028643443547930124,6.110622055865349e-07,6.110622055865349e-07,6.110622055865349e-07,-1.8234803666805013e-06,-1.8234803666805013e-06,-1.8234803666805013e-06,6.808673775401665e-06,6.808673775401665e-06,6.808673775401665e-06,6.808673775401665e-06,6.808673775401665e-06,6.808673775401665e-06,8.02109193649563e-06,8.02109193649563e-06,8.02109193649563e-06,0.00027138105226876154
