,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
400,2018-03-04 13:59:13,0.00030398067590063264,0.00030398067590063264,0.00030398067590063264,0.00030079382074638247,0.00033177290001112626,4.052449883206875e-06,4.052449883206875e-06,4.052449883206875e-06,-5.457827910150885e-06,-5.457827910150885e-06,-5.457827910150885e-06,1.2084857243680162e-05,1.2084857243680162e-05,1.2084857243680162e-05,1.2084857243680162e-05,1.2084857243680162e-05,1.2084857243680162e-05,1.3490235270624168e-05,1.3490235270624168e-05,1.3490235270624168e-05,0.0003160655331443128
401,2018-03-04 14:59:15,0.0003046907948129058,0.0003046907948129058,0.0003046907948129058,0.00030199627669781604,0.0003309466272288547,4.525029676307878e-06,4.525029676307878e-06,4.525029676307878e-06,-6.0771740504353255e-06,-6.0771740504353255e-06,-6.0771740504353255e-06,1.1980609640867201e-05,1.1980609640867201e-05,1.1980609640867201e-05,1.1980609640867201e-05,1.1980609640867201e-05,1.1980609640867201e-05,1.353275401499465e-05,1.353275401499465e-05,1.353275401499465e-05,0.000316671404453773
402,2018-03-04 15:59:42,0.00030540584236837906,0.00030540584236837906,0.00030540584236837906,0.00030339189204737496,0.0003323163096957265,3.5450449812243794e-06,3.5450449812243794e-06,3.5450449812243794e-06,-4.727914892704117e-06,-4.727914892704117e-06,-4.727914892704117e-06,1.237328576180204e-05,1.237328576180204e-05,1.237328576180204e-05,1.237328576180204e-05,1.237328576180204e-05,1.237328576180204e-05,1.355615567328178e-05,1.355615567328178e-05,1.355615567328178e-05,0.00031777912813018113
403,2018-03-04 16:59:36,0.0003061143841148282,0.0003061143841148282,0.0003061143841148282,0.0003036725583367179,0.0003341292155345463,2.164434318386209e-06,2.164434318386209e-06,2.164434318386209e-06,-3.028639010434262e-06,-3.028639010434262e-06,-3.028639010434262e-06,1.2697200505483272e-05,1.2697200505483272e-05,1.2697200505483272e-05,1.2697200505483272e-05,1.2697200505483272e-05,1.2697200505483272e-05,1.3561405197531325e-05,1.3561405197531325e-05,1.3561405197531325e-05,0.0003188115846203114
404,2018-03-04 17:59:40,0.0003068248973185574,0.0003068248973185574,0.0003068248973185574,0.0003054187468575999,0.000334190482114374,1.2253878239600474e-06,1.2253878239600474e-06,1.2253878239600474e-06,-1.6729199449272642e-06,-1.6729199449272642e-06,-1.6729199449272642e-06,1.3102524409267785e-05,1.3102524409267785e-05,1.3102524409267785e-05,1.3102524409267785e-05,1.3102524409267785e-05,1.3102524409267785e-05,1.3550056530235002e-05,1.3550056530235002e-05,1.3550056530235002e-05,0.00031992742172782515
405,2018-03-04 18:59:57,0.00030753797341675056,0.00030753797341675056,0.00030753797341675056,0.0003067176566752552,0.00033536500269041295,5.642937502375583e-07,5.642937502375583e-07,5.642937502375583e-07,-6.014151458780688e-07,-6.014151458780688e-07,-6.014151458780688e-07,1.3486179824765128e-05,1.3486179824765128e-05,1.3486179824765128e-05,1.3486179824765128e-05,1.3486179824765128e-05,1.3486179824765128e-05,1.3523301220405638e-05,1.3523301220405638e-05,1.3523301220405638e-05,0.00032102415324151566
406,2018-03-04 19:59:28,0.00030824198081145555,0.00030824198081145555,0.00030824198081145555,0.00030792986922883954,0.0003362765621147377,-4.535812351330118e-07,-4.535812351330118e-07,-4.535812351330118e-07,3.370680326717255e-07,3.370680326717255e-07,3.370680326717255e-07,1.3366627562491577e-05,1.3366627562491577e-05,1.3366627562491577e-05,1.3366627562491577e-05,1.3366627562491577e-05,1.3366627562491577e-05,1.3483140764952865e-05,1.3483140764952865e-05,1.3483140764952865e-05,0.0003216086083739471
407,2018-03-04 20:59:42,0.00030895446547246473,0.00030895446547246473,0.00030895446547246473,0.00030806838742272036,0.0003375387157055151,-1.6287139248259002e-06,-1.6287139248259002e-06,-1.6287139248259002e-06,1.3692915264146041e-06,1.3692915264146041e-06,1.3692915264146041e-06,1.3170551981729158e-05,1.3170551981729158e-05,1.3170551981729158e-05,1.3170551981729158e-05,1.3170551981729158e-05,1.3170551981729158e-05,1.3429974380140454e-05,1.3429974380140454e-05,1.3429974380140454e-05,0.0003221250174541939
408,2018-03-04 21:59:58,0.00030966734442492994,0.00030966734442492994,0.00030966734442492994,0.0003058537065498813,0.00033665010101970863,-1.7409135672266846e-06,-1.7409135672266846e-06,-1.7409135672266846e-06,5.444652238109287e-07,5.444652238109287e-07,5.444652238109287e-07,1.2169112925745533e-05,1.2169112925745533e-05,1.2169112925745533e-05,1.2169112925745533e-05,1.2169112925745533e-05,1.2169112925745533e-05,1.336556126916129e-05,1.336556126916129e-05,1.336556126916129e-05,0.0003218364573506755
409,2018-03-04 22:56:28,0.0003103356684428661,0.0003103356684428662,0.0003103356684428662,0.0003090793409663672,0.00033927115626935795,-4.1286038024762374e-07,-4.1286038024762374e-07,-4.1286038024762374e-07,1.1793198707425308e-06,1.1793198707425308e-06,1.1793198707425308e-06,1.4062673140168536e-05,1.4062673140168536e-05,1.4062673140168536e-05,1.4062673140168536e-05,1.4062673140168536e-05,1.4062673140168536e-05,1.3296213649673629e-05,1.3296213649673629e-05,1.3296213649673629e-05,0.00032439834158303464
410,2018-03-04 23:59:39,0.00031108304789773214,0.00031108304789773214,0.00031108304789773214,0.0003083509803677973,0.0003368425788505999,1.2569296205756576e-06,1.2569296205756576e-06,1.2569296205756576e-06,-2.7803562713005705e-06,-2.7803562713005705e-06,-2.7803562713005705e-06,1.1686372662652274e-05,1.1686372662652274e-05,1.1686372662652274e-05,1.1686372662652274e-05,1.1686372662652274e-05,1.1686372662652274e-05,1.3209799313377187e-05,1.3209799313377187e-05,1.3209799313377187e-05,0.0003227694205603844
411,2018-03-05 00:58:03,0.00031177384652866086,0.00031177384652866086,0.00031177384652866086,0.00030897694563725907,0.0003366813214808078,1.083244089703625e-06,1.083244089703625e-06,1.083244089703625e-06,-2.6557211780627366e-06,-2.6557211780627366e-06,-2.6557211780627366e-06,1.1550398711325233e-05,1.1550398711325233e-05,1.1550398711325233e-05,1.1550398711325233e-05,1.1550398711325233e-05,1.1550398711325233e-05,1.3122875799684342e-05,1.3122875799684342e-05,1.3122875799684342e-05,0.0003233242452399861
412,2018-03-05 01:59:13,0.0003124973713504383,0.0003124973713504383,0.0003124973713504383,0.00031119041026924304,0.00034057825387710447,-7.68424441612507e-07,-7.68424441612507e-07,-7.68424441612507e-07,1.1839254104191727e-06,1.1839254104191727e-06,1.1839254104191727e-06,1.3441366541295988e-05,1.3441366541295988e-05,1.3441366541295988e-05,1.3441366541295988e-05,1.3441366541295988e-05,1.3441366541295988e-05,1.3025865572489323e-05,1.3025865572489323e-05,1.3025865572489323e-05,0.0003259387378917343
413,2018-03-05 02:58:43,0.0003132011815994153,0.0003132011815994153,0.0003132011815994153,0.0003135909815252408,0.0003417783517798076,-1.7309382735488484e-06,-1.7309382735488484e-06,-1.7309382735488484e-06,2.8480197175678563e-06,2.8480197175678563e-06,2.8480197175678563e-06,1.404390552339656e-05,1.404390552339656e-05,1.404390552339656e-05,1.404390552339656e-05,1.404390552339656e-05,1.404390552339656e-05,1.2926824079377553e-05,1.2926824079377553e-05,1.2926824079377553e-05,0.00032724508712281183
414,2018-03-05 03:59:59,0.00031392588929556086,0.00031392588929556086,0.00031392588929556086,0.0003118093652774083,0.0003412130909889211,2.094019232001426e-07,2.094019232001426e-07,2.094019232001426e-07,-4.456935692736423e-07,-4.456935692736423e-07,-4.456935692736423e-07,1.2584900068449471e-05,1.2584900068449471e-05,1.2584900068449471e-05,1.2584900068449471e-05,1.2584900068449471e-05,1.2584900068449471e-05,1.282119171452297e-05,1.282119171452297e-05,1.282119171452297e-05,0.0003265107893640103
415,2018-03-05 04:56:58,0.00031459993053960917,0.00031459993053960917,0.00031459993053960917,0.00031638291631125515,0.0003467000913277213,3.5382432102213904e-06,3.5382432102213904e-06,3.5382432102213904e-06,5.996403304462397e-07,5.996403304462397e-07,5.996403304462397e-07,1.685846802976319e-05,1.685846802976319e-05,1.685846802976319e-05,1.685846802976319e-05,1.685846802976319e-05,1.685846802976319e-05,1.2720584489095561e-05,1.2720584489095561e-05,1.2720584489095561e-05,0.00033145839856937235
416,2018-03-05 05:57:42,0.0003154982174857883,0.0003154982174857883,0.0003154982174857883,0.0003146446751360578,0.0003440904741515433,5.162697828685614e-06,5.162697828685614e-06,5.162697828685614e-06,-4.157071817078773e-06,-4.157071817078773e-06,-4.157071817078773e-06,1.3617420125947291e-05,1.3617420125947291e-05,1.3617420125947291e-05,1.3617420125947291e-05,1.3617420125947291e-05,1.3617420125947291e-05,1.2611794114340451e-05,1.2611794114340451e-05,1.2611794114340451e-05,0.0003291156376117356
417,2018-03-05 06:55:55,0.00031635928123524055,0.00031635928123524055,0.00031635928123524055,0.00031344043595964074,0.0003419580633268326,2.73174223302511e-06,2.73174223302511e-06,2.73174223302511e-06,-4.495693965473702e-06,-4.495693965473702e-06,-4.495693965473702e-06,1.0742851218239839e-05,1.0742851218239839e-05,1.0742851218239839e-05,1.0742851218239839e-05,1.0742851218239839e-05,1.0742851218239839e-05,1.2506802950688436e-05,1.2506802950688436e-05,1.2506802950688436e-05,0.0003271021324534804
418,2018-03-05 07:57:44,0.0003172735914117988,0.0003172735914117988,0.0003172735914117988,0.0003144650612984031,0.0003434913675626855,-2.6719259907287277e-06,-2.6719259907287277e-06,-2.6719259907287277e-06,2.0515335378749462e-06,2.0515335378749462e-06,2.0515335378749462e-06,1.1774943239900643e-05,1.1774943239900643e-05,1.1774943239900643e-05,1.1774943239900643e-05,1.1774943239900643e-05,1.1774943239900643e-05,1.2395335692754423e-05,1.2395335692754423e-05,1.2395335692754423e-05,0.00032904853465169946
419,2018-03-05 08:59:14,0.00031818321787486175,0.0003181832178748617,0.0003181832178748617,0.0003189153610341669,0.0003475142646550717,-7.087223319193457e-06,-7.087223319193457e-06,-7.087223319193457e-06,1.0179612106324247e-05,1.0179612106324247e-05,1.0179612106324247e-05,1.5377518950713445e-05,1.5377518950713445e-05,1.5377518950713445e-05,1.5377518950713445e-05,1.5377518950713445e-05,1.5377518950713445e-05,1.2285130163582653e-05,1.2285130163582653e-05,1.2285130163582653e-05,0.0003335607368255752
420,2018-03-05 09:59:16,0.0003190711513491036,0.0003190711513491036,0.0003190711513491036,0.00031867707000897,0.00034773826490785227,-7.91469500286227e-06,-7.91469500286227e-06,-7.91469500286227e-06,9.424367535949542e-06,9.424367535949542e-06,9.424367535949542e-06,1.3688419861239092e-05,1.3688419861239092e-05,1.3688419861239092e-05,1.3688419861239092e-05,1.3688419861239092e-05,1.3688419861239092e-05,1.2178747328151822e-05,1.2178747328151822e-05,1.2178747328151822e-05,0.00033275957121034266
421,2018-03-05 10:59:01,0.0003199548941323232,0.0003199548941323232,0.0003199548941323232,0.0003175729576645428,0.0003471133435029893,-5.542286772823944e-06,-5.542286772823944e-06,-5.542286772823944e-06,5.80036652465512e-06,5.80036652465512e-06,5.80036652465512e-06,1.2332505066597069e-05,1.2332505066597069e-05,1.2332505066597069e-05,1.2332505066597069e-05,1.2332505066597069e-05,1.2332505066597069e-05,1.2074425314765892e-05,1.2074425314765892e-05,1.2074425314765892e-05,0.00033228739919892024
422,2018-03-05 11:59:45,0.0003208531810785024,0.0003208531810785024,0.0003208531810785024,0.0003151918354343472,0.0003453181489202288,-1.6862146085147693e-06,-1.6862146085147693e-06,-1.6862146085147693e-06,-3.0195711871030617e-07,-3.0195711871030617e-07,-3.0195711871030617e-07,9.982069579314656e-06,9.982069579314656e-06,9.982069579314656e-06,9.982069579314656e-06,9.982069579314656e-06,9.982069579314656e-06,1.1970241306539728e-05,1.1970241306539728e-05,1.1970241306539728e-05,0.00033083525065781707
423,2018-03-05 12:59:31,0.00032173717037295863,0.0003217371703729587,0.0003217371703729587,0.000318235409992312,0.00034604293716138264,1.8362646072477992e-06,1.8362646072477992e-06,1.8362646072477992e-06,-3.5058679901196768e-06,-3.5058679901196768e-06,-3.5058679901196768e-06,1.0200062258879415e-05,1.0200062258879415e-05,1.0200062258879415e-05,1.0200062258879415e-05,1.0200062258879415e-05,1.0200062258879415e-05,1.186966564175129e-05,1.186966564175129e-05,1.186966564175129e-05,0.00033193723263183803
424,2018-03-05 13:59:40,0.00032262682942585673,0.00032262682942585673,0.00032262682942585673,0.0003172993925218855,0.00034865721179967404,4.062691345533493e-06,4.062691345533493e-06,4.062691345533493e-06,-5.7112585503182155e-06,-5.7112585503182155e-06,-5.7112585503182155e-06,1.0121821469410227e-05,1.0121821469410227e-05,1.0121821469410227e-05,1.0121821469410227e-05,1.0121821469410227e-05,1.0121821469410227e-05,1.177038867419495e-05,1.177038867419495e-05,1.177038867419495e-05,0.00033274865089526694
425,2018-03-05 14:59:59,0.0003235189535911209,0.0003235189535911209,0.0003235189535911209,0.0003193992567974834,0.000347446596135951,4.520316226332006e-06,4.520316226332006e-06,4.520316226332006e-06,-5.909075764475627e-06,-5.909075764475627e-06,-5.909075764475627e-06,1.0283890335018803e-05,1.0283890335018803e-05,1.0283890335018803e-05,1.0283890335018803e-05,1.0283890335018803e-05,1.0283890335018803e-05,1.1672649873162423e-05,1.1672649873162423e-05,1.1672649873162423e-05,0.0003338028439261397
426,2018-03-05 15:59:48,0.00032440368241928684,0.00032440368241928684,0.00032440368241928684,0.0003192421109737642,0.0003500269699996744,3.5427488224207855e-06,3.5427488224207855e-06,3.5427488224207855e-06,-4.6554040798266e-06,-4.6554040798266e-06,-4.6554040798266e-06,1.0464583527179149e-05,1.0464583527179149e-05,1.0464583527179149e-05,1.0464583527179149e-05,1.0464583527179149e-05,1.0464583527179149e-05,1.1577238784584964e-05,1.1577238784584964e-05,1.1577238784584964e-05,0.000334868265946466
427,2018-03-05 16:59:54,0.0003252926019384752,0.0003252926019384752,0.0003252926019384752,0.00032325809381934985,0.0003508107179304826,2.158298006646735e-06,2.158298006646735e-06,2.158298006646735e-06,-2.8277546422998504e-06,-2.8277546422998504e-06,-2.8277546422998504e-06,1.0813033937639543e-05,1.0813033937639543e-05,1.0813033937639543e-05,1.0813033937639543e-05,1.0813033937639543e-05,1.0813033937639543e-05,1.148249057329266e-05,1.148249057329266e-05,1.148249057329266e-05,0.00033610563587611474
428,2018-03-05 17:59:53,0.0003261797958790072,0.00032617979587900713,0.00032617979587900713,0.0003231457104768571,0.00035242144240448566,1.2229160241080163e-06,1.2229160241080163e-06,1.2229160241080163e-06,-1.5823027455575876e-06,-1.5823027455575876e-06,-1.5823027455575876e-06,1.1029120945121725e-05,1.1029120945121725e-05,1.1029120945121725e-05,1.1029120945121725e-05,1.1029120945121725e-05,1.1029120945121725e-05,1.1388507666571296e-05,1.1388507666571296e-05,1.1388507666571296e-05,0.0003372089168241289
429,2018-03-05 18:59:47,0.0003270657572633563,0.0003270657572633563,0.0003270657572633563,0.0003233210885197634,0.0003532281727439792,5.664288638077004e-07,5.664288638077004e-07,5.664288638077004e-07,-6.733709375185223e-07,-6.733709375185223e-07,-6.733709375185223e-07,1.1187640097373341e-05,1.1187640097373341e-05,1.1187640097373341e-05,1.1187640097373341e-05,1.1187640097373341e-05,1.1187640097373341e-05,1.1294582171084163e-05,1.1294582171084163e-05,1.1294582171084163e-05,0.00033825339736072966
430,2018-03-05 19:59:59,0.0003279561558499642,0.0003279561558499642,0.0003279561558499642,0.00032469977183955545,0.00035312492139639583,-4.643537827875548e-07,-4.643537827875548e-07,-4.643537827875548e-07,6.030794325539909e-07,6.030794325539909e-07,6.030794325539909e-07,1.1338064297810444e-05,1.1338064297810444e-05,1.1338064297810444e-05,1.1338064297810444e-05,1.1338064297810444e-05,1.1338064297810444e-05,1.1199338648044009e-05,1.1199338648044009e-05,1.1199338648044009e-05,0.00033929422014777465
431,2018-03-05 20:57:58,0.000328813768442104,0.000328813768442104,0.000328813768442104,0.0003238922774172107,0.00035299457574741375,-1.6035588942326416e-06,-1.6035588942326416e-06,-1.6035588942326416e-06,7.915795379465419e-07,7.915795379465419e-07,7.915795379465419e-07,1.0293992524084638e-05,1.0293992524084638e-05,1.0293992524084638e-05,1.0293992524084638e-05,1.0293992524084638e-05,1.0293992524084638e-05,1.1105971880370738e-05,1.1105971880370738e-05,1.1105971880370738e-05,0.00033910776096618867
432,2018-03-05 21:59:41,0.0003297265995512427,0.0003297265995512427,0.0003297265995512427,0.0003261954611463655,0.00035454955137968454,-1.7443903155977201e-06,-1.7443903155977201e-06,-1.7443903155977201e-06,7.446590910641898e-07,7.446590910641898e-07,7.446590910641898e-07,1.0004101432836662e-05,1.0004101432836662e-05,1.0004101432836662e-05,1.0004101432836662e-05,1.0004101432836662e-05,1.0004101432836662e-05,1.1003832657370194e-05,1.1003832657370194e-05,1.1003832657370194e-05,0.0003397307009840794
433,2018-03-05 22:59:59,0.0003306184772052702,0.0003306184772052702,0.0003306184772052702,0.0003253672077987526,0.00035457545865850103,-3.03677555338879e-07,-3.03677555338879e-07,-3.03677555338879e-07,-1.6666942628876838e-06,-1.6666942628876838e-06,-1.6666942628876838e-06,8.92982330962809e-06,8.92982330962809e-06,8.92982330962809e-06,8.92982330962809e-06,8.92982330962809e-06,8.92982330962809e-06,1.0900195127854654e-05,1.0900195127854654e-05,1.0900195127854654e-05,0.0003395483005148983
434,2018-03-05 23:59:59,0.00033150591765703885,0.00033150591765703885,0.00033150591765703885,0.0003269925119395078,0.00035531252042069286,1.2618969207122357e-06,1.2618969207122357e-06,1.2618969207122357e-06,-2.772037687914118e-06,-2.772037687914118e-06,-2.772037687914118e-06,9.281996124378402e-06,9.281996124378402e-06,9.281996124378402e-06,9.281996124378402e-06,9.281996124378402e-06,9.281996124378402e-06,1.0792136891580282e-05,1.0792136891580282e-05,1.0792136891580282e-05,0.00034078791378141723
435,2018-03-06 00:59:58,0.000332393111597571,0.000332393111597571,0.000332393111597571,0.0003279267057753236,0.0003577638148481612,1.0424626434619903e-06,1.0424626434619903e-06,1.0424626434619903e-06,-1.0077071326679729e-06,-1.0077071326679729e-06,-1.0077071326679729e-06,1.0712719833425004e-05,1.0712719833425004e-05,1.0712719833425004e-05,1.0712719833425004e-05,1.0712719833425004e-05,1.0712719833425004e-05,1.0677964322630987e-05,1.0677964322630987e-05,1.0677964322630987e-05,0.00034310583143099595
436,2018-03-06 01:59:59,0.0003332807985605762,0.0003332807985605762,0.0003332807985605762,0.00033065725206890236,0.0003602366558945845,-7.925712564722174e-07,-7.925712564722174e-07,-7.925712564722174e-07,2.067803408089708e-06,2.067803408089708e-06,2.067803408089708e-06,1.1831532545287683e-05,1.1831532545287683e-05,1.1831532545287683e-05,1.1831532545287683e-05,1.1831532545287683e-05,1.1831532545287683e-05,1.0556300393670193e-05,1.0556300393670193e-05,1.0556300393670193e-05,0.0003451123311058639
437,2018-03-06 02:59:58,0.0003341679925011082,0.0003341679925011082,0.0003341679925011082,0.00033052230458797754,0.00036029838958838016,-1.723208947769944e-06,-1.723208947769944e-06,-1.723208947769944e-06,2.691236059670181e-06,2.691236059670181e-06,2.691236059670181e-06,1.1393983551610462e-05,1.1393983551610462e-05,1.1393983551610462e-05,1.1393983551610462e-05,1.1393983551610462e-05,1.1393983551610462e-05,1.0425956439710227e-05,1.0425956439710227e-05,1.0425956439710227e-05,0.00034556197605271866
438,2018-03-06 03:59:55,0.0003350546934191671,0.0003350546934191671,0.0003350546934191671,0.0003305458143830877,0.0003601293274860957,2.0582246314030207e-07,2.0582246314030207e-07,2.0582246314030207e-07,-3.2915354779148655e-07,-3.2915354779148655e-07,-3.2915354779148655e-07,1.0162261619705033e-05,1.0162261619705033e-05,1.0162261619705033e-05,1.0162261619705033e-05,1.0162261619705033e-05,1.0162261619705033e-05,1.0285592704356217e-05,1.0285592704356217e-05,1.0285592704356217e-05,0.0003452169550388721
439,2018-03-06 04:59:32,0.000335936464025124,0.000335936464025124,0.000335936464025124,0.00033110500543620286,0.00035974132814343355,3.672433492089991e-06,3.672433492089991e-06,3.672433492089991e-06,-3.5786506358610313e-06,-3.5786506358610313e-06,-3.5786506358610313e-06,1.0228428588885482e-05,1.0228428588885482e-05,1.0228428588885482e-05,1.0228428588885482e-05,1.0228428588885482e-05,1.0228428588885482e-05,1.013464573265652e-05,1.013464573265652e-05,1.013464573265652e-05,0.0003461648926140095
440,2018-03-06 05:59:59,0.00033683056019168973,0.00033683056019168973,0.00033683056019168973,0.0003331254708768903,0.0003631201456883513,5.144003990228822e-06,5.144003990228822e-06,5.144003990228822e-06,-3.62060439322213e-06,-3.62060439322213e-06,-3.62060439322213e-06,1.1492025999583928e-05,1.1492025999583928e-05,1.1492025999583928e-05,1.1492025999583928e-05,1.1492025999583928e-05,1.1492025999583928e-05,9.968626402577236e-06,9.968626402577236e-06,9.968626402577236e-06,0.00034832258619127367
441,2018-03-06 06:59:38,0.00033771282382007097,0.00033771282382007097,0.00033771282382007097,0.0003372622653334021,0.0003667207492167856,2.4560790875220037e-06,2.4560790875220037e-06,2.4560790875220037e-06,6.870270662415541e-07,6.870270662415541e-07,6.870270662415541e-07,1.293375345850661e-05,1.293375345850661e-05,1.293375345850661e-05,1.293375345850661e-05,1.293375345850661e-05,1.293375345850661e-05,9.790647304743053e-06,9.790647304743053e-06,9.790647304743053e-06,0.00035064657727857756
442,2018-03-06 07:59:59,0.0003386054409193635,0.0003386054409193635,0.0003386054409193635,0.00033950026541642594,0.0003681831690687585,-2.8744320911282336e-06,-2.8744320911282336e-06,-2.8744320911282336e-06,7.834826674490851e-06,7.834826674490851e-06,7.834826674490851e-06,1.4555303341055618e-05,1.4555303341055618e-05,1.4555303341055618e-05,1.4555303341055618e-05,1.4555303341055618e-05,1.4555303341055618e-05,9.594908757693001e-06,9.594908757693001e-06,9.594908757693001e-06,0.0003531607442604191
443,2018-03-06 08:59:51,0.000339490909193503,0.000339490909193503,0.000339490909193503,0.00033821463069827294,0.00036806911290096695,-7.115128152682038e-06,-7.115128152682038e-06,-7.115128152682038e-06,1.0451654142166431e-05,1.0451654142166431e-05,1.0451654142166431e-05,1.272038047154188e-05,1.272038047154188e-05,1.272038047154188e-05,1.272038047154188e-05,1.272038047154188e-05,1.272038047154188e-05,9.383854482057486e-06,9.383854482057486e-06,9.383854482057486e-06,0.0003522112896650449
444,2018-03-06 09:59:53,0.0003403788425797643,0.0003403788425797643,0.0003403788425797643,0.0003354415052986943,0.00036385618584436276,-7.904091054219368e-06,-7.904091054219368e-06,-7.904091054219368e-06,8.57097718805669e-06,8.57097718805669e-06,8.57097718805669e-06,9.820950861279512e-06,9.820950861279512e-06,9.820950861279512e-06,9.820950861279512e-06,9.820950861279512e-06,9.820950861279512e-06,9.154064727442189e-06,9.154064727442189e-06,9.154064727442189e-06,0.0003501997934410438
445,2018-03-06 10:59:58,0.00034126751549966213,0.00034126751549966213,0.00034126751549966213,0.00033326626073276354,0.0003627858922290809,-5.487918158417378e-06,-5.487918158417378e-06,-5.487918158417378e-06,3.878176332871412e-06,3.878176332871412e-06,3.878176332871412e-06,7.294946778039257e-06,7.294946778039257e-06,7.294946778039257e-06,7.294946778039257e-06,7.294946778039257e-06,7.294946778039257e-06,8.904688603585224e-06,8.904688603585224e-06,8.904688603585224e-06,0.0003485624622777014
446,2018-03-06 11:59:47,0.000342152244240165,0.000342152244240165,0.000342152244240165,0.0003342366550751045,0.0003628787290457606,-1.6840478269291906e-06,-1.6840478269291906e-06,-1.6840478269291906e-06,-3.5948760986418034e-07,-3.5948760986418034e-07,-3.5948760986418034e-07,6.59249530528837e-06,6.59249530528837e-06,6.59249530528837e-06,6.59249530528837e-06,6.59249530528837e-06,6.59249530528837e-06,8.636030742081742e-06,8.636030742081742e-06,8.636030742081742e-06,0.00034874473954545337
447,2018-03-06 12:59:57,0.0003430421497161238,0.0003430421497161238,0.0003430421497161238,0.00033534219320597897,0.0003629376030112951,1.8579257848707441e-06,1.8579257848707441e-06,1.8579257848707441e-06,-4.007075612214304e-06,-4.007075612214304e-06,-4.007075612214304e-06,6.1950964197764785e-06,6.1950964197764785e-06,6.1950964197764785e-06,6.1950964197764785e-06,6.1950964197764785e-06,6.1950964197764785e-06,8.344246247120041e-06,8.344246247120041e-06,8.344246247120041e-06,0.00034923724613590025
448,2018-03-06 13:59:59,0.00034393008310238505,0.00034393008310238505,0.00034393008310238505,0.0003354609022498816,0.0003644981135293459,4.0698367635097224e-06,4.0698367635097224e-06,4.0698367635097224e-06,-5.852366088550675e-06,-5.852366088550675e-06,-5.852366088550675e-06,6.248103247595486e-06,6.248103247595486e-06,6.248103247595486e-06,6.248103247595486e-06,6.248103247595486e-06,6.248103247595486e-06,8.030632572636437e-06,8.030632572636437e-06,8.030632572636437e-06,0.0003501781863499805
449,2018-03-06 14:59:58,0.00034481727695500974,0.00034481727695500974,0.00034481727695500974,0.00033614403273421847,0.0003661345773464103,4.520425850818593e-06,4.520425850818593e-06,4.520425850818593e-06,-5.914559778552301e-06,-5.914559778552301e-06,-5.914559778552301e-06,6.299907246975132e-06,6.299907246975132e-06,6.299907246975132e-06,6.299907246975132e-06,6.299907246975132e-06,6.299907246975132e-06,7.69404117470884e-06,7.69404117470884e-06,7.69404117470884e-06,0.00035111718420198485
450,2018-03-06 15:59:39,0.0003457000336058153,0.0003457000336058153,0.0003457000336058153,0.0003374251688775824,0.00036615061092899525,3.5461926531494572e-06,3.5461926531494572e-06,3.5461926531494572e-06,-4.763849602604578e-06,-4.763849602604578e-06,-4.763849602604578e-06,6.117734908137342e-06,6.117734908137342e-06,6.117734908137342e-06,6.117734908137342e-06,6.117734908137342e-06,6.117734908137342e-06,7.335391857592463e-06,7.335391857592463e-06,7.335391857592463e-06,0.00035181776851395265
451,2018-03-06 16:59:54,0.0003465911716378349,0.00034659117163783496,0.00034659117163783496,0.0003392087611048807,0.00036768830130199943,2.1582980066380847e-06,2.1582980066380847e-06,2.1582980066380847e-06,-2.8277546404583973e-06,-2.8277546404583973e-06,-2.8277546404583973e-06,6.279297772679463e-06,6.279297772679463e-06,6.279297772679463e-06,6.279297772679463e-06,6.279297772679463e-06,6.279297772679463e-06,6.948754406499775e-06,6.948754406499775e-06,6.948754406499775e-06,0.00035287046941051434
452,2018-03-06 17:59:53,0.0003474783654904596,0.00034747836549045964,0.00034747836549045964,0.0003391234389904571,0.0003689629594165244,1.2229160241347133e-06,1.2229160241347133e-06,1.2229160241347133e-06,-1.5823027431982557e-06,-1.5823027431982557e-06,-1.5823027431982557e-06,6.179484566250467e-06,6.179484566250467e-06,6.179484566250467e-06,6.179484566250467e-06,6.179484566250467e-06,6.179484566250467e-06,6.5388712853140105e-06,6.5388712853140105e-06,6.5388712853140105e-06,0.00035365785005671003
453,2018-03-06 18:59:36,0.0003483616151636895,0.0003483616151636895,0.0003483616151636895,0.00033927022710862034,0.0003692287934552384,5.687733963117903e-07,5.687733963117903e-07,5.687733963117903e-07,-7.50638660028601e-07,-7.50638660028601e-07,-7.50638660028601e-07,5.92393704872806e-06,5.92393704872806e-06,5.92393704872806e-06,5.92393704872806e-06,5.92393704872806e-06,5.92393704872806e-06,6.105802312444871e-06,6.105802312444871e-06,6.105802312444871e-06,0.0003542855522124176
454,2018-03-06 19:59:48,0.00034925201366207254,0.00034925201366207254,0.00034925201366207254,0.0003396494197571152,0.00036915157000576797,-4.6052913123959135e-07,-4.6052913123959135e-07,-4.6052913123959135e-07,5.09675679277735e-07,5.09675679277735e-07,5.09675679277735e-07,5.692996917208466e-06,5.692996917208466e-06,5.692996917208466e-06,5.692996917208466e-06,5.692996917208466e-06,5.692996917208466e-06,5.643850369170322e-06,5.643850369170322e-06,5.643850369170322e-06,0.000354945010579281
