,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
347,2018-03-01 21:59:08,0.00027686133438525364,0.00027686133438525364,0.00027686133438525364,0.00024188584196572455,0.00027164222165062185,-1.855981537439067e-06,-1.855981537439067e-06,-1.855981537439067e-06,2.132125649522351e-06,2.132125649522351e-06,2.132125649522351e-06,-1.943677806401045e-05,-1.943677806401045e-05,-1.943677806401045e-05,-1.943677806401045e-05,-1.943677806401045e-05,-1.943677806401045e-05,-1.9712922176093734e-05,-1.9712922176093734e-05,-1.9712922176093734e-05,0.00025742455632124316
348,2018-03-01 22:59:56,0.000277207720312837,0.000277207720312837,0.000277207720312837,0.00024124879353976616,0.0002708973836831638,3.2862213205875496e-07,3.2862213205875496e-07,3.2862213205875496e-07,-1.6577932667829646e-06,-1.6577932667829646e-06,-1.6577932667829646e-06,-2.0855181872405204e-05,-2.0855181872405204e-05,-2.0855181872405204e-05,-2.0855181872405204e-05,-2.0855181872405204e-05,-2.0855181872405204e-05,-1.9526010737680994e-05,-1.9526010737680994e-05,-1.9526010737680994e-05,0.0002563525384404318
349,2018-03-01 23:58:31,0.00027754147758681067,0.00027754147758681067,0.00027754147758681067,0.00024321393190578007,0.00027161844422565984,1.933916769169143e-06,1.933916769169143e-06,1.933916769169143e-06,-2.527468560951386e-06,-2.527468560951386e-06,-2.527468560951386e-06,-1.9902862836803552e-05,-1.9902862836803552e-05,-1.9902862836803552e-05,-1.9902862836803552e-05,-1.9902862836803552e-05,-1.9902862836803552e-05,-1.9309311045021307e-05,-1.9309311045021307e-05,-1.9309311045021307e-05,0.0002576386147500071
350,2018-03-02 00:48:48,0.0002778279486239595,0.0002778279486239595,0.0002778279486239595,0.00025000172531144114,0.0002782268844862081,1.920171772713193e-06,1.920171772713193e-06,1.920171772713193e-06,3.933991040458321e-06,3.933991040458321e-06,3.933991040458321e-06,-1.3240982483885984e-05,-1.3240982483885984e-05,-1.3240982483885984e-05,-1.3240982483885984e-05,-1.3240982483885984e-05,-1.3240982483885984e-05,-1.9095145297057496e-05,-1.9095145297057496e-05,-1.9095145297057496e-05,0.0002645869661400735
351,2018-03-02 01:59:50,0.0002782326352531702,0.0002782326352531702,0.0002782326352531702,0.0002463647897705992,0.00027651311689176736,-6.8102971010616e-08,-6.8102971010616e-08,-6.8102971010616e-08,1.3766580260542271e-06,1.3766580260542271e-06,1.3766580260542271e-06,-1.7440588890263348e-05,-1.7440588890263348e-05,-1.7440588890263348e-05,-1.7440588890263348e-05,-1.7440588890263348e-05,-1.7440588890263348e-05,-1.8749143945306954e-05,-1.8749143945306954e-05,-1.8749143945306954e-05,0.0002607920463629069
352,2018-03-02 02:59:28,0.000278572374520959,0.000278572374520959,0.000278572374520959,0.0002471399727271312,0.0002772027015994543,-1.3507378940603143e-06,-1.3507378940603143e-06,-1.3507378940603143e-06,2.6561625188872194e-06,2.6561625188872194e-06,2.6561625188872194e-06,-1.7114824343419734e-05,-1.7114824343419734e-05,-1.7114824343419734e-05,-1.7114824343419734e-05,-1.7114824343419734e-05,-1.7114824343419734e-05,-1.842024896824664e-05,-1.842024896824664e-05,-1.842024896824664e-05,0.00026145755017753926
353,2018-03-02 03:58:10,0.000278906796460912,0.0002789067964609121,0.0002789067964609121,0.00024787868147926537,0.00027782553549749833,-3.894789058774441e-07,-3.894789058774441e-07,-3.894789058774441e-07,2.3547623860540987e-06,2.3547623860540987e-06,2.3547623860540987e-06,-1.6097839545553532e-05,-1.6097839545553532e-05,-1.6097839545553532e-05,-1.6097839545553532e-05,-1.6097839545553532e-05,-1.6097839545553532e-05,-1.806312302573019e-05,-1.806312302573019e-05,-1.806312302573019e-05,0.0002628089569153585
354,2018-03-02 04:59:17,0.0002792549864818683,0.0002792549864818683,0.0002792549864818683,0.00024771742891481426,0.0002765809083362766,2.385455518270189e-06,2.385455518270189e-06,2.385455518270189e-06,-1.7846224888545013e-06,-1.7846224888545013e-06,-1.7846224888545013e-06,-1.7056202613335117e-05,-1.7056202613335117e-05,-1.7056202613335117e-05,-1.7056202613335117e-05,-1.7056202613335117e-05,-1.7056202613335117e-05,-1.7657035642750802e-05,-1.7657035642750802e-05,-1.7657035642750802e-05,0.0002621987838685332
355,2018-03-02 05:59:08,0.00027959596012933324,0.00027959596012933324,0.00027959596012933324,0.00024814489634836646,0.00027895182644576777,4.1993569359203506e-06,4.1993569359203506e-06,4.1993569359203506e-06,-3.251535372601947e-06,-3.251535372601947e-06,-3.251535372601947e-06,-1.6278643805232167e-05,-1.6278643805232167e-05,-1.6278643805232167e-05,-1.6278643805232167e-05,-1.6278643805232167e-05,-1.6278643805232167e-05,-1.722646536855057e-05,-1.722646536855057e-05,-1.722646536855057e-05,0.0002633173163241011
356,2018-03-02 06:59:29,0.0002799397823452816,0.0002799397823452816,0.0002799397823452816,0.0002511763075558034,0.0002801858959844185,2.980710527567495e-06,2.980710527567495e-06,2.980710527567495e-06,-6.784188037413046e-07,-6.784188037413046e-07,-6.784188037413046e-07,-1.4458073590891738e-05,-1.4458073590891738e-05,-1.4458073590891738e-05,-1.4458073590891738e-05,-1.4458073590891738e-05,-1.4458073590891738e-05,-1.676036531471793e-05,-1.676036531471793e-05,-1.676036531471793e-05,0.00026548170875438984
357,2018-03-02 07:59:57,0.0002802842692272094,0.0002802842692272094,0.0002802842692272094,0.0002538375360766222,0.00028244036349320967,-7.0480057258499e-07,-7.0480057258499e-07,-7.0480057258499e-07,4.302998065455541e-06,4.302998065455541e-06,4.302998065455541e-06,-1.2664089674670409e-05,-1.2664089674670409e-05,-1.2664089674670409e-05,-1.2664089674670409e-05,-1.2664089674670409e-05,-1.2664089674670409e-05,-1.626228716754096e-05,-1.626228716754096e-05,-1.626228716754096e-05,0.00026762017955253895
358,2018-03-02 08:59:48,0.0002806252428746743,0.0002806252428746743,0.0002806252428746743,0.00025225050152808445,0.0002823255541539377,-4.072597418490933e-06,-4.072597418490933e-06,-4.072597418490933e-06,6.194695890722913e-06,6.194695890722913e-06,6.194695890722913e-06,-1.3617667352032444e-05,-1.3617667352032444e-05,-1.3617667352032444e-05,-1.3617667352032444e-05,-1.3617667352032444e-05,-1.3617667352032444e-05,-1.5739765824264426e-05,-1.5739765824264426e-05,-1.5739765824264426e-05,0.00026700757552264185
359,2018-03-02 09:58:58,0.00028096232347854527,0.00028096232347854527,0.00028096232347854527,0.00025199857006319996,0.0002815711277310717,-4.864405116719494e-06,-4.864405116719494e-06,-4.864405116719494e-06,5.676351383937658e-06,5.676351383937658e-06,5.676351383937658e-06,-1.4383513003547234e-05,-1.4383513003547234e-05,-1.4383513003547234e-05,-1.4383513003547234e-05,-1.4383513003547234e-05,-1.4383513003547234e-05,-1.51954592707654e-05,-1.51954592707654e-05,-1.51954592707654e-05,0.00026657881047499805
360,2018-03-02 10:59:05,0.0002813048163625347,0.0002813048163625347,0.0002813048163625347,0.00025251981972449747,0.0002806355069711673,-2.87105392538225e-06,-2.87105392538225e-06,-2.87105392538225e-06,2.4793232104012635e-06,2.4793232104012635e-06,2.4793232104012635e-06,-1.5007062144670276e-05,-1.5007062144670276e-05,-1.5007062144670276e-05,-1.5007062144670276e-05,-1.5007062144670276e-05,-1.5007062144670276e-05,-1.461533142968929e-05,-1.461533142968929e-05,-1.461533142968929e-05,0.00026629775421786446
361,2018-03-02 11:59:59,0.0002816517720038148,0.0002816517720038148,0.0002816517720038148,0.0002514104862421421,0.00028081021430722566,4.668920166244741e-07,4.668920166244741e-07,4.668920166244741e-07,-2.6821260636765162e-06,-2.6821260636765162e-06,-2.6821260636765162e-06,-1.6216304154902567e-05,-1.6216304154902567e-05,-1.6216304154902567e-05,-1.6216304154902567e-05,-1.6216304154902567e-05,-1.6216304154902567e-05,-1.4001070107850523e-05,-1.4001070107850523e-05,-1.4001070107850523e-05,0.00026543546784891224
362,2018-03-02 12:59:45,0.0002819922708898658,0.0002819922708898658,0.0002819922708898658,0.0002532927011176191,0.00028173359079182176,3.2389404075860576e-06,3.2389404075860576e-06,3.2389404075860576e-06,-5.058069465587096e-06,-5.058069465587096e-06,-5.058069465587096e-06,-1.519264066685935e-05,-1.519264066685935e-05,-1.519264066685935e-05,-1.519264066685935e-05,-1.519264066685935e-05,-1.519264066685935e-05,-1.3373511608858313e-05,-1.3373511608858313e-05,-1.3373511608858313e-05,0.00026679963022300645
363,2018-03-02 13:59:59,0.00028233542843983465,0.00028233542843983465,0.00028233542843983465,0.00025339747651544433,0.00028128688992013455,4.464610877987687e-06,4.464610877987687e-06,4.464610877987687e-06,-6.174625992366429e-06,-6.174625992366429e-06,-6.174625992366429e-06,-1.4427603829994589e-05,-1.4427603829994589e-05,-1.4427603829994589e-05,-1.4427603829994589e-05,-1.4427603829994589e-05,-1.4427603829994589e-05,-1.2717588715615844e-05,-1.2717588715615844e-05,-1.2717588715615844e-05,0.00026790782460984005
364,2018-03-02 14:59:59,0.00028267725665784467,0.00028267725665784467,0.00028267725665784467,0.0002539243138981376,0.0002838490932929999,3.929426924644733e-06,3.929426924644733e-06,3.929426924644733e-06,-5.337267104654934e-06,-5.337267104654934e-06,-5.337267104654934e-06,-1.3449978053267562e-05,-1.3449978053267562e-05,-1.3449978053267562e-05,-1.3449978053267562e-05,-1.3449978053267562e-05,-1.3449978053267562e-05,-1.2042137873257357e-05,-1.2042137873257357e-05,-1.2042137873257357e-05,0.0002692272786045771
365,2018-03-02 15:59:54,0.0002830186101144407,0.0002830186101144407,0.0002830186101144407,0.0002561570451771984,0.0002849351705125832,2.120929723060066e-06,2.120929723060066e-06,2.120929723060066e-06,-3.1914507451904975e-06,-3.1914507451904975e-06,-3.1914507451904975e-06,-1.2417551178969446e-05,-1.2417551178969446e-05,-1.2417551178969446e-05,-1.2417551178969446e-05,-1.2417551178969446e-05,-1.2417551178969446e-05,-1.1347030156839016e-05,-1.1347030156839016e-05,-1.1347030156839016e-05,0.00027060105893547123
366,2018-03-02 16:59:50,0.00028336005852331957,0.00028336005852331957,0.00028336005852331957,0.0002571122774808721,0.0002859335235829471,-9.175448113903469e-08,-9.175448113903469e-08,-9.175448113903469e-08,-5.877729705242691e-07,-5.877729705242691e-07,-5.877729705242691e-07,-1.1312089434168145e-05,-1.1312089434168145e-05,-1.1312089434168145e-05,-1.1312089434168145e-05,-1.1312089434168145e-05,-1.1312089434168145e-05,-1.0632561982504841e-05,-1.0632561982504841e-05,-1.0632561982504841e-05,0.0002720479690891514
367,2018-03-02 17:59:41,0.00028370103217078446,0.00028370103217078446,0.00028370103217078446,0.0002590165626614011,0.00028857671853070675,-1.9093340411052187e-06,-1.9093340411052187e-06,-1.9093340411052187e-06,1.5395130118403544e-06,1.5395130118403544e-06,1.5395130118403544e-06,-1.0271236431517067e-05,-1.0271236431517067e-05,-1.0271236431517067e-05,-1.0271236431517067e-05,-1.0271236431517067e-05,-1.0271236431517067e-05,-9.901415402252205e-06,-9.901415402252205e-06,-9.901415402252205e-06,0.0002734297957392674
368,2018-03-02 18:59:28,0.00028404162600911825,0.00028404162600911825,0.00028404162600911825,0.0002608472100793415,0.00028995449703001316,-3.0309347071213733e-06,-3.0309347071213733e-06,-3.0309347071213733e-06,2.987666137150758e-06,2.987666137150758e-06,2.987666137150758e-06,-9.198215019330846e-06,-9.198215019330846e-06,-9.198215019330846e-06,-9.198215019330846e-06,-9.198215019330846e-06,-9.198215019330846e-06,-9.15494644936023e-06,-9.15494644936023e-06,-9.15494644936023e-06,0.00027484341098978743
369,2018-03-02 19:59:46,0.00028438516336821827,0.00028438516336821827,0.00028438516336821827,0.00026082410569569264,0.00029103189146292927,-3.508812315603656e-06,-3.508812315603656e-06,-3.508812315603656e-06,3.923735450193581e-06,3.923735450193581e-06,3.923735450193581e-06,-7.972321056124905e-06,-7.972321056124905e-06,-7.972321056124905e-06,-7.972321056124905e-06,-7.972321056124905e-06,-7.972321056124905e-06,-8.387244190714832e-06,-8.387244190714832e-06,-8.387244190714832e-06,0.00027641284231209336
370,2018-03-02 20:59:52,0.0002847275616059923,0.0002847275616059923,0.0002847275616059923,0.0002631347889331116,0.00029042974462722466,-3.2087171483898594e-06,-3.2087171483898594e-06,-3.2087171483898594e-06,3.4589614543233756e-06,3.4589614543233756e-06,3.4589614543233756e-06,-7.35866887981515e-06,-7.35866887981515e-06,-7.35866887981515e-06,-7.35866887981515e-06,-7.35866887981515e-06,-7.35866887981515e-06,-7.608913185748666e-06,-7.608913185748666e-06,-7.608913185748666e-06,0.00027736889272617717
371,2018-03-02 21:59:40,0.0002850682507011485,0.0002850682507011485,0.0002850682507011485,0.0002638993599917339,0.0002929921353530859,-1.8390797100474887e-06,-1.8390797100474887e-06,-1.8390797100474887e-06,1.5513949946734991e-06,1.5513949946734991e-06,1.5513949946734991e-06,-7.110719322762371e-06,-7.110719322762371e-06,-7.110719322762371e-06,-7.110719322762371e-06,-7.110719322762371e-06,-7.110719322762371e-06,-6.823034607388382e-06,-6.823034607388382e-06,-6.823034607388382e-06,0.0002779575313783861
372,2018-03-02 22:59:46,0.00028541064893892267,0.00028541064893892267,0.00028541064893892267,0.0002645921435326509,0.00029270700414834943,3.225904355335744e-07,3.225904355335744e-07,3.225904355335744e-07,-1.4788014384662938e-06,-1.4788014384662938e-06,-1.4788014384662938e-06,-7.179601816150201e-06,-7.179601816150201e-06,-7.179601816150201e-06,-7.179601816150201e-06,-7.179601816150201e-06,-7.179601816150201e-06,-6.023390813217482e-06,-6.023390813217482e-06,-6.023390813217482e-06,0.00027823104712277247
373,2018-03-02 23:59:53,0.00028575314212906435,0.00028575314212906435,0.00028575314212906435,0.00026512288974822124,0.0002943389109357626,1.9532744022875843e-06,1.9532744022875843e-06,1.9532744022875843e-06,-3.010773917011768e-06,-3.010773917011768e-06,-3.010773917011768e-06,-6.272883805623297e-06,-6.272883805623297e-06,-6.272883805623297e-06,-6.272883805623297e-06,-6.272883805623297e-06,-6.272883805623297e-06,-5.215384290899114e-06,-5.215384290899114e-06,-5.215384290899114e-06,0.00027948025832344106
374,2018-03-03 00:58:55,0.0002860894634153083,0.0002860894634153083,0.0002860894634153083,0.00026635320424305887,0.0002953795349120147,1.740896262882283e-06,1.740896262882283e-06,1.740896262882283e-06,-2.4429561160563986e-06,-2.4429561160563986e-06,-2.4429561160563986e-06,-5.117767542272883e-06,-5.117767542272883e-06,-5.117767542272883e-06,-5.117767542272883e-06,-5.117767542272883e-06,-5.117767542272883e-06,-4.4157076890987685e-06,-4.4157076890987685e-06,-4.4157076890987685e-06,0.00028097169587303544
375,2018-03-03 01:57:35,0.0002864236957494638,0.0002864236957494638,0.0002864236957494638,0.00026696392290050455,0.0002955064184076163,5.4269099569958575e-09,5.4269099569958575e-09,5.4269099569958575e-09,-1.4013985078629453e-06,-1.4013985078629453e-06,-1.4013985078629453e-06,-5.012533092298808e-06,-5.012533092298808e-06,-5.012533092298808e-06,-5.012533092298808e-06,-5.012533092298808e-06,-5.012533092298808e-06,-3.6165614943928586e-06,-3.6165614943928586e-06,-3.6165614943928586e-06,0.000281411162657165
376,2018-03-03 02:58:07,0.000286768562748797,0.000286768562748797,0.000286768562748797,0.0002708675984398847,0.00029958098369346135,-1.34359589554061e-06,-1.34359589554061e-06,-1.34359589554061e-06,2.0358939667256885e-06,2.0358939667256885e-06,2.0358939667256885e-06,-2.0968444628399383e-06,-2.0968444628399383e-06,-2.0968444628399383e-06,-2.0968444628399383e-06,-2.0968444628399383e-06,-2.0968444628399383e-06,-2.7891425340250176e-06,-2.7891425340250176e-06,-2.7891425340250176e-06,0.0002846717182859571
377,2018-03-03 03:59:30,0.0002871182723188807,0.0002871182723188807,0.0002871182723188807,0.0002716783069475441,0.0002997547902815166,-3.4094030607902736e-07,-3.4094030607902736e-07,-3.4094030607902736e-07,1.1081148714653617e-06,1.1081148714653617e-06,1.1081148714653617e-06,-1.1818901181469153e-06,-1.1818901181469153e-06,-1.1818901181469153e-06,-1.1818901181469153e-06,-1.1818901181469153e-06,-1.1818901181469153e-06,-1.9490646835332504e-06,-1.9490646835332504e-06,-1.9490646835332504e-06,0.0002859363822007338
378,2018-03-03 04:58:11,0.00028745259960540385,0.00028745259960540385,0.00028745259960540385,0.00027414347407030663,0.0003037607648012767,2.334412817390296e-06,2.334412817390296e-06,2.334412817390296e-06,-3.2722053619705017e-07,-3.2722053619705017e-07,-3.2722053619705017e-07,8.604108697193228e-07,8.604108697193228e-07,8.604108697193228e-07,8.604108697193228e-07,8.604108697193228e-07,8.604108697193228e-07,-1.146781411473922e-06,-1.146781411473922e-06,-1.146781411473922e-06,0.00028831301047512316
379,2018-03-03 05:59:24,0.00028780135965181096,0.00028780135965181096,0.00028780135965181096,0.00027488002563599953,0.00030333637195308386,4.201411097323127e-06,4.201411097323127e-06,4.201411097323127e-06,-3.2142726512996937e-06,-3.2142726512996937e-06,-3.2142726512996937e-06,6.74470553386672e-07,6.74470553386672e-07,6.74470553386672e-07,6.74470553386672e-07,6.74470553386672e-07,6.74470553386672e-07,-3.126678926367614e-07,-3.126678926367614e-07,-3.126678926367614e-07,0.0002884758302051976
380,2018-03-03 06:59:48,0.0002881454670322029,0.0002881454670322029,0.0002881454670322029,0.0002774777968154686,0.0003056880962477953,2.965995776612867e-06,2.965995776612867e-06,2.965995776612867e-06,-1.4094476878280128e-07,-1.4094476878280128e-07,-1.4094476878280128e-07,3.3306316248115536e-06,3.3306316248115536e-06,3.3306316248115536e-06,3.3306316248115536e-06,3.3306316248115536e-06,3.3306316248115536e-06,5.055806169814877e-07,5.055806169814877e-07,5.055806169814877e-07,0.00029147609865701446
381,2018-03-03 07:59:30,0.00028848558641315317,0.00028848558641315317,0.00028848558641315317,0.00027803450745733025,0.0003068090966648175,-6.746006009560374e-07,-6.746006009560374e-07,-6.746006009560374e-07,3.6086128571705687e-06,3.6086128571705687e-06,3.6086128571705687e-06,4.2418304146967695e-06,4.2418304146967695e-06,4.2418304146967695e-06,4.2418304146967695e-06,4.2418304146967695e-06,4.2418304146967695e-06,1.3078181584822385e-06,1.3078181584822385e-06,1.3078181584822385e-06,0.00029272741682784996
382,2018-03-03 08:59:58,0.00028883007360301573,0.00028883007360301573,0.00028883007360301573,0.0002784152747934118,0.00030799340132037526,-4.079007629907609e-06,-4.079007629907609e-06,-4.079007629907609e-06,6.210901313977052e-06,6.210901313977052e-06,6.210901313977052e-06,4.243713359940387e-06,4.243713359940387e-06,4.243713359940387e-06,4.243713359940387e-06,4.243713359940387e-06,4.243713359940387e-06,2.111819675870945e-06,2.111819675870945e-06,2.111819675870945e-06,0.0002930737869629561
383,2018-03-03 09:59:50,0.0002891711425076426,0.0002891711425076426,0.0002891711425076426,0.00027758175139526377,0.00030604607640731936,-4.853525034920524e-06,-4.853525034920524e-06,-4.853525034920524e-06,4.822362850293543e-06,4.822362850293543e-06,4.822362850293543e-06,2.8663205881789193e-06,2.8663205881789193e-06,2.8663205881789193e-06,2.8663205881789193e-06,2.8663205881789193e-06,2.8663205881789193e-06,2.897482772805902e-06,2.897482772805902e-06,2.897482772805902e-06,0.0002920374630958215
384,2018-03-03 10:59:43,0.0002895123063646371,0.0002895123063646371,0.0002895123063646371,0.00027585916573682155,0.00030702874164942253,-2.839685848478369e-06,-2.839685848478369e-06,-2.839685848478369e-06,1.4521228024445159e-06,1.4521228024445159e-06,1.4521228024445159e-06,2.283613483734872e-06,2.283613483734872e-06,2.283613483734872e-06,2.283613483734872e-06,2.283613483734872e-06,2.283613483734872e-06,3.671176529768725e-06,3.671176529768725e-06,3.671176529768725e-06,0.00029179591984837197
385,2018-03-03 11:59:45,0.0002898543247929405,0.00028985432479294057,0.00028985432479294057,0.00027731820027766514,0.00030681155984993094,4.5409905453318154e-07,4.5409905453318154e-07,4.5409905453318154e-07,-2.3607118045440282e-06,-2.3607118045440282e-06,-2.3607118045440282e-06,2.526103886483225e-06,2.526103886483225e-06,2.526103886483225e-06,2.526103886483225e-06,2.526103886483225e-06,2.526103886483225e-06,4.4327166364940715e-06,4.4327166364940715e-06,4.4327166364940715e-06,0.00029238042867942373
386,2018-03-03 12:59:59,0.0002901974826496558,0.0002901974826496558,0.0002901974826496558,0.00027877312375589513,0.00030843846532993167,3.2471071345512533e-06,3.2471071345512533e-06,3.2471071345512533e-06,-5.240370837982035e-06,-5.240370837982035e-06,-5.240370837982035e-06,3.187509407107317e-06,3.187509407107317e-06,3.187509407107317e-06,3.187509407107317e-06,3.187509407107317e-06,3.187509407107317e-06,5.1807731105380985e-06,5.1807731105380985e-06,5.1807731105380985e-06,0.0002933849920567631
387,2018-03-03 13:44:59,0.00029045385404233195,0.00029045385404233195,0.00029045385404233195,0.00028901794420741335,0.0003192449780519244,4.33013677536809e-06,4.33013677536809e-06,4.33013677536809e-06,3.416682168877614e-06,3.416682168877614e-06,3.416682168877614e-06,1.3474906379762997e-05,1.3474906379762997e-05,1.3474906379762997e-05,1.3474906379762997e-05,1.3474906379762997e-05,1.3474906379762997e-05,5.728087435517293e-06,5.728087435517293e-06,5.728087435517293e-06,0.00030392876042209494
388,2018-03-03 20:59:54,0.00029293163607636255,0.00029293163607636255,0.00029293163607636255,0.0002881514496861131,0.0003177965092360556,-3.2082694424420777e-06,-3.2082694424420777e-06,-3.2082694424420777e-06,3.440641517949317e-06,3.440641517949317e-06,3.440641517949317e-06,1.0598111841534434e-05,1.0598111841534434e-05,1.0598111841534434e-05,1.0598111841534434e-05,1.0598111841534434e-05,1.0598111841534434e-05,1.0365739766027193e-05,1.0365739766027193e-05,1.0365739766027193e-05,0.00030352974791789697
389,2018-03-03 21:59:54,0.00029327346459993067,0.00029327346459993067,0.00029327346459993067,0.0002891508894957752,0.00031704590934335415,-1.8316629785970813e-06,-1.8316629785970813e-06,-1.8316629785970813e-06,1.279803861227212e-06,1.279803861227212e-06,1.279803861227212e-06,1.0343135612722153e-05,1.0343135612722153e-05,1.0343135612722153e-05,1.0343135612722153e-05,1.0343135612722153e-05,1.0343135612722153e-05,1.089499473009202e-05,1.089499473009202e-05,1.089499473009202e-05,0.00030361660021265284
390,2018-03-03 22:59:46,0.0002936145335045575,0.0002936145335045575,0.0002936145335045575,0.00028860490494691913,0.0003181233190025981,3.2259043540121375e-07,3.2259043540121375e-07,3.2259043540121375e-07,-1.4788014362069925e-06,-1.4788014362069925e-06,-1.4788014362069925e-06,1.0236519431040108e-05,1.0236519431040108e-05,1.0236519431040108e-05,1.0236519431040108e-05,1.0236519431040108e-05,1.0236519431040108e-05,1.1392730431845885e-05,1.1392730431845885e-05,1.1392730431845885e-05,0.00030385105293559764
391,2018-03-03 23:59:35,0.00029395531755208135,0.00029395531755208135,0.00029395531755208135,0.00029061007355632516,0.00031932826791233784,1.9491143199316067e-06,1.9491143199316067e-06,1.9491143199316067e-06,-2.988638310149494e-06,-2.988638310149494e-06,-2.988638310149494e-06,1.0819391236727727e-05,1.0819391236727727e-05,1.0819391236727727e-05,1.0819391236727727e-05,1.0819391236727727e-05,1.0819391236727727e-05,1.1858915226945616e-05,1.1858915226945616e-05,1.1858915226945616e-05,0.00030477470878880906
392,2018-03-04 00:59:20,0.00029429572179013463,0.00029429572179013463,0.00029429572179013463,0.00029127603070054295,0.0003208962508406279,1.7323961176423357e-06,1.7323961176423357e-06,1.7323961176423357e-06,-2.0873221465193214e-06,-2.0873221465193214e-06,-2.0873221465193214e-06,1.1937860422034495e-05,1.1937860422034495e-05,1.1937860422034495e-05,1.1937860422034495e-05,1.1937860422034495e-05,1.1937860422034495e-05,1.229278645091148e-05,1.229278645091148e-05,1.229278645091148e-05,0.00030623358221216915
393,2018-03-04 01:59:59,0.00029490680114941476,0.00029490680114941476,0.00029490680114941476,0.0002954350448523439,0.0003238405003782588,-7.298023760459724e-08,-7.298023760459724e-08,-7.298023760459724e-08,1.5367196692708014e-06,1.5367196692708014e-06,1.5367196692708014e-06,1.416383873692666e-05,1.416383873692666e-05,1.416383873692666e-05,1.416383873692666e-05,1.416383873692666e-05,1.416383873692666e-05,1.2700099305260455e-05,1.2700099305260455e-05,1.2700099305260455e-05,0.00030907063988634144
394,2018-03-04 02:58:28,0.0002954960502485393,0.0002954960502485393,0.0002954960502485393,0.00029497994615015704,0.00032371264348029073,-1.3455701582919316e-06,-1.3455701582919316e-06,-1.3455701582919316e-06,2.29325333048402e-06,2.29325333048402e-06,2.29325333048402e-06,1.4008548056096721e-05,1.4008548056096721e-05,1.4008548056096721e-05,1.4008548056096721e-05,1.4008548056096721e-05,1.4008548056096721e-05,1.3060864883904634e-05,1.3060864883904634e-05,1.3060864883904634e-05,0.00030950459830463603
395,2018-03-04 03:59:48,0.00029611401453602244,0.00029611401453602244,0.00029611401453602244,0.0002959236404069731,0.0003251906272373551,-3.298868369911372e-07,-3.298868369911372e-07,-3.298868369911372e-07,7.323800548462413e-07,7.323800548462413e-07,7.323800548462413e-07,1.3807666782705071e-05,1.3807666782705071e-05,1.3807666782705071e-05,1.3807666782705071e-05,1.3807666782705071e-05,1.3807666782705071e-05,1.3405173564849966e-05,1.3405173564849966e-05,1.3405173564849966e-05,0.0003099216813187275
396,2018-03-04 04:59:47,0.0002967183768921778,0.0002967183768921778,0.0002967183768921778,0.0002960427055039378,0.00032543883051033975,2.408549970874442e-06,2.408549970874442e-06,2.408549970874442e-06,-2.3418870891776843e-06,-2.3418870891776843e-06,-2.3418870891776843e-06,1.3774734957945608e-05,1.3774734957945608e-05,1.3774734957945608e-05,1.3774734957945608e-05,1.3774734957945608e-05,1.3774734957945608e-05,1.370807207624885e-05,1.370807207624885e-05,1.370807207624885e-05,0.0003104931118501234
397,2018-03-04 05:59:59,0.0002973249222743487,0.0002973249222743487,0.0002973249222743487,0.00029738124731004705,0.00032717932963450505,4.205677933330038e-06,4.205677933330038e-06,4.205677933330038e-06,-2.959244371139193e-06,-2.959244371139193e-06,-2.959244371139193e-06,1.52248962039187e-05,1.52248962039187e-05,1.52248962039187e-05,1.52248962039187e-05,1.52248962039187e-05,1.52248962039187e-05,1.3978462641727854e-05,1.3978462641727854e-05,1.3978462641727854e-05,0.0003125498184782674
398,2018-03-04 06:59:59,0.0002979294525555822,0.0002979294525555822,0.0002979294525555822,0.0003004317060549093,0.0003301953798707945,2.9574433120161574e-06,2.9574433120161574e-06,2.9574433120161574e-06,1.8186802516578453e-07,1.8186802516578453e-07,1.8186802516578453e-07,1.7353966908139412e-05,1.7353966908139412e-05,1.7353966908139412e-05,1.7353966908139412e-05,1.7353966908139412e-05,1.7353966908139412e-05,1.4214655570957467e-05,1.4214655570957467e-05,1.4214655570957467e-05,0.0003152834194637216
399,2018-03-04 07:59:19,0.00029852726583369087,0.0002985272658336908,0.0002985272658336908,0.0003019577703264719,0.0003299707022848777,-6.622918115282542e-07,-6.622918115282542e-07,-6.622918115282542e-07,3.3051056618474425e-06,3.3051056618474425e-06,3.3051056618474425e-06,1.7058693638070496e-05,1.7058693638070496e-05,1.7058693638070496e-05,1.7058693638070496e-05,1.7058693638070496e-05,1.7058693638070496e-05,1.4415879787751308e-05,1.4415879787751308e-05,1.4415879787751308e-05,0.0003155859594717614
400,2018-03-04 08:59:49,0.00029913683386726796,0.00029913683386726796,0.00029913683386726796,0.000300515061239608,0.00032979288094627044,-4.073239412700099e-06,-4.073239412700099e-06,-4.073239412700099e-06,6.197116263892844e-06,6.197116263892844e-06,6.197116263892844e-06,1.671233399650425e-05,1.671233399650425e-05,1.671233399650425e-05,1.671233399650425e-05,1.671233399650425e-05,1.671233399650425e-05,1.4588457145311507e-05,1.4588457145311507e-05,1.4588457145311507e-05,0.0003158491678637722
